op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
101823	CHRISTIAN LAURITZ MARIN	Par	Blanco y negro	Generales	4x2	04	6.666	Publicado	Jacqueline Torres	2016-5-14 00:00:00	
93997	CAI GESTION INMOBILIARIA	Impar	Cuatricromia	Generales	35x6	05	965.736	Publicado	Patricia Villena	2016-5-14 00:00:00	
102692	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	08	58.989	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
102694	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	08	58.989	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
102699	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	08	58.989	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
102716	TRANSBANK S.A.	Impar	Cuatricromia	Generales	17x3	09	191.237	Publicado	Kathine Soto-Stgo	2016-5-14 00:00:00	
102695	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	10	58.989	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
102696	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	10	58.989	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
102697	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	10	58.989	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
101921	PARQUES DE CHILE S.A	Par	Blanco y negro	Generales	17x3	11	214.776	Publicado	Rene Pizarro	2016-5-14 00:00:00	
101082	ILUSTRE MUNICIPALIDAD DE LA SERENA	Par	Blanco y negro	Generales	17x3	11	146.048	Publicado	M Cristina Puga	2016-5-14 00:00:00	
102664	SOC.INMOBIL.Y DE INV.MORALES Y CIA.	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
102698	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	12	58.989	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
102693	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	12	58.989	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
101328	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Miguel Apey	2016-5-14 00:00:00	
102012	INVERSIONES E IMPORTACIONES FUCHS L	Par	Cuatricromia	Generales	17x3	13	200.000	Publicado	Paola Marquez	2016-5-14 00:00:00	
102437	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	14	0	Publicado	Paola Marquez	2016-5-14 00:00:00	
102436	INVERSIONES SAN FRANCISCO LIMITADA	Par	Cuatricromia	Generales	17x3	15	240.550	Publicado	Paola Marquez	2016-5-14 00:00:00	
102453	INMOBILIARIA OVCO	Par	Cuatricromia	Generales	10x6	16	0	Publicado	Miguel Apey	2016-5-14 00:00:00	
101126	BAKULIC RESTAURANT	Par	Blanco y negro	Generales	15x3	17	41.692	Publicado	Miguel Apey	2016-5-14 00:00:00	
102726	INMOBILIARIA ELQUI S.A.	Par	Cuatricromia	Generales	17x3	17	223.555	Publicado	M Cristina Puga	2016-5-14 00:00:00	
101145	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	18	8.306	Publicado	Miguel Apey	2016-5-14 00:00:00	
102757	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	18	10.725	Publicado	Miguel Apey	2016-5-14 00:00:00	
102050	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	19	0	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
102675	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	25	0	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
101377	SOC. COM. GALLARDO 			UIP	5x1	25	8.937	Publicado	Pedro Jaime	2016-5-14 00:00:00	
101548	SONIA NATALIA TUPAYACHI MU?OZ	Par	Cuatricromia	Generales	12x2	25	0	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
101952	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	25	0	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
102703	UNIVERSIDAD CENTRAL DE CHILE	Par	Blanco y negro	Generales	17x6	26	0	Publicado	Jacqueline Torres	2016-5-14 00:00:00	
102372	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	27	0	Publicado	Marcela Tello-ElDia	2016-5-14 00:00:00	
102480	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	29	0	Publicado	Carolina Naranjo	2016-5-14 00:00:00	
