op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
111506	COMERCIAL CHRYSLER S.A.	Impar	Cuatricromia	Generales	35x6	05	750.000	Publicado	Kathine Soto-Stgo	2016-9-10 00:00:00	
111570	CARAT CHILE S.A.	Impar	Cuatricromia	Generales	17x6	07	300.000	Publicado	Kathine Soto-Stgo	2016-9-10 00:00:00	
111522	CENCOSUD RETAIL S.A.	Impar	Cuatricromia	Generales	35x6	09	600.000	Publicado	Patricia Villena	2016-9-10 00:00:00	
111496	INMOBILIARIA ELQUI S.A.	Par	Cuatricromia	Generales	17x3	10	223.555	Publicado	M Cristina Puga	2016-9-10 00:00:00	
111631	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	10	0	Arte	Marcela Tello-ElDia	2016-9-10 00:00:00	
110460	SONIA NATALIA TUPAYACHI MU?OZ	Par	Blanco y negro	Generales	13x3	11	0	Publicado	Marcela Tello-ElDia	2016-9-10 00:00:00	
111567	CURIFOR S.A.	Impar	Blanco y negro	Generales	17x3	11	199.000	Publicado	Pedro Jaime	2016-9-10 00:00:00	
111632	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	12	0	Arte	Marcela Tello-ElDia	2016-9-10 00:00:00	
111497	INMOBILIARIA ELQUI S.A.	Par	Cuatricromia	Generales	17x3	12	223.555	Publicado	M Cristina Puga	2016-9-10 00:00:00	
111375	CENCOSUD RETAIL S.A.	Impar	Cuatricromia	Generales	35x6	13	650.000	Publicado	Kathine Soto-Stgo	2016-9-10 00:00:00	
111564	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	14	58.989	Publicado	Marcela Tello-ElDia	2016-9-10 00:00:00	
111565	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	14	58.989	Publicado	Marcela Tello-ElDia	2016-9-10 00:00:00	
111563	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	14	58.989	Publicado	Marcela Tello-ElDia	2016-9-10 00:00:00	
111557	CALLEGARI LTDA.	Par	Cuatricromia	Generales	34x6	15	570.996	Publicado	Marcela Tello-ElDia	2016-9-10 00:00:00	
110927	CAI GESTION INMOBILIARIA	Impar	Cuatricromia	Generales	35x6	17	965.736	Publicado	Patricia Villena	2016-9-10 00:00:00	
111261	OVALLE CASINO RESORT S.A	Par	Cuatricromia	Generales	6x6	18	33.000	Publicado	Paola Marquez	2016-9-10 00:00:00	
111542	SOCIEDAD COMERCIAL DE VEHICULOS S.A	Impar	Cuatricromia	Generales	17x6	19	360.825	Publicado	Kathine Soto-Stgo	2016-9-10 00:00:00	
111633	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	20	0	Arte	Marcela Tello-ElDia	2016-9-10 00:00:00	
111507	AUTOMOTORES GILDEMEISTER S.A.	Impar	Cuatricromia	Generales	25x5	21	751.718	Publicado	Kathine Soto-Stgo	2016-9-10 00:00:00	
110290	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	23	8.306	Publicado	Miguel Apey	2016-9-10 00:00:00	
111069	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	23	0	Publicado	Marcela Tello-ElDia	2016-9-10 00:00:00	
110415	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	23	0	Publicado	Miguel Apey	2016-9-10 00:00:00	
111076	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	23	0	Publicado	Marcela Tello-ElDia	2016-9-10 00:00:00	
110652	INMOBILIARIA RENVAL SPA	Par	Cuatricromia	Generales	25x4	24	471.666	Publicado	Rene Pizarro	2016-9-10 00:00:00	
109959	SERVICIO NACIONAL DE MENORES	Par	Cuatricromia	Generales	35x6	25	841.924	Publicado	Jacqueline Torres	2016-9-10 00:00:00	
108445	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	26	4.468	Publicado	Nadia Randolph	2016-9-10 00:00:00	
111109	AREVALO CARMEN 			UIP	5x1	26	8.937	Publicado	Pedro Jaime	2016-9-10 00:00:00	
109840	SOC. DE GES			UIP	5x1	26	8.937	Publicado	Miguel Apey	2016-9-10 00:00:00	
107444	INV. GASTRONOMICAS PATRICIA TORO EI	Par	Blanco y negro	Generales	5x2	26	8.973	Publicado	Nadia Randolph	2016-9-10 00:00:00	
