op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
121594	HERMANAS CALLEGARI LTDA.	Par	Cuatricromia	Generales	17x6	07	285.498	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
121498	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x3	09	214.064	Publicado	Medios Regionales	2017-1-21 00:00:00	
120379	SOCIEDAD LOG?STICA ANTOFAGASTA Y C?	Par	Blanco y negro	Generales	5x2	11	29.480	Publicado	Miguel Apey	2017-1-21 00:00:00	
120032	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	11	0	Publicado	Miguel Apey	2017-1-21 00:00:00	
121255	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	11	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
121529	SOC. DE CREACIONES LITERARIAS REGIO	Par	Blanco y negro	Generales	17x3	12	0	Publicado	Pedro Jaime	2017-1-21 00:00:00	
121435	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	16x4	13	151.232	Publicado	Medios Regionales	2017-1-21 00:00:00	
121502	SOC. EDUCACIONAL SAN GUILLERMO LTDA	Par	Blanco y negro	Generales	5x2	14	37.902	Publicado	Miguel Apey	2017-1-21 00:00:00	
121501	SOC. EDUCACIONAL SAN GUILLERMO LTDA	Par	Blanco y negro	Generales	5x2	14	37.902	Publicado	Miguel Apey	2017-1-21 00:00:00	
121339	MARTIN JURE PATRICIA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
119868	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	15	51.666	Publicado	Claudio Romero	2017-1-21 00:00:00	
121565	UNIVERSIDAD CENTRAL DE CHILE	Impar	Blanco y negro	Generales	17x3	16	150.343	Publicado	Jacqueline Torres	2017-1-21 00:00:00	
120579	INMOBILIARIA RENVAL SPA	Par	Cuatricromia	Generales	25x4	17	471.666	Publicado	Rene Pizarro	2017-1-21 00:00:00	
121425	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	18	57.274	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
121575	INMOBILIARIA SERENA S.A.	Par	Blanco y negro	Generales	10x2	18	54.480	Publicado	Claudio Romero	2017-1-21 00:00:00	
121573	CONSTRUCTORA MAP LTDA.	Par	Blanco y negro	Generales	10x2	18	54.480	Publicado	Claudio Romero	2017-1-21 00:00:00	
116261	UNIVERSIDAD CENTRAL DE CHILE	Impar	Cuatricromia	Generales	17x6	19	577.319	Publicado	Jacqueline Torres	2017-1-21 00:00:00	
120365	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	20	27.690	Publicado	Karina Rivera	2017-1-21 00:00:00	
121536	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	21	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
119775	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	22	8.306	Publicado	Miguel Apey	2017-1-21 00:00:00	
120621	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	22	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
121208	ELEODORO GODOY SALINAS	Par	Cuatricromia	Generales	20x3	29	120.000	Publicado	M Cristina Puga	2017-1-21 00:00:00	
120633	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	31	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
119750	BAKULIC RESTAURANT	Par	Cuatricromia	Generales	15x3	31	40.092	Publicado	Miguel Apey	2017-1-21 00:00:00	
121433	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	33	0	Publicado	Carolina Naranjo	2017-1-21 00:00:00	
121346	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	35	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
120695	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	36	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
120763	SOC.INMOBIL.Y DE INV.MORALES Y CIA.			UIP	5x2	37	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
121603	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	37	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
120920	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	37	4.468	Publicado	Nadia Randolph	2017-1-21 00:00:00	
119880	SOC. DE GES			UIP	5x1	37	8.937	Publicado	Miguel Apey	2017-1-21 00:00:00	
120518	centro norte			UIP	5x1	37	7.596	Publicado	Pedro Cortes	2017-1-21 00:00:00	
119812	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	37	20.508	Publicado	Miguel Apey	2017-1-21 00:00:00	
119935	armaq			UIP	5x1	37	8.937	Publicado	Claudio Romero	2017-1-21 00:00:00	
120748	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	37	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
120901	AUTOMOTORES DEL NORTE	Par	Blanco y negro	Generales	5x1	37	7.427	Publicado	Miguel Apey	2017-1-21 00:00:00	
120773	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	37	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
121670	CORP. CLUB DE LA SERENA	Par	Blanco y negro	Generales	5x2	38	25.210	Publicado	Pedro Jaime	2017-1-21 00:00:00	
119996	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	38	6.666	Publicado	Jacqueline Torres	2017-1-21 00:00:00	
121088	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	38	13.403	Publicado	Pedro Cortes	2017-1-21 00:00:00	
121431	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	40	554.336	Publicado	Medios Regionales	2017-1-21 00:00:00	
121558	COOPEUCH LTDA.	633 Palabras		Legal	x	EC	157.143	Publicado	Pedro Jaime	2017-1-21 00:00:00	
121380	AREYUNA AREYUNA NIBALDO	Par	Cuatricromia	Generales	7x3	EC-24	90.383	Publicado	Pedro Jaime	2017-1-21 00:00:00	
121478	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	EC-24	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
121581	CIA. DE LEASING TATTERSALL S.A.	Par	Blanco y negro	Generales	11x2	EC-25	69.487	Publicado	Pedro Jaime	2017-1-21 00:00:00	
120107	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-26	6.043	Publicado	Rene Pizarro	2017-1-21 00:00:00	
121602	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	EC-26	0	Publicado	Marcela Tello-ElDia	2017-1-21 00:00:00	
109024	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-27	6.994	Publicado	Patricia Villena	2017-1-21 00:00:00	
121589	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x2	EC-27	47.260	Publicado	Medios Regionales	2017-1-21 00:00:00	
121491	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x2	EC-27	47.260	Publicado	Medios Regionales	2017-1-21 00:00:00	
121578	MARIA ANTONIETA JADUE	Par	Blanco y negro	Generales	6x2	EC-27	40.429	Publicado	Leonel Pizarro-Ovalle	2017-1-21 00:00:00	
