op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
79551	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	3x2	04	6.440	Publicado	Jacqueline Torres	2015-7-21 00:00:00	
80337	SOCIEDAD CONCESIONARIA RUTA DEL LIM	Impar	Cuatricromia	Generales	18x3	05	335.294	Publicado	Pedro Jaime	2015-7-21 00:00:00	
80336	SOCIEDAD CONCESIONARIA RUTA DEL LIM	Impar	Cuatricromia	Generales	18x3	05	335.294	Publicado	Pedro Jaime	2015-7-21 00:00:00	
80332	ILUSTRE MUNICIPALIDAD DE LA SERENA	Par	Blanco y negro	Generales	17x3	07	126.999	Publicado	M Cristina Puga	2015-7-21 00:00:00	
80108	AGROPLASTIC LTDA.	Par	Blanco y negro	Generales	17x1	10	29.334	Publicado	Claudio Romero	2015-7-21 00:00:00	
78997	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	10x3	10	0	Publicado	Marcela Tello-ElDia	2015-7-21 00:00:00	
79123	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	17	8.306	Publicado	Miguel Apey	2015-7-21 00:00:00	
78555	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	17	0	Publicado	Claudio Romero	2015-7-21 00:00:00	
80190	DIARIO EL DIA	Par	Cuatricromia	Generales	35x6	24	0	Publicado	Carolina Naranjo	2015-7-21 00:00:00	
80192	DIARIO EL DIA	Impar	Cuatricromia	Generales	35x6	25	0	Publicado	Carolina Naranjo	2015-7-21 00:00:00	
79380	GASAUI PRODUCCIONES LTDA	Par	Cuatricromia	Generales	5x6	27	0	Publicado	Pedro Jaime	2015-7-21 00:00:00	
80346	deportes san			UIP	5x1	30	8.937	Publicado	M Cristina Puga	2015-7-21 00:00:00	
80241	DESIDERIO LISBOA EIRL.	Par	Blanco y negro	Generales	5x2	30	17.875	Publicado	Claudio Romero	2015-7-21 00:00:00	
80135	SOC. DE GESTION MEDITERRANEA			UIP	5x1	30	8.937	Publicado	Miguel Apey	2015-7-21 00:00:00	
79789	AUTOMOTORES DEL NORTE	Par	Blanco y negro	Generales	5x1	30	7.427	Publicado	Miguel Apey	2015-7-21 00:00:00	
79171	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	30	10.440	Publicado	Patricia Villena	2015-7-21 00:00:00	
77356	sociedad restau			UIP	5x2	30	17.875	Publicado	Jacqueline Torres	2015-7-21 00:00:00	
79398	lara			UIP	5x1	30	8.937	Publicado	Italo Retamal	2015-7-21 00:00:00	
79351	ECHEVERRI			UIP	5x1	30	8.937	Publicado	Pedro Jaime	2015-7-21 00:00:00	
78671	ARMAQ SUBIRI S.A			UIP	5x1	30	8.937	Publicado	Claudio Romero	2015-7-21 00:00:00	
78889	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-7-21 00:00:00	
78930	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-7-21 00:00:00	
78961	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-7-21 00:00:00	
80333	PILAR ALVAREZ RIVERA	Par	Blanco y negro	Generales	13x2	31	57.128	Publicado	Pedro Jaime	2015-7-21 00:00:00	
79569	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	31	6.452	Publicado	Jacqueline Torres	2015-7-21 00:00:00	
79214	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-19	5.860	Publicado	Rene Pizarro	2015-7-21 00:00:00	
79248	SOC. COMERCIAL VARGAS Y GIACOMET	Par	Blanco y negro	Generales	5x1	EC-19	5.860	Publicado	Rene Pizarro	2015-7-21 00:00:00	
80364	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-20	0	Publicado	Marcela Tello-ElDia	2015-7-21 00:00:00	
