op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
130955	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	8x2	04	5.000	Publicado	Heinger Vega Torres	2017-6-9 00:00:00	
131539	AUTOMOTORES GILDEMEISTER S.A.	Impar	Cuatricromia	Generales	35x6	05	1.098.161	Publicado	Kathine Soto-Stgo	2017-6-9 00:00:00	
130164	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	07	309.344	Publicado	Medios Regionales	2017-6-9 00:00:00	
131460	DEPORTES UNI?N COMPA?IA	Par	Cuatricromia	Generales	10x3	08	25.000	Publicado	Claudio Romero	2017-6-9 00:00:00	
131568	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	09	309.344	Arte	Medios Regionales	2017-6-9 00:00:00	
130934	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	10	0	Publicado	Marcela Tello-ElDia	2017-6-9 00:00:00	
131069	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	11	0	Publicado	Marcela Tello-ElDia	2017-6-9 00:00:00	
131043	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	12	0	Publicado	Marcela Tello-ElDia	2017-6-9 00:00:00	
131562	SERVICIO ELECTORAL	Par	Blanco y negro	Generales	17x3	13	0	Publicado	Jacqueline Torres	2017-6-9 00:00:00	
131399	COLEGIO ELENA BETTINI	Par	Blanco y negro	Generales	12x2	14	61.522	Publicado	Jacqueline Torres	2017-6-9 00:00:00	
131488	DIARIO EL DIA	Par	Blanco y negro	Generales	12x2	14	0	Publicado	Marcela Tello-ElDia	2017-6-9 00:00:00	
131489	DIARIO EL DIA	Par	Blanco y negro	Generales	12x2	14	0	Publicado	Marcela Tello-ElDia	2017-6-9 00:00:00	
130176	ROSA MARIA FERNANDEZ COBO	Par	Blanco y negro	Generales	10x2	15	43.944	Publicado	M Cristina Puga	2017-6-9 00:00:00	
131127	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	15	0	Publicado	Marcela Tello-ElDia	2017-6-9 00:00:00	
130762	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	15	0	Publicado	Marcela Tello-ElDia	2017-6-9 00:00:00	
130611	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	16	51.666	Publicado	Claudio Romero	2017-6-9 00:00:00	
130838	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	17	8.306	Publicado	Miguel Apey	2017-6-9 00:00:00	
130460	MARTIN JURE PATRICIA	Par	Cuatricromia	Generales	5x3	23	0	Publicado	Marcela Tello-ElDia	2017-6-9 00:00:00	
130369	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	23	0	Publicado	Marcela Tello-ElDia	2017-6-9 00:00:00	
130347	SOC. HOTELERA VICHUQUEN LTDA.	Par	Cuatricromia	Generales	5x3	23	0	Publicado	Marcela Tello-ElDia	2017-6-9 00:00:00	
130442	PILLA LA VACA	Par	Cuatricromia	Generales	5x2	23	0	Publicado	Marcela Tello-ElDia	2017-6-9 00:00:00	
129719	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	23	10.725	Publicado	Miguel Apey	2017-6-9 00:00:00	
131344	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	24	0	Publicado	Carolina Naranjo	2017-6-9 00:00:00	
131123	UNIVERSIDAD CATOLICA DEL NORTE	Par	Blanco y negro	Generales	17x6	24	261.467	Publicado	Miguel Apey	2017-6-9 00:00:00	
131481	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	25	0	Publicado	Carolina Naranjo	2017-6-9 00:00:00	
131501	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	28	0	Publicado	Carolina Naranjo	2017-6-9 00:00:00	
129595	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	29	7.216	Publicado	Pedro Cortes	2017-6-9 00:00:00	
131162	SOC. DE GES			UIP	5x1	29	8.937	Publicado	Miguel Apey	2017-6-9 00:00:00	
130628	ARMAQ			UIP	5x1	29	8.937	Publicado	Claudio Romero	2017-6-9 00:00:00	
128003	cern			UIP	5x1	29	8.937	Publicado	Nadia Randolph	2017-6-9 00:00:00	
129673	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	30	13.403	Publicado	Pedro Cortes	2017-6-9 00:00:00	
131567	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	8x2	30	34.784	Arte	Medios Regionales	2017-6-9 00:00:00	
130726	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	30	6.666	Publicado	Jacqueline Torres	2017-6-9 00:00:00	
