op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
75107	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	3x2	04	6.667	Publicado	Jacqueline Torres	2015-5-16 00:00:00	
75635	SALINAS Y FABRES S.A.	Impar	Cuatricromia	Generales	35x6	05	653.729	Publicado	M Cristina Puga	2015-5-16 00:00:00	
75395	ARENA CHILE S.A.	Impar	Cuatricromia	Generales	17x6	07	300.000	Publicado	M Cristina Puga	2015-5-16 00:00:00	
75878	IMPORTADORA TRENTO LTDA.	Par	Cuatricromia	Generales	17x6	08	285.498	Publicado	Marcela Tello-ElDia	2015-5-16 00:00:00	
75656	SERVICIOS INMOBILIARIOS ECOMAC S.A	Impar	Cuatricromia	Generales	35x6	09	906.306	Publicado	M Cristina Puga	2015-5-16 00:00:00	
74370	DIARIO EL DIA	Par	Cuatricromia	Generales	12x2	10	0	Publicado	Marcela Tello-ElDia	2015-5-16 00:00:00	
74848	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	10-15	8.306	Publicado	Miguel Apey	2015-5-16 00:00:00	
75701	RENDIC HNOS. S.A.j	Impar	Cuatricromia	Generales	34x3	11	658.897	Publicado	Patricia Villena	2015-5-16 00:00:00	
75705	PROSALUD COQUIMBO S.A.	Par	Cuatricromia	Generales	35x6	12	0	Publicado	Rene Pizarro	2015-5-16 00:00:00	
75855	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	25x5	13	0	Publicado	Kathine Soto-Stgo	2015-5-16 00:00:00	
74772	CENTRO MEDICO DENTAL STO. TOMAS LTD	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Rene Pizarro	2015-5-16 00:00:00	
75767	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	14	58.989	Publicado	Marcela Tello-ElDia	2015-5-16 00:00:00	
75853	EMPRESA CONSTRUCTORA ELQUI LTDA.	Par	Blanco y negro	Generales	5x2	14	33.691	Publicado	M Cristina Puga	2015-5-16 00:00:00	
75865	COMERCIAL CHRYSLER S.A.	Impar	Cuatricromia	Generales	17x6	15	412.500	Publicado	Kathine Soto-Stgo	2015-5-16 00:00:00	
75925	SODIMAC	Impar	Cuatricromia	Centrales	10x6	16	0	Publicado	Kathine Soto-Stgo	2015-5-16 00:00:00	
75926	SODIMAC	Par	Cuatricromia	Centrales	10x6	17	0	Publicado	Kathine Soto-Stgo	2015-5-16 00:00:00	
75757	ENTEL PCS	Impar	Cuatricromia	Generales	35x6	23	0	Publicado	Kathine Soto-Stgo	2015-5-16 00:00:00	
