op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
139448	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	5x2	04	5.000	Publicado	Heinger Vega Torres	2017-10-28 00:00:00	
141942	INMOBILIARIA GUZMAN LTDA	Impar	Cuatricromia	Generales	35x6	05	0	Publicado	M Cristina Puga	2017-10-28 00:00:00	
141102	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	06	0	Publicado	Marcela Tello-ElDia	2017-10-28 00:00:00	
141783	INMOBILIARIA NOLLAGAM LTDA.	Impar	Cuatricromia	Generales	17x6	07	469.072	Publicado	Paola Marquez	2017-10-28 00:00:00	
139797	INMOBILIARIA RENVAL SPA	Par	Cuatricromia	Generales	34x6	09	625.429	Publicado	Rene Pizarro	2017-10-28 00:00:00	
142172	AET CHILE SPA	Par	Cuatricromia	Generales	17x6	10	0	Arte	Pedro Jaime	2017-10-28 00:00:00	
140329	INMOBIL. PY  S.A.	Impar	Cuatricromia	Generales	17x6	11	469.072	Publicado	Claudio Romero	2017-10-28 00:00:00	
139848	CONSTRUCTORA CADEL LTDA.	Par	Cuatricromia	Generales	17x6	12	0	Publicado	Rene Pizarro	2017-10-28 00:00:00	
139961	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2017-10-28 00:00:00	
139416	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	13	7.208	Publicado		2017-10-28 00:00:00	
141799	CENTRO DE EDUC.CAP.Y FORMACION LABO	Par	Blanco y negro	Generales	5x2	13	4.666	Publicado	Jacqueline Torres	2017-10-28 00:00:00	
141503	JUAN SEBASTIAN BOU LAGUNAS	Par	Blanco y negro	Generales	5x2	14	12.500	Publicado	Heinger Vega Torres	2017-10-28 00:00:00	
140584	ESTUDIO JURIDICO OLIVARES Y CIA. SP	Par	Blanco y negro	Generales	5x2	14	2.666	Publicado	Jacqueline Torres	2017-10-28 00:00:00	
141880	ANDREA YAZIGI SFEIR	Par	Blanco y negro	Generales	5x2	14	10.108	Publicado	Heinger Vega Torres	2017-10-28 00:00:00	
141464	ONEL RAMOS MUNDACA			UIP	5x2	15	17.875	Publicado	Miguel Apey	2017-10-28 00:00:00	
141173	CENTRO MEDICO DENTAL STO. TOMAS LTD	Par	Blanco y negro	Generales	5x2	15	0	Publicado	Rene Pizarro	2017-10-28 00:00:00	
141974	COMERCIAL CELTA LIMITADA	Par	Blanco y negro	Generales	5x2	15	37.902	Publicado	Miguel Apey	2017-10-28 00:00:00	
141420	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	16	0	Publicado	Marcela Tello-ElDia	2017-10-28 00:00:00	
142101	AGENCIA PUBLICITARIA OREL ALI E.I.R	Par	Blanco y negro	Generales	17x3	16	0	Publicado	Marcela Tello-ElDia	2017-10-28 00:00:00	
141959	INMOBIL. SANTA CATALINA E.I.R.L.	Par	Cuatricromia	Generales	17x6	17	360.825	Publicado	Rene Pizarro	2017-10-28 00:00:00	
