op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
143007	CENTRO DE EDUC.CAP.Y FORMACION LABO	Par	Blanco y negro	Generales	5x2	06	4.666	Publicado	Jacqueline Torres	2017-12-12 00:00:00	
145128	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	06	7.208	Publicado		2017-12-12 00:00:00	
144905	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	06	0	Arte	Miguel Apey	2017-12-12 00:00:00	
145774	SERVICIOS DE TRANSPORTES DE PASAJER	Par	Blanco y negro	Generales	7x2	07	46.142	Publicado	Miguel Apey	2017-12-12 00:00:00	
145767	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x3	07	309.344	Publicado	Medios Regionales	2017-12-12 00:00:00	
145788	DIARIO EL DIA	Par	Cuatricromia	Generales	10x6	08	0	Arte	Marcela Tello-ElDia	2017-12-12 00:00:00	
145634	UNIVERSIDAD TECNOLOGICA DE CHILE	Impar	Cuatricromia	Generales	17x6	09	627.521	Publicado	Patricia Villena	2017-12-12 00:00:00	
145789	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	11	0	Arte	Marcela Tello-ElDia	2017-12-12 00:00:00	
145335	C.P.E.I.P - MINEDUC	Impar	Cuatricromia	Generales	17x3	11	288.660	Publicado	Jacqueline Torres	2017-12-12 00:00:00	
144689	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2017-12-12 00:00:00	
141828	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	5x2	16	5.000	Publicado	Heinger Vega Torres	2017-12-12 00:00:00	
145355	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	17	27.690	Publicado	Karina Rivera	2017-12-12 00:00:00	
145497	SERVICIO ELECTORAL	Impar	Blanco y negro	Generales	35x6	19	627.521	Publicado	Jacqueline Torres	2017-12-12 00:00:00	
145750	SANTANDER G.R.C.	Par	Blanco y negro	Generales	35x6	22	577.031	Publicado	Pedro Jaime	2017-12-12 00:00:00	
144740	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	24	20.508	Arte	Miguel Apey	2017-12-12 00:00:00	
142045	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	24	3.574	Publicado	Nadia Randolph	2017-12-12 00:00:00	
144271	SOC. DE GES			UIP	5x1	24	8.937	Publicado	Miguel Apey	2017-12-12 00:00:00	
144804	ARMAQ SUBIRI S.A.			UIP	5x1	24	8.937	Publicado	Claudio Romero	2017-12-12 00:00:00	
142299	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	24	0	Publicado	Marcela Tello-ElDia	2017-12-12 00:00:00	
144771	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	25	0	Publicado	Claudio Romero	2017-12-12 00:00:00	
145373	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	27	0	Publicado	Marcela Tello-ElDia	2017-12-12 00:00:00	
145551	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	28	0	Arte	Carolina Naranjo	2017-12-12 00:00:00	
143955	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	29	13.403	Publicado	Pedro Cortes	2017-12-12 00:00:00	
142918	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	29	6.686	Publicado	Jacqueline Torres	2017-12-12 00:00:00	
145727	BANCO DE CREDITO E INVERSIONES	1297 Palabras		Legal	x	EC	321.849	Publicado	Pedro Jaime	2017-12-12 00:00:00	
145726	BANCO DE CREDITO E INVERSIONES	531 Palabras		Legal	x	EC	131.933	Publicado	Pedro Jaime	2017-12-12 00:00:00	
145725	BANCO DE CREDITO E INVERSIONES	986 Palabras		Legal	x	EC	244.538	Publicado	Pedro Jaime	2017-12-12 00:00:00	
145724	BANCO DE CREDITO E INVERSIONES	965 Palabras		Legal	x	EC	239.496	Publicado	Pedro Jaime	2017-12-12 00:00:00	
145510	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x2	EC-20	43.480	Publicado	Medios Regionales	2017-12-12 00:00:00	
145790	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	EC-21	0	Arte	Marcela Tello-ElDia	2017-12-12 00:00:00	
124039	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-21	6.061	Publicado	Patricia Villena	2017-12-12 00:00:00	
145037	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Economico	5x2	EC-21	15.161	Publicado	Rene Pizarro	2017-12-12 00:00:00	
145756	BAKULIC RESTAURANT	95 Palabras		Propiedades	x	PROP	15.200	Publicado	Miguel Apey	2017-12-12 00:00:00	
145845	INMOBILIARIA CONPACES S.A.		111 Frases	Radio	x	xx	500.000	Arte	Paola Marquez	2017-12-12 00:00:00	
