op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
141536	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	5x2	04	5.000	Publicado	Heinger Vega Torres	2017-11-4 00:00:00	
143172	Easy Retail S.A.	Impar	Cuatricromia	Generales	35x6	05	680.000	Publicado	Patricia Villena	2017-11-4 00:00:00	
143267	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	06	0	Arte	Marcela Tello-ElDia	2017-11-4 00:00:00	
143038	ARENA CHILE S.A.	Impar	Cuatricromia	Generales	35x6	07	233.333	Publicado	M Cristina Puga	2017-11-4 00:00:00	
143082	VIVOCORP S.A.	Impar	Cuatricromia	Generales	35x6	09	968.966	Publicado	Patricia Villena	2017-11-4 00:00:00	
142587	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	10	0	Arte	Patricia Villena	2017-11-4 00:00:00	
141862	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	10	0	Publicado	Marcela Tello-ElDia	2017-11-4 00:00:00	
141522	JUAN SEBASTIAN BOU LAGUNAS	Par	Blanco y negro	Generales	5x2	11	12.500	Publicado	Heinger Vega Torres	2017-11-4 00:00:00	
141881	ANDREA YAZIGI SFEIR	Par	Blanco y negro	Generales	5x2	11	10.108	Publicado	Heinger Vega Torres	2017-11-4 00:00:00	
142750	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Miguel Apey	2017-11-4 00:00:00	
142969	CENTRO DE EDUC.CAP.Y FORMACION LABO	Par	Blanco y negro	Generales	5x2	12	4.666	Publicado	Jacqueline Torres	2017-11-4 00:00:00	
142146	TRANSPORTES LUIS ITURRIETA E.I.R.L			UIP	5x2	12	17.875	Publicado	Pedro Jaime	2017-11-4 00:00:00	
143210	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	13	327.488	Arte	Medios Regionales	2017-11-4 00:00:00	
143223	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	14	27.690	Publicado	Karina Rivera	2017-11-4 00:00:00	
143209	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	15	327.488	Arte	Medios Regionales	2017-11-4 00:00:00	
143174	UNIVERSIDAD DE LA SERENA	Impar	Blanco y negro	Generales	12x2	16	79.096	Publicado	Jacqueline Torres	2017-11-4 00:00:00	
142182	INVERSIONES SAN MATIAS LTDA.			UIP	5x1	16	8.937	Publicado	Claudio Romero	2017-11-4 00:00:00	
142237	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	16	0	Arte	Marcela Tello-ElDia	2017-11-4 00:00:00	
