op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
155447	OPERADORA Y ADMINISTRADORA NUEVA PO	Impar	Cuatricromia	Generales	35x6	05	504.000	Publicado	Patricia Villena	2018-5-31 00:00:00	
157099	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	07	646.000	Publicado	Kathine Soto-Stgo	2018-5-31 00:00:00	
155015	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	09	0	Publicado	Marcela Tello-ElDia	2018-5-31 00:00:00	
156881	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	10x6	10	153.804	Publicado	Miguel Apey	2018-5-31 00:00:00	
156884	UNIVERSIDAD TECNOLOGICA DE CHILE	Impar	Cuatricromia	Generales	17x6	11	470.641	Publicado	Patricia Villena	2018-5-31 00:00:00	
156090	INMOBILIARIA ECASA CHILE S.A.	Par	Cuatricromia	Generales	34x6	12	350.000	Publicado	Paola Marquez	2018-5-31 00:00:00	
155322	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2018-5-31 00:00:00	
155592	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-5-31 00:00:00	
155363	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	13	7.208	Publicado		2018-5-31 00:00:00	
155261	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	14	8.306	Publicado	Miguel Apey	2018-5-31 00:00:00	
156848	SANTANDER G.R.C.	Par	Blanco y negro	Generales	10x2	14	83.824	Publicado	Pedro Jaime	2018-5-31 00:00:00	
156836	SANTANDER G.R.C.	Par	Blanco y negro	Generales	10x2	14	83.824	Publicado	Pedro Jaime	2018-5-31 00:00:00	
156832	SANTANDER G.R.C.	Par	Blanco y negro	Generales	10x2	14	83.824	Publicado	Pedro Jaime	2018-5-31 00:00:00	
154757	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	16	0	Publicado	Marcela Tello-ElDia	2018-5-31 00:00:00	
157152	SECRETARIA REGIONAL MINISTERIAL DE 	Par	Blanco y negro	Generales	14x3	16	104.587	Publicado	Jacqueline Torres	2018-5-31 00:00:00	
155474	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	16	7.470	Publicado	Miguel Apey	2018-5-31 00:00:00	
157142	SOC. AGRICOLA DEL NORTE AG.	Par	Blanco y negro	Generales	10x2	16	73.240	Publicado	Jacqueline Torres	2018-5-31 00:00:00	
156874	SANTANDER G.R.C.	Par	Blanco y negro	Generales	10x2	20	83.824	Publicado	Pedro Jaime	2018-5-31 00:00:00	
156919	SANTANDER G.R.C.	Par	Blanco y negro	Generales	10x2	20	83.824	Publicado	Pedro Jaime	2018-5-31 00:00:00	
156953	SANTANDER G.R.C.	Par	Blanco y negro	Generales	10x2	20	83.824	Publicado	Pedro Jaime	2018-5-31 00:00:00	
156717	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	21	544.008	Publicado	Medios Regionales	2018-5-31 00:00:00	
155769	SOC. DE GES			UIP	5x1	22	8.937	Publicado	Miguel Apey	2018-5-31 00:00:00	
155292	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	22	20.508	Publicado	Miguel Apey	2018-5-31 00:00:00	
155050	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-5-31 00:00:00	
155071	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-5-31 00:00:00	
154384	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	22	3.566	Publicado	Nadia Randolph	2018-5-31 00:00:00	
157144	CLUB DE DEPORTES LA SERENA	Par	Cuatricromia	Generales	17x3	23	0	Publicado	Marcela Tello-ElDia	2018-5-31 00:00:00	
156975	DIARIO EL DIA	Par	Blanco y negro	Generales	10x2	23	0	Publicado	Marcela Tello-ElDia	2018-5-31 00:00:00	
156475	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	24	27.690	Publicado	Karina Rivera	2018-5-31 00:00:00	
155424	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2018-5-31 00:00:00	
157179	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	28	0	Publicado	Carolina Naranjo	2018-5-31 00:00:00	
157184	DIARIO EL DIA	Par	Blanco y negro	Generales	4x6	29	0	Publicado	Marcela Tello-ElDia	2018-5-31 00:00:00	
156976	OSCAR CASANOVA RODRIGUEZ	Par	Blanco y negro	Generales	10x2	29	58.592	Publicado	Pedro Jaime	2018-5-31 00:00:00	
155775	WALMART CHILE S.A	Impar	Cuatricromia	Generales	35x6	32	600.000	Publicado	M Cristina Puga	2018-5-31 00:00:00	
157148	SANTANDER G.R.C.	Par	Blanco y negro	Generales	10x2	EC-17	83.824	Publicado	Pedro Jaime	2018-5-31 00:00:00	
156753	DEL RIO VARELA JORGE	Par	Blanco y negro	Generales	12x3	EC-17	92.283	Publicado	Pedro Jaime	2018-5-31 00:00:00	
154863	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Economico	5x2	EC-18	15.161	Publicado	Rene Pizarro	2018-5-31 00:00:00	
154827	SOC. COMERCIAL VARGAS Y GIACOMET			UIP	5x1	EC-18	7.149	Publicado	Rene Pizarro	2018-5-31 00:00:00	
156957	SOCIEDAD LORETO LLORENTE GUI?ALES Y	206 Palabras		Legal	0x0	EC-18	51.067	Publicado		2018-5-31 00:00:00	
152082	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-18	6.061	Publicado	Patricia Villena	2018-5-31 00:00:00	
157185	DIARIO EL DIA	Par	Blanco y negro	Generales	4x6	EC-18	0	Publicado	Marcela Tello-ElDia	2018-5-31 00:00:00	
157155	DABED Y CIA. LTDA., SELIM		1 pag.	Inserto	x	INS	20.169	Publicado	Marcela Tello-ElDia	2018-5-31 00:00:00	
