op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
158570	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	05	742.874	Publicado	Kathine Soto-Stgo	2018-6-23 00:00:00	
158588	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	06	0	Arte	Marcela Tello-ElDia	2018-6-23 00:00:00	
156686	INMOBILIARIA ELQUI S.A.	Par	Cuatricromia	Generales	35x6	07	0	Publicado	M Cristina Puga	2018-6-23 00:00:00	
158521	INMOBILIARIA LAGUNAS DEL MAR S.A.	Impar	Cuatricromia	Generales	17x6	09	469.072	Publicado	Paola Marquez	2018-6-23 00:00:00	
158429	SOCIEDAD CONCESIONARIA RUTA DEL LIM	Par	Blanco y negro	Generales	18x3	10	227.411	Publicado	Pedro Jaime	2018-6-23 00:00:00	
156661	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	12x3	10	51.666	Publicado	Claudio Romero	2018-6-23 00:00:00	
158064	VIVOCORP S.A.	Impar	Cuatricromia	Generales	17x6	11	631.443	Publicado	Patricia Villena	2018-6-23 00:00:00	
158185	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Marcela Tello-ElDia	2018-6-23 00:00:00	
158562	MADERO COMUNICACIONES LTDA.	Par	Blanco y negro	Generales	7x2	12	0	Publicado	Marcela Tello-ElDia	2018-6-23 00:00:00	
157121	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Miguel Apey	2018-6-23 00:00:00	
157893	INMOBIL. LA SERENA GOLF S.A.	Par	Cuatricromia	Generales	17x6	13	288.660	Publicado	Patricia Villena	2018-6-23 00:00:00	
157060	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-6-23 00:00:00	
158411	INMOBILIARIA S.M.C.	Par	Cuatricromia	Generales	9x6	14	206.944	Publicado	Miguel Apey	2018-6-23 00:00:00	
157215	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	16	0	Publicado	Marcela Tello-ElDia	2018-6-23 00:00:00	
157787	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	17	0	Publicado	Marcela Tello-ElDia	2018-6-23 00:00:00	
157500	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	22	27.690	Publicado	Karina Rivera	2018-6-23 00:00:00	
157556	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	25	0	Publicado	Marcela Tello-ElDia	2018-6-23 00:00:00	
157349	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	25	0	Publicado	Patricia Villena	2018-6-23 00:00:00	
158436	UNIVERSIDAD TECNOLOGICA DE CHILE	Par	Blanco y negro	Generales	17x6	26	0	Publicado	Patricia Villena	2018-6-23 00:00:00	
154407	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	27	3.566	Publicado	Nadia Randolph	2018-6-23 00:00:00	
