op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
84874	BANCO ESTADO DE CHILE	Impar	Cuatricromia	Generales	35x6	05	645.977	Publicado	Kathine Soto-Stgo	2015-9-23 00:00:00	
84912	AGUAS DEL VALLE S.A.	Par	Blanco y negro	Generales	17x3	08	186.762	Publicado	Jacqueline Torres	2015-9-23 00:00:00	
84922	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	09	0	Publicado	Marcela Tello-ElDia	2015-9-23 00:00:00	
84886	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	11	0	Publicado	Marcela Tello-ElDia	2015-9-23 00:00:00	
83959	SERVICIO TRANSPORTES SERENA MAR CAR	Par	Cuatricromia	Generales	9x2	12	0	Publicado	Marcela Tello-ElDia	2015-9-23 00:00:00	
83308	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	12	19.409	Publicado	Rene Pizarro	2015-9-23 00:00:00	
83067	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	12-18	8.306	Publicado	Miguel Apey	2015-9-23 00:00:00	
84904	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	M Cristina Puga	2015-9-23 00:00:00	
84898	UNIVERSIDAD DEL MAR	Par	Blanco y negro	Generales	4x2	14	29.580	Publicado	Pedro Jaime	2015-9-23 00:00:00	
84885	ILUSTRE MUNICIPALIDAD DE VICUNA	Par	Blanco y negro	Generales	17x6	15	0	Publicado	Jacqueline Torres	2015-9-23 00:00:00	
83219	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	16	0	Publicado	Claudio Romero	2015-9-23 00:00:00	
84864	COMISION NACIONAL DE RIEGO	Par	Blanco y negro	Generales	10x3	17	76.902	Publicado	Jacqueline Torres	2015-9-23 00:00:00	
84895	ILUSTRE MUNICIPALIDAD DE PAIHUANO	Par	Blanco y negro	Generales	12x3	17	89.645	Publicado	Jacqueline Torres	2015-9-23 00:00:00	
84859	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	24	0	Publicado	Carolina Naranjo	2015-9-23 00:00:00	
82991	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	29	10.440	Publicado	Patricia Villena	2015-9-23 00:00:00	
84638	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	29	4.468	Publicado	Nadia Randolph	2015-9-23 00:00:00	
83465	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	29	0	Publicado	Marcela Tello-ElDia	2015-9-23 00:00:00	
83532	DIARIO EL DIA	Par	Cuatricromia	Generales	10x2	29	0	Publicado	Marcela Tello-ElDia	2015-9-23 00:00:00	
83323	ARMAQ 			UIP	5x1	29	8.937	Publicado	Claudio Romero	2015-9-23 00:00:00	
84151	soc. comercial e inv. alto la seren			UIP	5x2	29	8.937	Publicado	Nadia Randolph	2015-9-23 00:00:00	
84332	AUTOMOTORES DEL NORTE	Par	Blanco y negro	Generales	5x1	29	7.427	Publicado	Miguel Apey	2015-9-23 00:00:00	
84457	SOC. DE GESTION MEDITERRANEA			UIP	5x1	29	8.937	Publicado	Miguel Apey	2015-9-23 00:00:00	
84539	GALLARDO Y			UIP	5x1	29	8.937	Publicado	Claudio Romero	2015-9-23 00:00:00	
83667	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	30	6.451	Publicado	Jacqueline Torres	2015-9-23 00:00:00	
84910	CERVECERA CCU CHILE LTDA.	Par	Blanco y negro	Generales	12x2	30	62.101	Publicado	Pedro Jaime	2015-9-23 00:00:00	
84897	UNIVERSIDAD CATOLICA DEL NORTE	Par	Blanco y negro	Generales	5x2	30	25.210	Publicado	Miguel Apey	2015-9-23 00:00:00	
84896	UNIVERSIDAD CATOLICA DEL NORTE	Par	Blanco y negro	Generales	5x2	30	25.210	Publicado	Miguel Apey	2015-9-23 00:00:00	
84801	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	32	0	Publicado	Marcela Tello-ElDia	2015-9-23 00:00:00	
83893	ULISES DEL CARMEN SALINAS			UIP	5x2	EC-20	17.875	Publicado	Pedro Jaime	2015-9-23 00:00:00	
83253	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-21	5.860	Publicado	Rene Pizarro	2015-9-23 00:00:00	
84923	DIARIO EL DIA12	Par	Cuatricromia	Generales	12x6	EC-21	0	Publicado	Marcela Tello-ElDia	2015-9-23 00:00:00	
