op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
151310	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	04	7.208	Publicado		2018-3-28 00:00:00	
151049	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	04	20.874	Publicado	Rene Pizarro	2018-3-28 00:00:00	
150981	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Miguel Apey	2018-3-28 00:00:00	
153004	CONSTRUCTORA VITAL LTDA.	Impar	Cuatricromia	Generales	18x6	05	575.565	Publicado	Pedro Jaime	2018-3-28 00:00:00	
153020	DIARIO EL DIA	Par	Cuatricromia	Generales	3x6	06	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
152987	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	07	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
150820	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	10	8.306	Publicado	Miguel Apey	2018-3-28 00:00:00	
152568	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	10	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
151520	DIARIO EL DIA	Par	Cuatricromia	Generales	6x3	10	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
152604	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	11	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
151252	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	12	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
152853	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	16	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
152910	HOTEL COSTA REAL	Par	Blanco y negro	Generales	5x2	16	29.296	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
151406	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	17	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
150791	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	22	20.508	Publicado	Miguel Apey	2018-3-28 00:00:00	
150839	SOC. DE GES			UIP	5x1	22	8.937	Publicado	Miguel Apey	2018-3-28 00:00:00	
150907	ARMAQ SUBIRI S.A.			UIP	5x1	22	8.937	Publicado	Claudio Romero	2018-3-28 00:00:00	
148632	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	22	3.574	Publicado	Nadia Randolph	2018-3-28 00:00:00	
152994	LUIS NAVARRO YA?EZ			UIP	5x1	22	8.937	Publicado	Pedro Jaime	2018-3-28 00:00:00	
151222	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
151443	AGUAS DEL VALLE S.A.	Par	Cuatricromia	Generales	5x6	25	50.000	Publicado	Heinger Vega Torres	2018-3-28 00:00:00	
151094	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2018-3-28 00:00:00	
152678	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
153010	SINDICATO TRABAJADORES THE INTERNAT	Par	Blanco y negro	Generales	5x2	29	25.210	Publicado	Patricia Villena	2018-3-28 00:00:00	
153023	DIARIO EL DIA	Par	Blanco y negro	Generales	4x6	29	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
152635	INMOBILIARIA ECASA CHILE S.A.	Par	Cuatricromia	Generales	34x6	32	350.000	Publicado	Paola Marquez	2018-3-28 00:00:00	
152856	SANTANDER G.R.C.	823 Palabras		Legal	x	EC	204.202	Publicado	Pedro Jaime	2018-3-28 00:00:00	
152854	SCOTIABANK CHILE S.A.	511 Palabras		Legal	x	EC	126.891	Publicado	Pedro Jaime	2018-3-28 00:00:00	
151042	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Economico	5x2	EC-18	15.161	Publicado	Rene Pizarro	2018-3-28 00:00:00	
151683	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-18	6.061	Publicado	Patricia Villena	2018-3-28 00:00:00	
151074	SOC. COMERCIAL VARGAS Y GIACOMET			UIP	5x1	EC-19	7.149	Publicado	Rene Pizarro	2018-3-28 00:00:00	
153021	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-19	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
153022	DIARIO EL DIA	Par	Blanco y negro	Generales	6x2	EC-19	0	Publicado	Marcela Tello-ElDia	2018-3-28 00:00:00	
