op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
82915	INMOBIL. ECOMAC S.A.	Impar	Cuatricromia	Generales	35x6	05	0	Publicado	M Cristina Puga	2015-9-18 00:00:00	
83697	CONSTRUCTORA SAMCO LTDA	Par	Cuatricromia	Generales	10x6	07	0	Publicado	Miguel Apey	2015-9-18 00:00:00	
84813	HERMANAS CALLEGARI LTDA.	Par	Cuatricromia	Generales	17x6	08	0	Publicado	Marcela Tello-ElDia	2015-9-18 00:00:00	
83605	TERMINAL PUERTO COQUIMBO S.A.	Par	Cuatricromia	Generales	35x6	09	500.000	Publicado	Miguel Apey	2015-9-18 00:00:00	
84804	RSA SEGUROS CHILE S.A	Impar	Cuatricromia	Generales	17x3	10	299.000	Publicado	Pedro Jaime	2015-9-18 00:00:00	
83702	INMOBILIARIA KUPAL LTDA.	Par	Cuatricromia	Generales	17x3	10	0	Publicado	Miguel Apey	2015-9-18 00:00:00	
84317	CONSTRUCTORA POSEIDON LTDA.	Par	Cuatricromia	Generales	34x6	11	0	Publicado	Rene Pizarro	2015-9-18 00:00:00	
83029	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x3	13	65.220	Publicado	Medios Regionales	2015-9-18 00:00:00	
83399	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x3	13	65.220	Publicado	Medios Regionales	2015-9-18 00:00:00	
84102	ILUSTRE MUNICIPALIDAD DE LA SERENA	Par	Blanco y negro	Generales	17x6	14	253.997	Publicado	M Cristina Puga	2015-9-18 00:00:00	
84812	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	16	309.344	Publicado	Medios Regionales	2015-9-18 00:00:00	
84287	INMOBIL. PY  S.A.	Impar	Cuatricromia	Generales	17x6	17	0	Publicado	Claudio Romero	2015-9-18 00:00:00	
83062	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	18	8.306	Publicado	Miguel Apey	2015-9-18 00:00:00	
83490	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	10x6	19	153.804	Publicado	Miguel Apey	2015-9-18 00:00:00	
83695	INMOBILIARIA CORDILLERA SPA	Par	Cuatricromia	Generales	17x3	23	0	Publicado	Miguel Apey	2015-9-18 00:00:00	
84376	SOC. INMOBILIARIA E INVERSIONES CHI	Par	Cuatricromia	Generales	10x2	23	102.536	Publicado	Claudio Romero	2015-9-18 00:00:00	
84132	SOC. COMERCIAL E INV. ALTO LA SEREN	Par	Cuatricromia	Generales	10x2	24	61.522	Publicado	Nadia Randolph	2015-9-18 00:00:00	
83077	BAKULIC RESTAURANT	Par	Cuatricromia	Generales	10x2	24	24.609	Publicado	Miguel Apey	2015-9-18 00:00:00	
84819	DIARIO EL DIA	Par	Cuatricromia	Generales	10x2	24	0	Publicado	Marcela Tello-ElDia	2015-9-18 00:00:00	
83505	PILLA LA VACA	Par	Cuatricromia	Generales	5x2	24	0	Publicado	Marcela Tello-ElDia	2015-9-18 00:00:00	
83081	HOTEL COSTA REAL	Par	Cuatricromia	Generales	10x2	24	30.761	Publicado	Miguel Apey	2015-9-18 00:00:00	
83410	SOC. HOTELERA VICHUQUEN LTDA.	Par	Cuatricromia	Generales	5x3	24	0	Publicado	Marcela Tello-ElDia	2015-9-18 00:00:00	
83543	MARTIN JURE PATRICIA	Par	Cuatricromia	Generales	5x3	24	0	Publicado	Marcela Tello-ElDia	2015-9-18 00:00:00	
83527	DIARIO EL DIA	Par	Cuatricromia	Generales	10x2	24	0	Publicado	Marcela Tello-ElDia	2015-9-18 00:00:00	
83481	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Cuatricromia	Generales	5x2	24	0	Publicado	Marcela Tello-ElDia	2015-9-18 00:00:00	
83216	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	26	58.905	Publicado	Claudio Romero	2015-9-18 00:00:00	
84520	INMOBIL. SANTA CATALINA E.I.R.L.	Par	Cuatricromia	Generales	17x6	27	0	Publicado	Rene Pizarro	2015-9-18 00:00:00	
84816	CALLEGARI LTDA.	Par	Cuatricromia	Generales	17x6	28	0	Publicado	Marcela Tello-ElDia	2015-9-18 00:00:00	
82986	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	29	10.440	Publicado	Patricia Villena	2015-9-18 00:00:00	
83315	ARMAQ SUBIRI S.A			UIP	5x1	29	8.937	Publicado	Claudio Romero	2015-9-18 00:00:00	
84558	AREVALO CARMEN			UIP	5x1	29	8.937	Publicado	Pedro Jaime	2015-9-18 00:00:00	
84535	GALLARDO Y 			UIP	5x1	29	8.937	Publicado	Claudio Romero	2015-9-18 00:00:00	
84453	SOC. DE GESTION MEDITERRANEA			UIP	5x1	29	8.937	Publicado	Miguel Apey	2015-9-18 00:00:00	
84147	soc. comercial e inv. alto la seren			UIP	5x2	29	8.937	Publicado	Nadia Randolph	2015-9-18 00:00:00	
83843	ECHEVERRI GOMEZ 			UIP	5x1	29	8.937	Publicado	Pedro Jaime	2015-9-18 00:00:00	
83662	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	30	6.451	Publicado	Jacqueline Torres	2015-9-18 00:00:00	
84445	INMOBILIARIA VIVIENDAS 2000 LIMITAD	Par	Cuatricromia	Contraportada	35x6	32	450.000	Publicado	Jacqueline Torres	2015-9-18 00:00:00	
84564	AREVALO CARMEN			UIP	5x1	EC-21	8.937	Publicado	Pedro Jaime	2015-9-18 00:00:00	
84727	AREYUNA AREYUNA NIBALDO	Par	Cuatricromia	Generales	7x3	EC-21	75.364	Publicado	Pedro Jaime	2015-9-18 00:00:00	
83248	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-21	5.860	Publicado	Rene Pizarro	2015-9-18 00:00:00	
