op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
85058	ENTEL PCS	Impar	Cuatricromia	Generales	35x6	05	645.977	Publicado	Kathine Soto-Stgo	2015-9-29 00:00:00	
84498	CARAT CHILE S.A.	Impar	Cuatricromia	Generales	17x6	07	300.000	Publicado	Kathine Soto-Stgo	2015-9-29 00:00:00	
85223	SALINAS Y FABRES S.A.	Par	Blanco y negro	Generales	8x2	08	0	Publicado	M Cristina Puga	2015-9-29 00:00:00	
85218	SALINAS Y FABRES S.A.	Impar	Cuatricromia	Generales	17x3	09	0	Publicado	M Cristina Puga	2015-9-29 00:00:00	
85289	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	11	0	Publicado	Marcela Tello-ElDia	2015-9-29 00:00:00	
84911	MOP OOPP	Par	Blanco y negro	Generales	22x2	13	161.128	Publicado	Marcela Tello-ElDia	2015-9-29 00:00:00	
84917	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	16x3	14	104.352	Publicado	Medios Regionales	2015-9-29 00:00:00	
85278	INVERSIONES E INMOBILIARIA P.A.T.  	Par	Cuatricromia	Generales	9x6	17	0	Publicado	Miguel Apey	2015-9-29 00:00:00	
83073	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	17	8.306	Publicado	Miguel Apey	2015-9-29 00:00:00	
84893	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	22	0	Publicado	Marcela Tello-ElDia	2015-9-29 00:00:00	
85146	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	24	0	Publicado	Carolina Naranjo	2015-9-29 00:00:00	
85147	DIARIO EL DIA	Impar	Blanco y negro	Generales	35x6	25	0	Publicado	Carolina Naranjo	2015-9-29 00:00:00	
83555	MARTIN JURE PATRICIA	Par	Cuatricromia	Generales	6x6	27	0	Publicado	Marcela Tello-ElDia	2015-9-29 00:00:00	
85173	RED SECURITY LTDA			UIP	5x1	30	8.937	Publicado	Pedro Jaime	2015-9-29 00:00:00	
85196	AREVALO CARMEN			UIP	5x1	30	8.937	Publicado	Pedro Jaime	2015-9-29 00:00:00	
82997	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	30	10.440	Publicado	Patricia Villena	2015-9-29 00:00:00	
85031	DESIDERIO LISBOA EIRL.	Par	Blanco y negro	Generales	5x2	30	17.875	Publicado	Claudio Romero	2015-9-29 00:00:00	
84643	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	30	4.468	Publicado	Nadia Randolph	2015-9-29 00:00:00	
84462	SOC. DE GESTION MEDITERRANEA			UIP	5x1	30	8.937	Publicado	Miguel Apey	2015-9-29 00:00:00	
83461	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-9-29 00:00:00	
84156	soc. comercial e inv. alto la seren			UIP	5x2	30	8.937	Publicado	Nadia Randolph	2015-9-29 00:00:00	
83515	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-9-29 00:00:00	
83673	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	31	8.069	Publicado	Jacqueline Torres	2015-9-29 00:00:00	
85185	SOCIEDAD COMERCIAL Y SERVICIOS AQUA	Par	Blanco y negro	Generales	6x2	EC-19	0	Publicado	Pedro Jaime	2015-9-29 00:00:00	
85202	AREVALO CARMEN			UIP	5x1	EC-20	8.937	Publicado	Pedro Jaime	2015-9-29 00:00:00	
83259	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-20	5.860	Publicado	Rene Pizarro	2015-9-29 00:00:00	
85286	AMENABAR PROPIEDADES LTDA.	1755 Palabras		Propiedades	x	PROP	280.800	Publicado	M Cristina Puga	2015-9-29 00:00:00	
85332	CALLEGARI LTDA.	Home	Banner Cabecera	Web	x	WEB	490.000	Publicado	Marcela Tello-ElDia	2015-9-29 00:00:00	
