op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
81590	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	3x2	04	6.440	Publicado	Jacqueline Torres	2015-8-16 00:00:00	
82334	INMOBILIARIA SERENA S.A.	Par	Cuatricromia	Generales	35x6	05	461.538	Publicado	Claudio Romero	2015-8-16 00:00:00	
78020	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	07	486.328	Publicado	Miguel Apey	2015-8-16 00:00:00	
80870	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	07-16	8.306	Publicado	Miguel Apey	2015-8-16 00:00:00	
82354	HERMANAS CALLEGARI LTDA.	Par	Cuatricromia	Generales	17x6	08	285.498	Publicado	Marcela Tello-ElDia	2015-8-16 00:00:00	
80578	UNIVERSIDAD CENTRAL DE CHILE	Impar	Cuatricromia	Generales	17x6	09	753.025	Publicado	Jacqueline Torres	2015-8-16 00:00:00	
82356	CALLEGARI LTDA.	Par	Cuatricromia	Generales	17x6	10	0	Arte	Marcela Tello-ElDia	2015-8-16 00:00:00	
82070	INMOBIL. PY  S.A.	Impar	Cuatricromia	Generales	17x6	11	611.833	Publicado	Claudio Romero	2015-8-16 00:00:00	
79986	INST. ESTUDIOS BANCARIOS GUILLERMO 	Par	Cuatricromia	Generales	10x2	12	100.000	Publicado	Marcela Tello-ElDia	2015-8-16 00:00:00	
82314	NAZARIO NELSON ESPINOZA GONZALEZ	Par	Cuatricromia	Generales	10x2	12	99.973	Publicado	Miguel Apey	2015-8-16 00:00:00	
82371	BAKULIC RESTAURANT	Par	Cuatricromia	Generales	10x2	12	61.522	Publicado	Miguel Apey	2015-8-16 00:00:00	
82193	CONSTRUCTORA TREBOL LTDA.	Impar	Blanco y negro	Generales	17x6	13	410.924	Publicado	Pedro Jaime	2015-8-16 00:00:00	
82312	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	6x3	14	51.030	Publicado	Medios Regionales	2015-8-16 00:00:00	
82320	VIGIL LTDA.	Par	Blanco y negro	Generales	5x1	14	27.465	Publicado	Rene Pizarro	2015-8-16 00:00:00	
82331	CONGREGACION HERMANAS DE LA PROVIDE	Par	Blanco y negro	Generales	6x2	14	52.733	Publicado	Pedro Jaime	2015-8-16 00:00:00	
81567	ESCUELA INDUSTRIAL SALESIANOS SAN R	Impar	Blanco y negro	Generales	5x2	15	54.711	Publicado	Pedro Jaime	2015-8-16 00:00:00	
81936	SOC. EDUCACIONAL SAN SEBASTIAN LTDA	Par	Blanco y negro	Generales	5x2	15	38.451	Publicado	Miguel Apey	2015-8-16 00:00:00	
82235	CHIRINO Y ASOCIADOS AUDITORES CONSU	Par	Blanco y negro	Generales	5x2	15	54.930	Publicado	Rene Pizarro	2015-8-16 00:00:00	
82360	HERMANAS CALLEGARI LTDA.	Par	Cuatricromia	Generales	17x6	16	150.000	Publicado	Marcela Tello-ElDia	2015-8-16 00:00:00	
80456	INMOBILIARIA ELQUI S.A.	Par	Cuatricromia	Generales	17x3	17	223.555	Publicado	M Cristina Puga	2015-8-16 00:00:00	
82364	INSTITUTO DE DESARROLLO AGROPECUARI	Par	Cuatricromia	Generales	17x3	17	266.697	Publicado	Jacqueline Torres	2015-8-16 00:00:00	
82318	INTEGRAMEDICA S.A.	Par	Cuatricromia	Generales	5x2	18	69.874	Publicado	Miguel Apey	2015-8-16 00:00:00	
82200	MOP OOPP	Par	Blanco y negro	Generales	22x2	18	241.692	Publicado	Marcela Tello-ElDia	2015-8-16 00:00:00	
82223	FUNDACION EDUCACIONAL MUSICAL CULTU	Par	Blanco y negro	Generales	14x2	18	0	Publicado	Pedro Jaime	2015-8-16 00:00:00	
82351	BLE ASESORIAS E INVERSIONES	Par	Blanco y negro	Generales	8x2	18	68.553	Publicado	Jacqueline Torres	2015-8-16 00:00:00	
82295	ESCUELA INDUSTRIAL SALESIANOS SAN R	Par	Blanco y negro	Generales	6x2	19	65.916	Publicado	Pedro Jaime	2015-8-16 00:00:00	
82311	ASESORIAS Y CONSULTORIAS INICIA LIM	Par	Blanco y negro	Generales	8x3	19	116.470	Publicado	Pedro Jaime	2015-8-16 00:00:00	
82380	CONSTRUCTORA E INMOB. ARQUIFORM LTD	Par	Blanco y negro	Generales	5x1	19	27.465	Publicado	Miguel Apey	2015-8-16 00:00:00	
82125	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	6x2	20	34.020	Publicado	Medios Regionales	2015-8-16 00:00:00	
