op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
148746	AUTOMOTRIZ CARMONA	Impar	Cuatricromia	Generales	34x6	03	570.996	Publicado	Marcela Tello-ElDia	2018-1-21 00:00:00	
148747	AUTOMOTRIZ CARMONA	Impar	Cuatricromia	Generales	34x6	05	570.996	Publicado	Marcela Tello-ElDia	2018-1-21 00:00:00	
147790	INMOBILIARIA GUZMAN LTDA	Impar	Cuatricromia	Generales	35x3	07	562.000	Publicado	M Cristina Puga	2018-1-21 00:00:00	
147056	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	08	0	Publicado	Miguel Apey	2018-1-21 00:00:00	
147987	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	08	0	Publicado	Marcela Tello-ElDia	2018-1-21 00:00:00	
148893	CLINICA REGIONAL DE ELQUI S.A.	Par	Blanco y negro	Generales	5x2	08	54.930	Publicado	Marcela Tello-ElDia	2018-1-21 00:00:00	
148818	INMOBILIARIA ECOMAC SANTIAGO S.A.	Impar	Cuatricromia	Contraportada	35x6	09	900.000	Publicado	M Cristina Puga	2018-1-21 00:00:00	
148413	INMOBILIARIA S.M.C.	Par	Cuatricromia	Generales	9x6	10	290.690	Publicado	Miguel Apey	2018-1-21 00:00:00	
148712	MINISTERIO DE BIENES NACIONALES	Par	Blanco y negro	Generales	15x4	11	230.706	Publicado	Jacqueline Torres	2018-1-21 00:00:00	
148674	DIRECCION NACIONAL DEL SERVICIO CIV	Impar	Blanco y negro	Generales	8x2	11	71.717	Publicado	Jacqueline Torres	2018-1-21 00:00:00	
148830	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	12	0	Publicado	Marcela Tello-ElDia	2018-1-21 00:00:00	
147725	CALLEGARI LTDA.	Impar	Cuatricromia	Generales	25x4	13	0	Arte	Marcela Tello-ElDia	2018-1-21 00:00:00	
148787	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	17x6	14	392.201	Publicado	Miguel Apey	2018-1-21 00:00:00	
146737	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	15	8.306	Publicado	Miguel Apey	2018-1-21 00:00:00	
148506	INMOBILIARIA POCURO NORTE SPA	Impar	Cuatricromia	Generales	17x6	15	450.000	Publicado	Jacqueline Torres	2018-1-21 00:00:00	
147223	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	16	0	Publicado	Marcela Tello-ElDia	2018-1-21 00:00:00	
147408	INMOBIL. LA SERENA GOLF S.A.	Par	Cuatricromia	Generales	17x6	17	348.316	Publicado	Patricia Villena	2018-1-21 00:00:00	
148361	UNIVERSIDAD DE LA SERENA	Par	Blanco y negro	Generales	15x2	18	84.043	Publicado	Jacqueline Torres	2018-1-21 00:00:00	
148061	ILUSTRE MUNICIPALIDAD DE LA SERENA	Par	Blanco y negro	Generales	17x2	18	126.999	Publicado	M Cristina Puga	2018-1-21 00:00:00	
148919	MAJOR DRILLING CHILE S.A.	Par	Blanco y negro	Generales	15x2	18	164.790	Publicado	Rene Pizarro	2018-1-21 00:00:00	
148930	CALLEGARI LTDA.	Impar	Cuatricromia	Generales	17x6	19	310.000	Publicado	Marcela Tello-ElDia	2018-1-21 00:00:00	
146832	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	20	51.666	Publicado	Claudio Romero	2018-1-21 00:00:00	
147070	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x6	21	1.019.721	Publicado	Miguel Apey	2018-1-21 00:00:00	
148298	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	24	0	Publicado	Marcela Tello-ElDia	2018-1-21 00:00:00	
148819	COMERCIALIZADORA S.A.	Impar	Cuatricromia	Generales	35x6	25	500.000	Publicado	Kathine Soto-Stgo	2018-1-21 00:00:00	
