op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
151820	REALE CHILE SEGUROS GENERALES S.A	Impar	Cuatricromia	Generales	35x6	03	1.000.000	Publicado	M Cristina Puga	2018-3-25 00:00:00	
150978	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Miguel Apey	2018-3-25 00:00:00	
152579	FRIGORIFICO DE OSORNO S.A.	Par	Blanco y negro	Generales	5x2	04	37.353	Publicado	Jacqueline Torres	2018-3-25 00:00:00	
152587	AGUAS RIO CRISTAL LTDA.	Par	Blanco y negro	Generales	5x2	04	49.437	Publicado	Miguel Apey	2018-3-25 00:00:00	
152690	CALLEGARI LTDA.	Impar	Cuatricromia	Generales	17x6	05	310.000	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
144316	UNIVERSIDAD CATOLICA DEL NORTE	Par	Cuatricromia	Generales	8x6	06	285.523	Publicado	Miguel Apey	2018-3-25 00:00:00	
152691	CALLEGARI LTDA.	Impar	Cuatricromia	Generales	17x6	07	310.000	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
148719	INVERSIONES IVAN ESPINOZA Y CIA. LT	Par	Cuatricromia	Generales	17x6	08	375.000	Publicado	Claudio Romero	2018-3-25 00:00:00	
152692	CALLEGARI LTDA.	Impar	Cuatricromia	Generales	17x6	09	310.000	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
152693	SOC. EDUCACIONAL Y CULTURAL TRINITY	Par	Blanco y negro	Generales	7x2	12	61.522	Publicado	Pedro Jaime	2018-3-25 00:00:00	
148732	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	18x2	12	138.424	Publicado	Miguel Apey	2018-3-25 00:00:00	
152526	SERVICIOS DE TRANSPORTES DE PASAJER	Par	Blanco y negro	Generales	7x2	12	69.212	Publicado	Miguel Apey	2018-3-25 00:00:00	
149714	INMOBIL. ECOMAC S.A.	Impar	Cuatricromia	Generales	17x6	13	611.833	Publicado	M Cristina Puga	2018-3-25 00:00:00	
152557	COMPLEJO TURISTICO LAGUNA DEL MAR	Par	Blanco y negro	Generales	5x1	14	27.465	Publicado	Paola Marquez	2018-3-25 00:00:00	
152673	MARIA LUZ SERE?O	Par	Blanco y negro	Generales	5x1	14	27.465	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
152580	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
152689	AUTOMOTRIZ CARMONA	Par	Blanco y negro	Generales	5x1	14	27.465	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
152688	AUTOMOTRIZ CARMONA	Par	Blanco y negro	Generales	5x1	14	27.465	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
150817	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	15	8.306	Publicado	Miguel Apey	2018-3-25 00:00:00	
152583	INMOBIL. LA SERENA GOLF S.A.	Par	Cuatricromia	Generales	17x6	15	348.316	Publicado	Patricia Villena	2018-3-25 00:00:00	
152707	CAMAL MUSALEM TAPIA Y CIA.	Impar	Cuatricromia	Generales	34x4	16	475.830	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
152298	UNIVERSIDAD DE LA SERENA	Par	Blanco y negro	Generales	12x2	17	54.052	Publicado	Jacqueline Torres	2018-3-25 00:00:00	
152654	FUNDACION EDUCACIONAL SCUOLA ITALIA	Par	Blanco y negro	Generales	14x2	17	104.587	Publicado	Jacqueline Torres	2018-3-25 00:00:00	
151226	INMOBILIARIA GUZMAN LA VARILLA LTDA	Impar	Cuatricromia	Generales	35x2	17	374.667	Publicado	M Cristina Puga	2018-3-25 00:00:00	
151920	INMOBILIARIA SERENA S.A.	Par	Cuatricromia	Generales	17x6	18	254.423	Publicado	Claudio Romero	2018-3-25 00:00:00	
151219	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	20	0	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
151192	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	20	0	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
150788	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	20	20.508	Publicado	Miguel Apey	2018-3-25 00:00:00	
150213	LAS GREDAS LTDA.	Par	Blanco y negro	Generales	5x2	20	0	Publicado	Jacqueline Torres	2018-3-25 00:00:00	
151540	INVERSIONES E INMOBILIARIA P.A.T.  	Par	Cuatricromia	Generales	34x3	21	509.861	Publicado	Miguel Apey	2018-3-25 00:00:00	
151888	CONSTRUCTORA CADEL LTDA.	Par	Cuatricromia	Generales	17x6	22	625.000	Publicado	Rene Pizarro	2018-3-25 00:00:00	
152706	HERMANAS CALLEGARI LTDA.	Impar	Cuatricromia	Generales	17x6	23	310.000	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
152710	HERMANAS CALLEGARI LTDA.	Impar	Cuatricromia	Generales	17x6	25	310.000	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
152397	CLUB DE DEPORTES LA SERENA	Par	Cuatricromia	Generales	17x3	26	0	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
152730	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	27	509.861	Publicado	Miguel Apey	2018-3-25 00:00:00	
152661	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	27	509.861	Publicado	Miguel Apey	2018-3-25 00:00:00	
152652	ILUSTRE MUNICIPALIDAD DE LA HIGUERA	Par	Blanco y negro	Generales	18x3	28	201.703	Publicado	Jacqueline Torres	2018-3-25 00:00:00	
152594	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	28	0	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
152709	IMPORTADORA TRENTO LTDA.	Impar	Cuatricromia	Generales	17x6	29	310.000	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
152685	TESORERIA GENERAL DE LA REPUBLICA	Par	Blanco y negro	Generales	12x2	30	92.634	Publicado	Jacqueline Torres	2018-3-25 00:00:00	
152671	HABITA INMOBILIARIA SA	Par	Blanco y negro	Generales	10x2	30	65.916	Publicado	Miguel Apey	2018-3-25 00:00:00	
152664	CORP. ADM. DEL PODER JUDICIAL	Par	Blanco y negro	Generales	10x2	30	92.288	Publicado	Jacqueline Torres	2018-3-25 00:00:00	
151565	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	31	391.464	Publicado	Medios Regionales	2018-3-25 00:00:00	
151275	CAMPOS DEL NORTE S.A.	Impar	Cuatricromia	Generales	17x6	33	611.833	Publicado	Patricia Villena	2018-3-25 00:00:00	
152595	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	34	0	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
152602	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	35	0	Publicado	Marcela Tello-ElDia	2018-3-25 00:00:00	
152648	AGUAS DEL VALLE S.A.	Impar	Cuatricromia	Generales	17x6	35	658.897	Publicado	Jacqueline Torres	2018-3-25 00:00:00	
151594	INVERSIONES E INMOBILIARIA SANTO DO	Par	Cuatricromia	Generales	10x6	36	299.918	Publicado	Miguel Apey	2018-3-25 00:00:00	
152660	CHIRINO Y ASOCIADOS AUDITORES CONSU	Par	Blanco y negro	Generales	12x2	37	79.100	Publicado	Rene Pizarro	2018-3-25 00:00:00	
151636	INMOBILIARIA ELQUI S.A.	Impar	Cuatricromia	Contraportada	35x6	40	900.000	Publicado	M Cristina Puga	2018-3-25 00:00:00	
150915	INMOBIL. E INVERSIONES AREYUNA E HI	Par	Cuatricromia	Generales	12x6	EC-01	326.680	Publicado	Claudio Romero	2018-3-25 00:00:00	
152657	MARCELA MIRANDA E.I.R.L.	Par	Blanco y negro	Generales	6x2	EC-03	65.916	Publicado	Pedro Jaime	2018-3-25 00:00:00	
