op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
123320	DIARIO EL DIA	Par	Cuatricromia	Generales	19x3	05	0	Publicado	Marcela Tello-ElDia	2017-2-22 00:00:00	
123319	MUGORENI Y LAMOZA CONSULTORES	Par	Cuatricromia	Generales	17x3	07	211.580	Publicado	Jacqueline Torres	2017-2-22 00:00:00	
122057	OVALLE CASINO RESORT S.A	Par	Cuatricromia	Generales	25x4	09	0	Publicado	Paola Marquez	2017-2-22 00:00:00	
123323	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	11	0	Publicado	Marcela Tello-ElDia	2017-2-22 00:00:00	
122152	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	13	20.874	Publicado	Rene Pizarro	2017-2-22 00:00:00	
122459	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2017-2-22 00:00:00	
121970	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Miguel Apey	2017-2-22 00:00:00	
123227	SANBERT LTDA.	Par	Blanco y negro	Generales	7x2	14	17.875	Publicado	Miguel Apey	2017-2-22 00:00:00	
122259	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2017-2-22 00:00:00	
122314	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	16	0	Publicado	Marcela Tello-ElDia	2017-2-22 00:00:00	
123309	CORP. MUNICIPAL G. G. VIDELA	Par	Blanco y negro	Generales	17x3	17	149.410	Publicado	Jacqueline Torres	2017-2-22 00:00:00	
123325	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	17	0	Publicado	Marcela Tello-ElDia	2017-2-22 00:00:00	
121820	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	18	8.306	Publicado	Miguel Apey	2017-2-22 00:00:00	
122380	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2017-2-22 00:00:00	
121157	ARMAQ			UIP	5x1	30	8.937	Publicado	Claudio Romero	2017-2-22 00:00:00	
121779	SOC. DE GES			UIP	5x1	30	8.937	Publicado	Miguel Apey	2017-2-22 00:00:00	
121861	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	30	20.508	Publicado	Miguel Apey	2017-2-22 00:00:00	
123283	arevalo carmen			UIP	5x1	30	8.937	Publicado	Pedro Jaime	2017-2-22 00:00:00	
123113	SERVICIOS Y VENTA DE TECNOLOGIA SOL			UIP	5x2	30	17.875	Publicado	Pedro Cortes	2017-2-22 00:00:00	
122951	sercomp ruiz			UIP	5x2	30	8.936	Publicado	Marcela Tello-ElDia	2017-2-22 00:00:00	
122616	SOC. COM. CENTRO NORTE LTDA.			UIP	5x1	30	7.596	Publicado	Pedro Cortes	2017-2-22 00:00:00	
120946	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	30	4.470	Publicado	Nadia Randolph	2017-2-22 00:00:00	
122867	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	31	13.403	Publicado	Pedro Cortes	2017-2-22 00:00:00	
122142	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC	6.043	Publicado	Rene Pizarro	2017-2-22 00:00:00	
123324	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-21	0	Publicado	Marcela Tello-ElDia	2017-2-22 00:00:00	
