op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
89764	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6		0	Arte	Marcela Tello-ElDia	2015-11-25 00:00:00	
89688	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	05	0	Publicado	Kathine Soto-Stgo	2015-11-25 00:00:00	
89550	INMOBIL. E INVERSIONES AREYUNA E HI	Par	Cuatricromia	Generales	35x6	07	0	Publicado	Claudio Romero	2015-11-25 00:00:00	
89126	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	08	0	Publicado	Marcela Tello-ElDia	2015-11-25 00:00:00	
87790	DIARIO EL DIA	Par	Cuatricromia	Generales	10x2	08	0	Publicado	Marcela Tello-ElDia	2015-11-25 00:00:00	
88846	INMOBIL. PY  S.A.	Par	Cuatricromia	Generales	17x6	09	0	Publicado	Claudio Romero	2015-11-25 00:00:00	
89398	INMOBIL. PY  S.A.	Par	Blanco y negro	Generales	10x2	10	89.389	Publicado	Claudio Romero	2015-11-25 00:00:00	
87601	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	10	19.409	Publicado	Rene Pizarro	2015-11-25 00:00:00	
87884	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	10	0	Publicado	Miguel Apey	2015-11-25 00:00:00	
89655	DIARIO EL DIA	Par	Cuatricromia	Generales	20x3	12	0	Publicado	Marcela Tello-ElDia	2015-11-25 00:00:00	
89492	DIARIO EL DIA	Par	Cuatricromia	Generales	19x3	12	0	Publicado	Marcela Tello-ElDia	2015-11-25 00:00:00	
89687	SOCIEDAD CONCESIONARIA RUTAS DEL AL	Par	Blanco y negro	Generales	18x3	13	197.748	Publicado	Pedro Jaime	2015-11-25 00:00:00	
87697	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	10x3	14	0	Publicado	Marcela Tello-ElDia	2015-11-25 00:00:00	
89652	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	16	309.344	Publicado	Medios Regionales	2015-11-25 00:00:00	
87350	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	16	8.306	Publicado	Miguel Apey	2015-11-25 00:00:00	
89620	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	24	0	Publicado	Carolina Naranjo	2015-11-25 00:00:00	
89621	DIARIO EL DIA	Impar	Blanco y negro	Generales	35x6	25	0	Publicado	Carolina Naranjo	2015-11-25 00:00:00	
89680	SERVICIO TRANSPORTES SERENA MAR CAR	Par	Cuatricromia	Generales	17x3	28	89.680	Publicado	Marcela Tello-ElDia	2015-11-25 00:00:00	
89705	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	28	0	Publicado	Marcela Tello-ElDia	2015-11-25 00:00:00	
84693	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	29	4.468	Publicado	Nadia Randolph	2015-11-25 00:00:00	
89635	AREVALO CARMEN			UIP	5x1	29	8.937	Publicado	Pedro Jaime	2015-11-25 00:00:00	
88563	SOC. DE GESTION MEDITERRANEA			UIP	5x1	29	8.937	Publicado	Miguel Apey	2015-11-25 00:00:00	
88147	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	29	10.440	Publicado	Patricia Villena	2015-11-25 00:00:00	
87742	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	29	0	Publicado	Marcela Tello-ElDia	2015-11-25 00:00:00	
87655	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	29	20.508	Publicado	Miguel Apey	2015-11-25 00:00:00	
88823	SOC. RAMON MOYA FUENTES 			UIP	10x1	29	8.938	Publicado	Miguel Apey	2015-11-25 00:00:00	
87402	GUERRERO SERANTONI Y CIA. LTDA.	Par	Blanco y negro	Generales	5x1	29	5.527	Publicado	Pedro Jaime	2015-11-25 00:00:00	
89366	Inversiones san javier			UIP	5x1	29	8.937	Publicado	Rene Pizarro	2015-11-25 00:00:00	
84205	soc. comercial e inv. alto la seren			UIP	5x2	29	8.937	Publicado	Nadia Randolph	2015-11-25 00:00:00	
87498	ARMAQ			UIP	5x1	29	8.937	Publicado	Claudio Romero	2015-11-25 00:00:00	
87943	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	30	6.666	Publicado	Jacqueline Torres	2015-11-25 00:00:00	
89445	INMOBILIARIA EURO AMH S.A.	Par	Cuatricromia	Contraportada	34x6	32	500.000	Publicado	Paola Marquez	2015-11-25 00:00:00	
89641	AREVALO CARMEN 			UIP	5x1	EC20	8.937	Publicado	Pedro Jaime	2015-11-25 00:00:00	
87591	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC20	5.860	Publicado	Rene Pizarro	2015-11-25 00:00:00	
