op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
139447	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	5x2	04	5.000	Publicado	Heinger Vega Torres	2017-10-27 00:00:00	
141016	VIAJES FALABELLA LTDA.	Impar	Cuatricromia	Generales	10x6	05	208.191	Publicado	M Cristina Puga	2017-10-27 00:00:00	
139482	INMOBILIARIA CONPACES S.A.	Par	Cuatricromia	Generales	34x6	07	0	Publicado	Paola Marquez	2017-10-27 00:00:00	
141782	INMOBILIARIA NOLLAGAM LTDA.	Impar	Cuatricromia	Generales	17x6	09	407.889	Publicado	Paola Marquez	2017-10-27 00:00:00	
141798	CENTRO DE EDUC.CAP.Y FORMACION LABO	Par	Blanco y negro	Generales	5x2	11	4.666	Publicado	Jacqueline Torres	2017-10-27 00:00:00	
140583	ESTUDIO JURIDICO OLIVARES Y CIA. SP	Par	Blanco y negro	Generales	5x2	11	2.666	Publicado	Jacqueline Torres	2017-10-27 00:00:00	
139960	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	11	0	Publicado	Miguel Apey	2017-10-27 00:00:00	
142186	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	13	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
142152	SANTANDER G.R.C.	Par	Blanco y negro	Generales	10x2	14	83.824	Publicado	Pedro Jaime	2017-10-27 00:00:00	
142187	DIARIO EL DIA	Par	Blanco y negro	Generales	5x4	14	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
141514	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
141463	ONEL RAMOS MUNDACA			UIP	5x2	14	17.875	Publicado	Miguel Apey	2017-10-27 00:00:00	
141854	FUNDACION EDUCACIONAL COLEGIO SANTA	Par	Cuatricromia	Generales	17x6	15	366.054	Publicado	Paola Marquez	2017-10-27 00:00:00	
140177	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	16	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
141961	INMOBIL. SANTA CATALINA E.I.R.L.	Par	Cuatricromia	Generales	17x6	17	313.761	Publicado	Rene Pizarro	2017-10-27 00:00:00	
141859	DIARIO EL DIA	Par	Cuatricromia	Generales	16x4	18	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
142188	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	20	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
139646	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	20	8.306	Publicado	Miguel Apey	2017-10-27 00:00:00	
141870	SERVICIO ELECTORAL	Par	Blanco y negro	Generales	17x3	21	0	Publicado	Jacqueline Torres	2017-10-27 00:00:00	
141385	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	10x3	21	165.860	Publicado	Medios Regionales	2017-10-27 00:00:00	
141995	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	23	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
141394	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	31	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
140623	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	31	0	Publicado	Patricia Villena	2017-10-27 00:00:00	
140253	PILLA LA VACA	Par	Cuatricromia	Generales	5x2	33	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
140270	MARTIN JURE PATRICIA	Par	Cuatricromia	Generales	5x3	33	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
140222	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	33	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
140154	SOC. HOTELERA VICHUQUEN LTDA.	Par	Cuatricromia	Generales	5x3	33	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
141617	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	35	27.690	Publicado	Karina Rivera	2017-10-27 00:00:00	
141777	SOC. INMOBILIARIA E INVERSIONES CHI	Par	Cuatricromia	Generales	17x3	36	196.101	Publicado	Claudio Romero	2017-10-27 00:00:00	
141991	CLUB DE DEPORTES LA SERENA	Par	Cuatricromia	Generales	17x3	36	0	Publicado	Marcela Tello-ElDia	2017-10-27 00:00:00	
141658	SOC. DE GES			UIP	5x1	37	8.937	Publicado	Miguel Apey	2017-10-27 00:00:00	
139732	ARMAQ SUBIRI S.A.			UIP	5x1	37	8.937	Publicado	Claudio Romero	2017-10-27 00:00:00	
141454	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	37	3.574	Publicado	Nadia Randolph	2017-10-27 00:00:00	
