op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
66594	ABRIL PUBLICIDAD INVERSIONES Y ASES	Impar	Cuatricromia	Generales	17x6	05	336.535	Publicado	Patricia Villena	2015-1-23 00:00:00	
67526	MINERA LOS PELAMBRES	Impar	Blanco y negro	Generales	21x6	07	448.493	Publicado	Jacqueline Torres	2015-1-23 00:00:00	
65212	UNIVERSIDAD PEDRO DE VALDIVIA	Impar	Cuatricromia	Generales	25x5	09	538.314	Publicado	M Cristina Puga	2015-1-23 00:00:00	
67506	CASA DE ESTUDIOS PEDRO DE VALDIVIA 	Par	Blanco y negro	Generales	17x6	10	0	Publicado	M Cristina Puga	2015-1-23 00:00:00	
67531	ILUSTRE MUNICIPALIDAD DE LA SERENA	Par	Blanco y negro	Generales	17x3	11	108.824	Publicado	M Cristina Puga	2015-1-23 00:00:00	
67538	CORP. DE FOMENTO DE LA PRODUCCION	Impar	Blanco y negro	Generales	17x3	11	130.733	Publicado	Jacqueline Torres	2015-1-23 00:00:00	
66769	INMOBILIARIA OVCO	Par	Cuatricromia	Generales	17x6	13	0	Publicado	Miguel Apey	2015-1-23 00:00:00	
66984	INMOBILIARIA DOMINGA NORTE LTDA	Par	Blanco y negro	Generales	5x2	14	22.631	Publicado	Pedro Jaime	2015-1-23 00:00:00	
67111	CHRISTIAN LAURITZ MARIN	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Jacqueline Torres	2015-1-23 00:00:00	
66815	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	6x2	14	24.840	Publicado	Medios Regionales	2015-1-23 00:00:00	
65684	PLURAL COMUNCACIONES LTDA.	Impar	Cuatricromia	Generales	35x3	15	645.977	Publicado	Jacqueline Torres	2015-1-23 00:00:00	
67482	SERVICIOS TASUI S.A.	Par	Blanco y negro	Generales	6x1	15	21.972	Publicado	Pedro Jaime	2015-1-23 00:00:00	
67279	SOC. SOSTENEDORA Y EDUCACIONAL MANA	Par	Blanco y negro	Generales	6x2	15	43.944	Publicado	Leonel Pizarro-Ovalle	2015-1-23 00:00:00	
67242	IMPLEMENTA MARKETING DEPORTIVO SPA	Par	Cuatricromia	Generales	17x6	16	192.956	Publicado	Marcela Tello-ElDia	2015-1-23 00:00:00	
67533	SERV. AGRICOLA Y GANADERO	Par	Blanco y negro	Generales	14x3	17	107.662	Publicado	Jacqueline Torres	2015-1-23 00:00:00	
66804	SOCIEDAD LA CONSTRUCCION LTDA.	Par	Cuatricromia	Generales	20x3	17	209.174	Publicado	Jacqueline Torres	2015-1-23 00:00:00	
67572	DIARIO EL DIA	Par	Cuatricromia	Generales	10x6	18	0	Publicado	Marcela Tello-ElDia	2015-1-23 00:00:00	
66790	UNIVERSIDAD TECNOLOGICA DE CHILE	Impar	Cuatricromia	Generales	17x6	19	470.641	Publicado	Patricia Villena	2015-1-23 00:00:00	
65172	SITRANS LTDA.	Par	Cuatricromia	Generales	10x3	20	0	Publicado	Miguel Apey	2015-1-23 00:00:00	
67310	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	10x3	20	0	Publicado	Marcela Tello-ElDia	2015-1-23 00:00:00	
65297	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	20	8.306	Publicado	Miguel Apey	2015-1-23 00:00:00	
67266	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	21	0	Publicado	Marcela Tello-ElDia	2015-1-23 00:00:00	
