op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
65926	ENTEL PCS	Impar	Cuatricromia	Generales	25x5	05	384.510	Publicado	Kathine Soto-Stgo	2015-1-5 00:00:00	
65666	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	20x6	07	344.247	Publicado	Medios Regionales	2015-1-5 00:00:00	
65535	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	35x3	09	0	Publicado	Miguel Apey	2015-1-5 00:00:00	
65541	INVERSIONES E INMOBILIARIA P.A.T.  	Par	Cuatricromia	Generales	10x6	10	0	Publicado	Miguel Apey	2015-1-5 00:00:00	
64925	EMPRESA EL MERCURIO S.A.P.	Par	Blanco y negro	Medios Regionales	10x2	11	41.400	Publicado	Medios Regionales	2015-1-5 00:00:00	
63842	SKY AIRLINE S.A.	Impar	Cuatricromia	Generales	10x4	11	124.371	Publicado	M Cristina Puga	2015-1-5 00:00:00	
65621	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	12	0	Publicado	Marcela Tello-ElDia	2015-1-5 00:00:00	
65259	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	13	7.470	Publicado	Miguel Apey	2015-1-5 00:00:00	
66043	INMOBIL. PY  S.A.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Claudio Romero	2015-1-5 00:00:00	
65971	CLINICA SIMOLAB LTDA.	Par	Blanco y negro	Generales	5x2	13	8.936	Publicado	Nadia Randolph	2015-1-5 00:00:00	
65940	SACYR CHILE S.A	Par	Blanco y negro	Generales	13x3	14	145.210	Publicado	Pedro Jaime	2015-1-5 00:00:00	
65279	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	17	8.306	Publicado	Miguel Apey	2015-1-5 00:00:00	
63684	SALINAS Y FABRES S.A.	Impar	Cuatricromia	Generales	10x6	23	239.935	Publicado	Kathine Soto-Stgo	2015-1-5 00:00:00	
65601	BANCO DEL ESTADO DE CHILE	Impar	Cuatricromia	Generales	17x3	27	188.257	Publicado	Kathine Soto-Stgo	2015-1-5 00:00:00	
65323	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	29	20.508	Publicado	Miguel Apey	2015-1-5 00:00:00	
66062	vargas 			UIP	5x1	30	8.937	Publicado	Rene Pizarro	2015-1-5 00:00:00	
65185	SOC. DE GESTION MEDITERRANEA			UIP	5x1	30	8.937	Publicado	Miguel Apey	2015-1-5 00:00:00	
65907	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-1-5 00:00:00	
65863	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-1-5 00:00:00	
65833	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-1-5 00:00:00	
65375	armaq			UIP	5x1	30	8.937	Publicado	Claudio Romero	2015-1-5 00:00:00	
65560	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	30	10.440	Publicado	Patricia Villena	2015-1-5 00:00:00	
65520	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	31	6.666	Publicado	Jacqueline Torres	2015-1-5 00:00:00	
65805	ROSA MARIA FERNANDEZ COBO	Par	Blanco y negro	Generales	7x2	EC-19	32.812	Publicado	M Cristina Puga	2015-1-5 00:00:00	
65719	SOC. COMERCIAL VARGAS Y GIACOMET	Par	Blanco y negro	Generales	5x1	EC-19	5.860	Publicado	Rene Pizarro	2015-1-5 00:00:00	
65689	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-20	5.860	Publicado	Rene Pizarro	2015-1-5 00:00:00	
66134	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-20	0	Publicado	Marcela Tello-ElDia	2015-1-5 00:00:00	
65818	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	MR: Inserto	x	INS	266.245	Publicado	Medios Regionales	2015-1-5 00:00:00	
65362	SERV. NACIONAL DE LA MUJER	Home	Banner Derecho	Web	x	WEB	300.000	Publicado	Jacqueline Torres	2015-1-5 00:00:00	
