op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
139441	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	5x2	04	5.000	Publicado	Heinger Vega Torres	2017-10-21 00:00:00	
141502	COMERCIALIZADORA S.A.	Impar	Cuatricromia	Generales	35x6	05	600.000	Publicado	Kathine Soto-Stgo	2017-10-21 00:00:00	
141101	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	06	0	Publicado	Marcela Tello-ElDia	2017-10-21 00:00:00	
141679	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	07	742.874	Publicado	Kathine Soto-Stgo	2017-10-21 00:00:00	
141605	EASY S.A.	Impar	Cuatricromia	Generales	35x6	09	680.000	Publicado	Patricia Villena	2017-10-21 00:00:00	
141587	CENTRO DE EDUC.CAP.Y FORMACION LABO	Par	Blanco y negro	Generales	5x2	10	4.666	Publicado	Jacqueline Torres	2017-10-21 00:00:00	
141388	HERMANAS CALLEGARI LTDA.	Par	Cuatricromia	Generales	25x4	10	279.900	Publicado	Marcela Tello-ElDia	2017-10-21 00:00:00	
141624	SOC. AGRICOLA HACIENDA MANANTIALES	Par	Cuatricromia	Generales	10x2	10	94.334	Publicado	Karina Rivera	2017-10-21 00:00:00	
140648	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	16x3	11	113.424	Publicado	Medios Regionales	2017-10-21 00:00:00	
141504	ARIEL GONZALEZ & CIA	Par	Blanco y negro	Generales	17x3	11	171.822	Publicado	Rene Pizarro	2017-10-21 00:00:00	
141301	INMOBILIARIA ECASA CHILE S.A.	Par	Cuatricromia	Generales	17x6	12	0	Arte	Paola Marquez	2017-10-21 00:00:00	
141275	INMOBILIARIA ECASA CHILE S.A.	Par	Cuatricromia	Generales	34x6	13	360.000	Publicado	Paola Marquez	2017-10-21 00:00:00	
139796	INMOBILIARIA RENVAL SPA	Par	Cuatricromia	Generales	34x6	14	625.429	Publicado	Rene Pizarro	2017-10-21 00:00:00	
140481	INMOBIL. LA SERENA GOLF S.A.	Par	Cuatricromia	Generales	17x6	15	288.660	Publicado	Patricia Villena	2017-10-21 00:00:00	
141711	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	16	0	Arte	Marcela Tello-ElDia	2017-10-21 00:00:00	
141165	CALLEGARI LTDA.	Par	Cuatricromia	Generales	34x6	17	570.996	Publicado	Marcela Tello-ElDia	2017-10-21 00:00:00	
141421	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	18	57.274	Publicado	Marcela Tello-ElDia	2017-10-21 00:00:00	
141423	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	18	57.274	Publicado	Marcela Tello-ElDia	2017-10-21 00:00:00	
139410	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	18	7.208	Publicado		2017-10-21 00:00:00	
