op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
139446	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	5x2	04	5.000	Publicado	Heinger Vega Torres	2017-10-26 00:00:00	
141981	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	05	646.000	Publicado	Kathine Soto-Stgo	2017-10-26 00:00:00	
141957	INMOBIL. LA SERENA GOLF S.A.	Par	Cuatricromia	Generales	17x6	07	0	Publicado	Patricia Villena	2017-10-26 00:00:00	
141616	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	09	27.690	Publicado	Karina Rivera	2017-10-26 00:00:00	
141715	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	10	0	Publicado	Marcela Tello-ElDia	2017-10-26 00:00:00	
141858	DIARIO EL DIA	Par	Cuatricromia	Generales	16x4	11	0	Arte	Marcela Tello-ElDia	2017-10-26 00:00:00	
141719	DIARIO EL DIA	Par	Cuatricromia	Generales	21x4	12	0	Publicado	Marcela Tello-ElDia	2017-10-26 00:00:00	
141869	SERVICIO ELECTORAL	Par	Blanco y negro	Generales	17x3	13	0	Publicado	Jacqueline Torres	2017-10-26 00:00:00	
140257	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2017-10-26 00:00:00	
139658	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	14	7.470	Publicado	Miguel Apey	2017-10-26 00:00:00	
141462	ONEL RAMOS MUNDACA			UIP	5x2	14	17.875	Publicado	Miguel Apey	2017-10-26 00:00:00	
141797	CENTRO DE EDUC.CAP.Y FORMACION LABO	Par	Blanco y negro	Generales	5x2	14	4.666	Publicado	Jacqueline Torres	2017-10-26 00:00:00	
139645	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	14	8.306	Publicado	Miguel Apey	2017-10-26 00:00:00	
