op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
163400	ADT SECURITY SERVICES S.A.	Impar	Cuatricromia	Generales	17x6	05	0	Publicado	M Cristina Puga	2018-9-6 00:00:00	
163411	WOLF ASESORES SPA	Par	Cuatricromia	Generales	17x3	07	217.647	Publicado	Pedro Jaime	2018-9-6 00:00:00	
163412	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x3	07	215.256	Arte	Medios Regionales	2018-9-6 00:00:00	
163408	INMOBIL. CLUB DE LA SERENA S.A.	Par	Blanco y negro	Generales	7x1	09	0	Arte	Pedro Jaime	2018-9-6 00:00:00	
163359	BUALE GRUP LTDA.	Par	Cuatricromia	Generales	17x3	09	60.000	Publicado	Claudio Romero	2018-9-6 00:00:00	
163322	DIARIO EL DIA	Par	Cuatricromia	Generales	13x6	10	0	Arte	Marcela Tello-ElDia	2018-9-6 00:00:00	
162558	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	12x3	11	51.666	Publicado	Claudio Romero	2018-9-6 00:00:00	
162671	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-9-6 00:00:00	
163355	FUNDACION EDUCACIONAL LICEO SAN FRA	Par	Blanco y negro	Generales	5x2	13	36.620	Publicado	Miguel Apey	2018-9-6 00:00:00	
162528	ARMAQ SUBIRI S.A.			UIP	5x1	13	8.937	Publicado	Claudio Romero	2018-9-6 00:00:00	
162437	SOC. DE GES			UIP	5x1	13	8.937	Publicado	Miguel Apey	2018-9-6 00:00:00	
162401	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	13	7.208	Publicado		2018-9-6 00:00:00	
162732	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	13	7.470	Publicado	Miguel Apey	2018-9-6 00:00:00	
163056	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Miguel Apey	2018-9-6 00:00:00	
163250	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	14	0	Arte	Marcela Tello-ElDia	2018-9-6 00:00:00	
162706	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	14	20.508	Publicado	Miguel Apey	2018-9-6 00:00:00	
162989	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	14	0	Arte	Marcela Tello-ElDia	2018-9-6 00:00:00	
163424	DIARIO EL DIA	Par	Blanco y negro	Generales	3x6	14	0	Arte	Marcela Tello-ElDia	2018-9-6 00:00:00	
162966	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	14	0	Arte	Marcela Tello-ElDia	2018-9-6 00:00:00	
162938	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	14	0	Arte	Marcela Tello-ElDia	2018-9-6 00:00:00	
162888	AGRICOLA UAC LTDA.			UIP	5x2	14	17.875	Publicado	Miguel Apey	2018-9-6 00:00:00	
163417	HERMANAS CALLEGARI LTDA.	Par	Cuatricromia	Generales	17x6	21	310.000	Publicado	Marcela Tello-ElDia	2018-9-6 00:00:00	
163402	CLUB DEPORTES COQUIMBO UNIDO	Par	Cuatricromia	Generales	17x3	23	0	Arte	Marcela Tello-ElDia	2018-9-6 00:00:00	
162832	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	24	0	Arte	Marcela Tello-ElDia	2018-9-6 00:00:00	
163026	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	27	0	Arte	Marcela Tello-ElDia	2018-9-6 00:00:00	
163229	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Arte	Patricia Villena	2018-9-6 00:00:00	
163334	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	28	0	Arte	Carolina Naranjo	2018-9-6 00:00:00	
163410	FUNDACI?N CRUZ DEL TERCER MILENIO	Par	Blanco y negro	Generales	10x3	29	83.193	Publicado	Pedro Jaime	2018-9-6 00:00:00	
163409	FUNDACI?N CRUZ DEL TERCER MILENIO	Par	Blanco y negro	Generales	10x3	29	83.193	Publicado	Pedro Jaime	2018-9-6 00:00:00	
163387	INMOBILIARIA ECOMAC SANTIAGO S.A.	Impar	Cuatricromia	Generales	35x6	32	0	Publicado	M Cristina Puga	2018-9-6 00:00:00	
163405	ROBERTO MOLLO	Par	Blanco y negro	Generales	6x2	EC-17	43.944	Publicado	Pedro Jaime	2018-9-6 00:00:00	
163396	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	8x2	EC-17	36.528	Arte	Medios Regionales	2018-9-6 00:00:00	
163425	DIARIO EL DIA	Par	Cuatricromia	Generales	6x2	EC-17	0	Arte	Marcela Tello-ElDia	2018-9-6 00:00:00	
163372	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	EC-18	0	Arte	Marcela Tello-ElDia	2018-9-6 00:00:00	
162790	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-18	7.003	Publicado	Rene Pizarro	2018-9-6 00:00:00	
152181	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-18	6.061	Publicado	Patricia Villena	2018-9-6 00:00:00	
163342	FERES REBOLLEDO ANA ISABEL	381 Palabras		Propiedades	x	PROP	60.960	Publicado	Pedro Jaime	2018-9-6 00:00:00	
