op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
172058	DIARIO EL DIA	Par	Cuatricromia	Generales	3x6	05	0	Arte	Marcela Tello-ElDia	2018-12-19 00:00:00	
172048	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x2	07	251.784	Arte	Medios Regionales	2018-12-19 00:00:00	
171988	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	09	0	Publicado	Medios Regionales	2018-12-19 00:00:00	
171802	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	19x2	10	0	Publicado	Marcela Tello-ElDia	2018-12-19 00:00:00	
172046	INVERSIONES PANUL LTDA	Par	Blanco y negro	Generales	7x2	10	0	Arte	Pedro Jaime	2018-12-19 00:00:00	
172040	ISAPRE CONSALUD S.A.	Impar	Cuatricromia	Generales	17x6	11	345.137	Publicado	Kathine Soto-Stgo	2018-12-19 00:00:00	
171299	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	13	7.208	Publicado		2018-12-19 00:00:00	
170957	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	13	20.508	Arte	Miguel Apey	2018-12-19 00:00:00	
170904	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-12-19 00:00:00	
168737	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-12-19 00:00:00	
168668	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-12-19 00:00:00	
170993	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	14	0	Arte	Miguel Apey	2018-12-19 00:00:00	
170749	ARMAQ SUBIRI S.A.			UIP	5x1	14	8.937	Publicado	Claudio Romero	2018-12-19 00:00:00	
168843	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-12-19 00:00:00	
172059	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	14	0	Arte	Marcela Tello-ElDia	2018-12-19 00:00:00	
172062	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	16	0	Arte	Marcela Tello-ElDia	2018-12-19 00:00:00	
172003	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	17	324.840	Publicado	Medios Regionales	2018-12-19 00:00:00	
168538	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	23	0	Publicado	Marcela Tello-ElDia	2018-12-19 00:00:00	
171945	AGUAS DEL VALLE S.A.	Par	Cuatricromia	Generales	5x6	25	50.000	Publicado	Heinger Vega Torres	2018-12-19 00:00:00	
171258	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Arte	Patricia Villena	2018-12-19 00:00:00	
171957	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	28	0	Publicado	Marcela Tello-ElDia	2018-12-19 00:00:00	
172061	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	29	0	Arte	Marcela Tello-ElDia	2018-12-19 00:00:00	
170808	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	29	2.452	Publicado	Jacqueline Torres	2018-12-19 00:00:00	
171329	EMPRESAS LA POLAR S.A.	Impar	Cuatricromia	Generales	35x6	32	504.000	Publicado	Patricia Villena	2018-12-19 00:00:00	
172053	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	6x6	EC-18	82.188	Arte	Medios Regionales	2018-12-19 00:00:00	
172036	SANTANDER G.R.C.	Par	Blanco y negro	Generales	10x2	EC-18	83.824	Publicado	Pedro Jaime	2018-12-19 00:00:00	
171841	SERCOMAG SPA			UIP	5x1	EC-18	8.937	Publicado	Pedro Jaime	2018-12-19 00:00:00	
172060	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	EC-19	0	Arte	Marcela Tello-ElDia	2018-12-19 00:00:00	
166200	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-19	6.061	Publicado	Patricia Villena	2018-12-19 00:00:00	
171377	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-19	7.003	Publicado	Rene Pizarro	2018-12-19 00:00:00	
172067	PROLAM YOUNG Y RIBICAM	Home	Banner Cabecera	Web	x	WEB	3.300.000	Publicado	M Cristina Puga	2018-12-19 00:00:00	
172068	PROLAM YOUNG Y RIBICAM	Home	Banner Cabecera	Web	x	WEB	987.936	Publicado	M Cristina Puga	2018-12-19 00:00:00	
