op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
149481	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	04	7.208	Publicado		2018-2-22 00:00:00	
148452	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	04	7.470	Publicado	Miguel Apey	2018-2-22 00:00:00	
148857	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Miguel Apey	2018-2-22 00:00:00	
149489	ARTICULOS DEPORTIVOS BELSPORT S.A.	Impar	Cuatricromia	Generales	17x6	05	282.385	Publicado		2018-2-22 00:00:00	
150600	FUNDACION EDUCACIONAL COLEGIO SANTA	Par	Blanco y negro	Generales	10x2	06	51.268	Publicado	Karina Rivera	2018-2-22 00:00:00	
150626	PESQUERA VILLA ALEGRE Y CIA. LTDA.	Par	Blanco y negro	Generales	7x2	06	51.268	Publicado	Pedro Jaime	2018-2-22 00:00:00	
150415	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	07	324.811	Publicado	Medios Regionales	2018-2-22 00:00:00	
150607	ILUSTRE MUNICIPALIDAD DE LA SERENA	Par	Blanco y negro	Generales	18x3	08	187.861	Publicado	Heinger Vega Torres	2018-2-22 00:00:00	
150345	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	08	0	Publicado	Patricia Villena	2018-2-22 00:00:00	
149429	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	09	324.811	Publicado	Medios Regionales	2018-2-22 00:00:00	
150639	CALLEGARI LTDA.	Par	Cuatricromia	Generales	17x6	11	310.000	Publicado	Marcela Tello-ElDia	2018-2-22 00:00:00	
148439	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	11	8.306	Publicado	Miguel Apey	2018-2-22 00:00:00	
150214	ILUSTRE MUNICIPALIDAD DE VICUNA	Impar	Cuatricromia	Generales	35x6	15	1.260.504	Publicado	Jacqueline Torres	2018-2-22 00:00:00	
149333	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	22	51.666	Publicado	Claudio Romero	2018-2-22 00:00:00	
149663	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	23	0	Publicado	Marcela Tello-ElDia	2018-2-22 00:00:00	
150633	CLUB DE DEPORTES LA SERENA	Par	Cuatricromia	Generales	17x6	24	0	Publicado	Marcela Tello-ElDia	2018-2-22 00:00:00	
150677	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	24	0	Publicado	Marcela Tello-ElDia	2018-2-22 00:00:00	
149299	ARMAQ SUBIRI S.A.			UIP	5x1	25	8.937	Publicado	Claudio Romero	2018-2-22 00:00:00	
149619	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	25	0	Publicado	Marcela Tello-ElDia	2018-2-22 00:00:00	
148475	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	25	20.508	Publicado	Miguel Apey	2018-2-22 00:00:00	
148483	SOC. DE GES			UIP	5x1	25	8.937	Publicado	Miguel Apey	2018-2-22 00:00:00	
148600	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	25	3.574	Publicado	Nadia Randolph	2018-2-22 00:00:00	
149594	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	25	0	Publicado	Marcela Tello-ElDia	2018-2-22 00:00:00	
150678	DIARIO EL DIA	Par	Blanco y negro	Generales	12x6	29	0	Publicado	Marcela Tello-ElDia	2018-2-22 00:00:00	
149444	INMOBILIARIA ECASA CHILE S.A.	Par	Cuatricromia	Generales	34x6	32	350.000	Publicado	Paola Marquez	2018-2-22 00:00:00	
150172	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-20	0	Publicado	Marcela Tello-ElDia	2018-2-22 00:00:00	
150101	SOC. COMERCIAL VARGAS Y GIACOMET			UIP	5x1	EC-20	7.149	Publicado	Rene Pizarro	2018-2-22 00:00:00	
149574	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Economico	5x2	EC-20	15.161	Publicado	Rene Pizarro	2018-2-22 00:00:00	
124115	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-20	6.061	Publicado	Patricia Villena	2018-2-22 00:00:00	
