op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
73862	LATAM AIRLINES GROUP S.A.	Impar	Cuatricromia	Generales	35x6	05	620.000	Publicado	Patricia Villena	2015-4-22 00:00:00	
73177	INMOBILIARIA DELCA LIMITADA	Par	Cuatricromia	Generales	17x6	07	0	Publicado	Rene Pizarro	2015-4-22 00:00:00	
72742	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	3x2	08	5.476	Publicado	Jacqueline Torres	2015-4-22 00:00:00	
71938	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	08-18	8.306	Publicado	Miguel Apey	2015-4-22 00:00:00	
73450	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	09	0	Publicado	Marcela Tello-ElDia	2015-4-22 00:00:00	
73815	AGUAS DEL VALLE S.A.	Impar	Cuatricromia	Generales	17x3	09	251.009	Publicado	Jacqueline Torres	2015-4-22 00:00:00	
73709	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	10	0	Publicado	Marcela Tello-ElDia	2015-4-22 00:00:00	
73893	ILUSTRE MUNICIPALIDAD DE ILLAPEL	Par	Blanco y negro	Generales	17x3	10	128.151	Publicado	Pedro Jaime	2015-4-22 00:00:00	
73802	MALL PLAZA LA SERENA	Par	Cuatricromia	Generales	34x6	11	0	Publicado	Marcela Tello-ElDia	2015-4-22 00:00:00	
72328	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	10x3	12	0	Publicado	Marcela Tello-ElDia	2015-4-22 00:00:00	
71731	SERVICIO TRANSPORTES SERENA MAR CAR	Par	Cuatricromia	Generales	9x2	12	0	Publicado	Marcela Tello-ElDia	2015-4-22 00:00:00	
73869	SINDY GONZALEZ MARCHANT	Par	Blanco y negro	Generales	18x6	15	0	Publicado	Marcela Tello-ElDia	2015-4-22 00:00:00	
73798	RENDIC HNOS. S.A.	Par	Cuatricromia	Generales	35x6	16	979.732	Publicado	Patricia Villena	2015-4-22 00:00:00	
73799	RENDIC HNOS. S.A.	Impar	Cuatricromia	Centrales	35x6	17	979.732	Publicado	Patricia Villena	2015-4-22 00:00:00	
46285	SOCIEDAD MEDICA Y CONSULTORA ESTETI	Par	Cuatricromia	Generales	5x2	19	35.888	Publicado	Maria_Amelia Hermosilla	2015-4-22 00:00:00	
72655	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	19	19.409	Publicado	Rene Pizarro	2015-4-22 00:00:00	
73793	FRANKLIN ZEPEDA	Par	Blanco y negro	Generales	5x2	19	29.296	Publicado	Pedro Jaime	2015-4-22 00:00:00	
73787	LUIS MARIN BLANCO Y CIA. LTDA.	Par	Blanco y negro	Generales	34x4	22	298.820	Publicado	Marcela Tello-ElDia	2015-4-22 00:00:00	
73933	DIARIO EL DIA	Par	Cuatricromia	Generales	34x2	22	0	Publicado	Marcela Tello-ElDia	2015-4-22 00:00:00	
73894	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	16x3	24	104.352	Publicado	Medios Regionales	2015-4-22 00:00:00	
73885	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	24	0	Publicado	Marcela Tello-ElDia	2015-4-22 00:00:00	
73895	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	27	309.344	Publicado	Medios Regionales	2015-4-22 00:00:00	
72243	DIARIO EL DIA	Par	Cuatricromia	Generales	10x2	28	0	Publicado	Marcela Tello-ElDia	2015-4-22 00:00:00	
63889	SKY AIRLINE S.A.	Impar	Cuatricromia	Generales	10x4	28	124.371	Publicado	M Cristina Puga	2015-4-22 00:00:00	
71989	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	29	20.508	Publicado	Miguel Apey	2015-4-22 00:00:00	
73166	SOC. INMOBILIARIA DE INVERSIONES RE	Par	Blanco y negro	Generales	5x1	30	7.427	Publicado	Miguel Apey	2015-4-22 00:00:00	
72869	GIL URBINA 			UIP	5x1	30	8.937	Publicado	Pedro Jaime	2015-4-22 00:00:00	
69677	sociedad resta			UIP	5x2	30	17.875	Publicado	Jacqueline Torres	2015-4-22 00:00:00	
72513	armaq			UIP	5x1	30	8.937	Publicado	Claudio Romero	2015-4-22 00:00:00	
72294	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-4-22 00:00:00	
72264	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-4-22 00:00:00	
72950	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	30	10.440	Publicado	Patricia Villena	2015-4-22 00:00:00	
71895	SOC. DE GESTION MEDITERRANEA			UIP	5x1	30	8.937	Publicado	Miguel Apey	2015-4-22 00:00:00	
73750	DESIDERIO LISBOA EIRL.			UIP	5x2	30	17.875	Publicado	Claudio Romero	2015-4-22 00:00:00	
73764	AREVALO ROMERO			UIP	5x1	30	8.937	Publicado	Pedro Jaime	2015-4-22 00:00:00	
72772	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	31	6.444	Publicado	Jacqueline Torres	2015-4-22 00:00:00	
