op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
163741	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	05	500.000	Publicado	Kathine Soto-Stgo	2018-9-13 00:00:00	
163677	BUALE GRUP LTDA.	Par	Cuatricromia	Generales	17x3	06	60.000	Publicado	Claudio Romero	2018-9-13 00:00:00	
163743	COLEGIO DE CONTADORES DE CHILE A.G.	Par	Cuatricromia	Generales	9x2	06	83.193	Publicado	Pedro Jaime	2018-9-13 00:00:00	
163638	TRANSBANK S.A.	Impar	Cuatricromia	Generales	17x6	07	626.334	Publicado	Kathine Soto-Stgo	2018-9-13 00:00:00	
163722	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	10x6	08	153.804	Publicado	Miguel Apey	2018-9-13 00:00:00	
163734	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	09	324.840	Arte	Medios Regionales	2018-9-13 00:00:00	
163656	INDUSTRIAS CELTA LIMITADA	Par	Cuatricromia	Generales	17x6	10	403.736	Publicado	Miguel Apey	2018-9-13 00:00:00	
163670	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	11	324.840	Arte	Medios Regionales	2018-9-13 00:00:00	
163658	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	15x2	13	76.902	Publicado	Miguel Apey	2018-9-13 00:00:00	
162678	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-9-13 00:00:00	
162939	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-9-13 00:00:00	
162443	SOC. DE GES			UIP	5x1	14	8.937	Publicado	Miguel Apey	2018-9-13 00:00:00	
162990	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-9-13 00:00:00	
163006	AGRICOLA UAC LTDA.			UIP	5x2	14	17.875	Publicado	Miguel Apey	2018-9-13 00:00:00	
162407	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	14	7.208	Publicado		2018-9-13 00:00:00	
162534	ARMAQ SUBIRI S.A.			UIP	5x1	14	8.937	Publicado	Claudio Romero	2018-9-13 00:00:00	
162713	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	14	20.508	Publicado	Miguel Apey	2018-9-13 00:00:00	
162967	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-9-13 00:00:00	
163329	DIARIO EL DIA	Par	Cuatricromia	Generales	13x6	16	0	Publicado	Marcela Tello-ElDia	2018-9-13 00:00:00	
163256	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	20	0	Publicado	Marcela Tello-ElDia	2018-9-13 00:00:00	
163063	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	20	0	Publicado	Miguel Apey	2018-9-13 00:00:00	
162734	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	20	7.470	Publicado	Miguel Apey	2018-9-13 00:00:00	
163755	DIARIO EL DIA	Par	Cuatricromia	Generales	7x6	21	0	Arte	Marcela Tello-ElDia	2018-9-13 00:00:00	
162562	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	12x3	23	51.666	Publicado	Claudio Romero	2018-9-13 00:00:00	
163692	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	23	0	Arte	Marcela Tello-ElDia	2018-9-13 00:00:00	
163721	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	27	544.008	Arte	Medios Regionales	2018-9-13 00:00:00	
163235	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	28	0	Publicado	Patricia Villena	2018-9-13 00:00:00	
163718	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	28	0	Arte	Marcela Tello-ElDia	2018-9-13 00:00:00	
163754	DIARIO EL DIA	Par	Blanco y negro	Generales	5x6	29	0	Arte	Marcela Tello-ElDia	2018-9-13 00:00:00	
163749	OPERADORA Y ADMINISTRADORA NUEVA PO	Impar	Cuatricromia	Generales	35x6	32	0	Arte	Patricia Villena	2018-9-13 00:00:00	
162833	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	EC-17	0	Publicado	Marcela Tello-ElDia	2018-9-13 00:00:00	
163689	CARLOS FERNANDEZ	Par	Blanco y negro	Generales	6x2	EC-17	0	Arte	Pedro Jaime	2018-9-13 00:00:00	
163685	BANCO DE CHILE	Par	Blanco y negro	Generales	7x2	EC-17	48.109	Publicado	Pedro Jaime	2018-9-13 00:00:00	
163699	SCOTIABANK CHILE S.A.	Par	Blanco y negro	Generales	6x2	EC-17	41.807	Publicado	Pedro Jaime	2018-9-13 00:00:00	
152189	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-18	6.061	Publicado	Patricia Villena	2018-9-13 00:00:00	
162797	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-18	7.003	Publicado	Rene Pizarro	2018-9-13 00:00:00	
163810	SALINAS Y FABRES S.A.	Home	Box Derecho	Web	x	WEB	350.000	Publicado	M Cristina Puga	2018-9-13 00:00:00	
