op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
139428	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	5x2	04	5.000	Publicado	Heinger Vega Torres	2017-10-8 00:00:00	
140499	INMOBILIARIA EURO AMH S.A.	Impar	Cuatricromia	Generales	34x6	05	1.035.409	Publicado	Paola Marquez	2017-10-8 00:00:00	
137306	INMOBILIARIA ELQUI S.A.	Par	Cuatricromia	Generales	17x3	06	223.555	Publicado	M Cristina Puga	2017-10-8 00:00:00	
139614	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	06	0	Publicado	Marcela Tello-ElDia	2017-10-8 00:00:00	
138745	AUTOMOTRIZ CARMONA	Par	Cuatricromia	Generales	34x6	07	570.996	Publicado	Marcela Tello-ElDia	2017-10-8 00:00:00	
137298	INMOBILIARIA ELQUI S.A.	Par	Cuatricromia	Generales	17x3	08	223.555	Publicado	M Cristina Puga	2017-10-8 00:00:00	
140673	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	08	0	Publicado	Marcela Tello-ElDia	2017-10-8 00:00:00	
140788	AUTOMOTRIZ CARMONA	Par	Cuatricromia	Generales	34x6	09	570.996	Publicado	Marcela Tello-ElDia	2017-10-8 00:00:00	
139941	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	11	0	Publicado	Miguel Apey	2017-10-8 00:00:00	
140417	ILUSTRE MUNICIPALIDAD DE ANDACOLLO	Par	Blanco y negro	Generales	18x2	11	134.469	Publicado	Jacqueline Torres	2017-10-8 00:00:00	
140724	HOSPITAL DE COQUIMBO	Impar	Blanco y negro	Generales	6x2	11	79.099	Publicado	Jacqueline Torres	2017-10-8 00:00:00	
140726	UNIVERSIDAD CENTRAL DE CHILE	Impar	Blanco y negro	Generales	10x2	11	92.282	Publicado	Jacqueline Torres	2017-10-8 00:00:00	
139839	CONSTRUCTORA CADEL LTDA.	Par	Cuatricromia	Generales	17x6	12	500.000	Publicado	Rene Pizarro	2017-10-8 00:00:00	
140008	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	13	486.329	Publicado	Miguel Apey	2017-10-8 00:00:00	
140636	MANUEL A. SANTANDER E. SERVICIOS ED	Par	Blanco y negro	Generales	17x3	14	196.101	Publicado	Miguel Apey	2017-10-8 00:00:00	
