op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
158409	ADMINISTR. CMR FALABELLA LTDA.	Impar	Cuatricromia	Generales	35x6	07	594.299	Publicado	M Cristina Puga	2018-6-21 00:00:00	
158256	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x3	10	215.256	Publicado	Medios Regionales	2018-6-21 00:00:00	
156660	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	12x3	10	51.666	Publicado	Claudio Romero	2018-6-21 00:00:00	
158420	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	11	0	Publicado	Marcela Tello-ElDia	2018-6-21 00:00:00	
156737	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	13	7.208	Publicado		2018-6-21 00:00:00	
157058	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-6-21 00:00:00	
158183	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-6-21 00:00:00	
157119	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2018-6-21 00:00:00	
158421	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	14	0	Publicado	Marcela Tello-ElDia	2018-6-21 00:00:00	
157288	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-6-21 00:00:00	
157269	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-6-21 00:00:00	
157028	SOC. DE GES			UIP	5x1	14	8.937	Publicado	Miguel Apey	2018-6-21 00:00:00	
154405	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	14	3.566	Publicado	Nadia Randolph	2018-6-21 00:00:00	
156859	ARMAQ SUBIRI S.A.			UIP	5x1	14	8.937	Publicado	Claudio Romero	2018-6-21 00:00:00	
157087	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	14	20.508	Publicado	Miguel Apey	2018-6-21 00:00:00	
157205	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	16	0	Publicado	Marcela Tello-ElDia	2018-6-21 00:00:00	
157134	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	20	7.470	Publicado	Miguel Apey	2018-6-21 00:00:00	
157502	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	22	27.690	Publicado	Karina Rivera	2018-6-21 00:00:00	
158404	CLUB DEPORTES COQUIMBO UNIDO	Par	Cuatricromia	Generales	17x3	23	0	Publicado	Marcela Tello-ElDia	2018-6-21 00:00:00	
158306	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Marcela Tello-ElDia	2018-6-21 00:00:00	
157347	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2018-6-21 00:00:00	
158415	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	28	0	Publicado	Carolina Naranjo	2018-6-21 00:00:00	
158423	DIARIO EL DIA	Par	Blanco y negro	Generales	3x6	29	0	Publicado	Marcela Tello-ElDia	2018-6-21 00:00:00	
158422	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	EC-17	0	Publicado	Marcela Tello-ElDia	2018-6-21 00:00:00	
157678	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-18	7.003	Publicado	Rene Pizarro	2018-6-21 00:00:00	
152103	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-18	6.061	Publicado	Patricia Villena	2018-6-21 00:00:00	
158408	INVERSIONES ANDES S.A.C.	80 Palabras		Propiedades	x	PROP	12.800	Publicado	Miguel Apey	2018-6-21 00:00:00	
158505	VIVOCORP S.A.		150 Frases	Radio	x	RAD	355.671	Publicado	Patricia Villena	2018-6-21 00:00:00	
158435	CORP. ADM. DEL PODER JUDICIAL		1 pag.	Inserto	x	SUSC	36.000	Publicado	Jacqueline Torres	2018-6-21 00:00:00	
