op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
87684	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	05	518.048	Publicado	Medios Regionales	2015-10-29 00:00:00	
86106	SOCIEDAD DE RENTAS FALABELLA S.A	Impar	Cuatricromia	Generales	8x6	07	190.000	Publicado	M Cristina Puga	2015-10-29 00:00:00	
85406	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	08	58.905	Publicado	Claudio Romero	2015-10-29 00:00:00	
87671	ENTEL PCS	Impar	Cuatricromia	Generales	15x6	09	100.000	Publicado	Kathine Soto-Stgo	2015-10-29 00:00:00	
85232	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	10	7.470	Publicado	Miguel Apey	2015-10-29 00:00:00	
85458	DIARIO EL DIA	Par	Blanco y negro	Generales	10x2	10	0	Publicado	Marcela Tello-ElDia	2015-10-29 00:00:00	
87536	AUTOMOTORES DEL NORTE	Par	Blanco y negro	Generales	5x1	10	7.427	Publicado	Miguel Apey	2015-10-29 00:00:00	
86911	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	16x3	14	104.352	Publicado	Medios Regionales	2015-10-29 00:00:00	
86549	INMOBIL. PY  S.A.	Par	Blanco y negro	Generales	10x1	14	9.804	Publicado	Claudio Romero	2015-10-29 00:00:00	
86424	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Miguel Apey	2015-10-29 00:00:00	
85366	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	10x3	15	0	Publicado	Marcela Tello-ElDia	2015-10-29 00:00:00	
85277	CASA DEL PERNO	Par	Blanco y negro	Generales	5x3	15	23.071	Publicado	Miguel Apey	2015-10-29 00:00:00	
85265	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	19	8.306	Publicado	Miguel Apey	2015-10-29 00:00:00	
87545	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	23	0	Publicado	Carolina Naranjo	2015-10-29 00:00:00	
85841	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	26	0	Publicado	Marcela Tello-ElDia	2015-10-29 00:00:00	
87831	CLUB DE DEPORTES LA SERENA	Par	Cuatricromia	Generales	17x3	28	0	Publicado	Marcela Tello-ElDia	2015-10-29 00:00:00	
86348	mihoc			UIP	5x1	30	8.937	Publicado	Claudio Romero	2015-10-29 00:00:00	
84670	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	30	4.468	Publicado	Nadia Randolph	2015-10-29 00:00:00	
85321	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	30	10.440	Publicado	Patricia Villena	2015-10-29 00:00:00	
87542	DESIDERIO LISBOA EIRL.	Par	Blanco y negro	Generales	5x2	30	20.000	Publicado	Claudio Romero	2015-10-29 00:00:00	
85424	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-10-29 00:00:00	
87375	GUERRERO SERANTONI Y CIA. LTDA.	Par	Blanco y negro	Generales	5x1	30	5.527	Publicado	Pedro Jaime	2015-10-29 00:00:00	
87238	AREVALO CARMEN			UIP	5x1	30	8.937	Publicado	Pedro Jaime	2015-10-29 00:00:00	
87164	MATII PERFORACIONES			UIP	5x1	30	8.937	Publicado	Pedro Jaime	2015-10-29 00:00:00	
87117	c.p.c.			UIP	5x1	30	8.937	Publicado	Rene Pizarro	2015-10-29 00:00:00	
87111	c.p.c			UIP	5x1	30	8.937	Publicado	Rene Pizarro	2015-10-29 00:00:00	
87105	c.p.c.			UIP	5x1	30	8.937	Publicado	Rene Pizarro	2015-10-29 00:00:00	
86396	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	30	20.508	Publicado	Miguel Apey	2015-10-29 00:00:00	
85556	ARMAQ			UIP	5x1	30	8.937	Publicado	Claudio Romero	2015-10-29 00:00:00	
85495	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-10-29 00:00:00	
84182	soc. comercial e inv. alto la seren			UIP	5x2	30	8.937	Publicado	Nadia Randolph	2015-10-29 00:00:00	
86686	SOC. DE GESTION MEDITERRANEA			UIP	5x1	30	8.937	Publicado	Miguel Apey	2015-10-29 00:00:00	
86782	SOC. RAMON MOYA FUENTES 			UIP	10x1	30	8.937	Publicado	Miguel Apey	2015-10-29 00:00:00	
85469	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2015-10-29 00:00:00	
86594	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	31	6.451	Publicado	Jacqueline Torres	2015-10-29 00:00:00	
87244	AREVALO CARMEN			UIP	5x1	EC-20	8.937	Publicado	Pedro Jaime	2015-10-29 00:00:00	
84764	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-20	5.860	Publicado	Rene Pizarro	2015-10-29 00:00:00	
