op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
99414	CHRISTIAN LAURITZ MARIN	Par	Blanco y negro	Generales	4x2	04	6.452	Publicado	Jacqueline Torres	2016-4-22 00:00:00	
98497	INMOBILIARIA ECASA CHILE S.A.	Par	Cuatricromia	Generales	34x6	05	300.000	Publicado	Paola Marquez	2016-4-22 00:00:00	
100290	TODO ARAUCO S.A.	Impar	Cuatricromia	Generales	34x3	07	470.641	Publicado	Patricia Villena	2016-4-22 00:00:00	
100753	ABRIL PUBLICIDAD INVERSIONES Y ASES	Impar	Cuatricromia	Generales	17x6	09	336.535	Publicado	Patricia Villena	2016-4-22 00:00:00	
100209	INMOBILIARIA OVCO	Par	Cuatricromia	Generales	10x6	10	0	Publicado	Miguel Apey	2016-4-22 00:00:00	
100442	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	11	518.048	Publicado	Medios Regionales	2016-4-22 00:00:00	
100210	INMOBILIARIA OVCO	Par	Cuatricromia	Generales	10x6	12	0	Publicado	Miguel Apey	2016-4-22 00:00:00	
98837	SOC. DE GESTION MEDITERRANEA			UIP	5x1	13	8.937	Publicado	Miguel Apey	2016-4-22 00:00:00	
98994	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2016-4-22 00:00:00	
97714	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2016-4-22 00:00:00	
95862	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	13	4.467	Publicado	Nadia Randolph	2016-4-22 00:00:00	
98866	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	14	8.306	Publicado	Miguel Apey	2016-4-22 00:00:00	
99583	DIARIO EL DIA	Par	Cuatricromia	Generales	10x3	14	0	Publicado	Marcela Tello-ElDia	2016-4-22 00:00:00	
99069	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	15	0	Publicado	Marcela Tello-ElDia	2016-4-22 00:00:00	
100509	SOC.COMERCIAL ALTOS LA SERENA LTDA	Par	Blanco y negro	Generales	5x2	20	8.937	Publicado	Nadia Randolph	2016-4-22 00:00:00	
100395	COPCISA S.A AGENCIA EN CHILE	Par	Blanco y negro	Generales	15x2	20	92.773	Publicado	Pedro Jaime	2016-4-22 00:00:00	
100640	DERCO S.A.	Impar	Cuatricromia	Generales	17x6	21	313.761	Publicado	Kathine Soto-Stgo	2016-4-22 00:00:00	
100176	SOC HOTELERA Y DE TURISMO HACIENDA 	Par	Cuatricromia	Generales	5x6	22	9.063	Publicado	Patricia Villena	2016-4-22 00:00:00	
99926	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	23	10.725	Publicado	Miguel Apey	2016-4-22 00:00:00	
99201	MARTIN JURE PATRICIA	Par	Cuatricromia	Generales	5x3	23	0	Publicado	Marcela Tello-ElDia	2016-4-22 00:00:00	
99166	DIARIO EL DIA	Par	Cuatricromia	Generales	10x2	23	0	Publicado	Marcela Tello-ElDia	2016-4-22 00:00:00	
99146	PILLA LA VACA	Par	Cuatricromia	Generales	5x2	23	0	Publicado	Marcela Tello-ElDia	2016-4-22 00:00:00	
98808	BAKULIC RESTAURANT	Par	Cuatricromia	Generales	10x2	23	24.609	Publicado	Miguel Apey	2016-4-22 00:00:00	
99111	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Cuatricromia	Generales	5x2	23	0	Publicado	Marcela Tello-ElDia	2016-4-22 00:00:00	
98915	HOTEL COSTA REAL	Par	Cuatricromia	Generales	10x2	23	30.761	Publicado	Miguel Apey	2016-4-22 00:00:00	
99046	SOC. HOTELERA VICHUQUEN LTDA.	Par	Cuatricromia	Generales	5x3	23	0	Publicado	Marcela Tello-ElDia	2016-4-22 00:00:00	
100787	INDUSTRIA AUTOMOTRIZ FRANCO MECANIC	Impar	Cuatricromia	Generales	35x6	25	645.977	Publicado	Kathine Soto-Stgo	2016-4-22 00:00:00	
100148	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	7x6	26	27.691	Publicado	Marcela Tello-ElDia	2016-4-22 00:00:00	
100639	AUTOMOTORES GILDEMEISTER S.A.	Impar	Cuatricromia	Generales	17x6	27	313.761	Publicado	Kathine Soto-Stgo	2016-4-22 00:00:00	
97739	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	28	0	Publicado	Marcela Tello-ElDia	2016-4-22 00:00:00	
100727	DIARIO EL DIA	Par	Blanco y negro	Generales	17x3	28	0	Publicado	Patricia Villena	2016-4-22 00:00:00	
99208	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	29	20.508	Publicado	Miguel Apey	2016-4-22 00:00:00	
95309	MAURICIO ALEJANDRO BUGUENO CONTRERA	Par	Blanco y negro	Generales	5x1	29	4.468	Publicado	Nadia Randolph	2016-4-22 00:00:00	
98956	armaq			UIP	5x1	29	8.937	Publicado	Claudio Romero	2016-4-22 00:00:00	
99826	GALLARDO JUAN 			UIP	5x1	29	8.937	Publicado	Pedro Jaime	2016-4-22 00:00:00	
100233	AREVALO CARMEN 			UIP	5x1	29	8.937	Publicado	Pedro Jaime	2016-4-22 00:00:00	
98718	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	29	10.440	Publicado	Patricia Villena	2016-4-22 00:00:00	
100646	OMAR OGALDE MORGADO	Par	Blanco y negro	Generales	12x2	30	55.370	Publicado	Pedro Jaime	2016-4-22 00:00:00	
