op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
139422	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	5x2	04	5.000	Publicado	Heinger Vega Torres	2017-10-2 00:00:00	
139998	INMOBIL. LA SERENA GOLF S.A.	Par	Cuatricromia	Generales	17x6	05	0	Publicado	Patricia Villena	2017-10-2 00:00:00	
139993	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	26x5	07	383.260	Publicado	Medios Regionales	2017-10-2 00:00:00	
140017	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	09	0	Publicado	Miguel Apey	2017-10-2 00:00:00	
140313	DIARIO EL DIA	Par	Cuatricromia	Generales	5x3	09	0	Publicado	Marcela Tello-ElDia	2017-10-2 00:00:00	
140139	SUB-SECRETARIA DE DESARROLLO REGION	Impar	Blanco y negro	Generales	19x3	11	248.900	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140314	DIARIO EL DIA	Par	Blanco y negro	Generales	10x3	11	0	Publicado	Marcela Tello-ElDia	2017-10-2 00:00:00	
140315	DIARIO EL DIA	Par	Cuatricromia	Generales	4x6	12	0	Publicado	Marcela Tello-ElDia	2017-10-2 00:00:00	
140145	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	13	0	Publicado	Marcela Tello-ElDia	2017-10-2 00:00:00	
139354	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2017-10-2 00:00:00	
139621	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	14	8.306	Publicado	Miguel Apey	2017-10-2 00:00:00	
139651	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	14	7.470	Publicado	Miguel Apey	2017-10-2 00:00:00	
140281	MIGUEL GUZMAN YURI	Par	Blanco y negro	Generales	5x2	14	29.296	Publicado	Karina Rivera	2017-10-2 00:00:00	
140156	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	15	0	Publicado	Marcela Tello-ElDia	2017-10-2 00:00:00	
140085	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140086	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140087	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140088	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140089	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140090	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140091	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140092	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140093	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140113	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140114	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140115	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
140117	MOP OOPP	219 Palabras		Legal	x	18	54.312	Publicado	Jacqueline Torres	2017-10-2 00:00:00	
