op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
73108	COMERCIALIZADORA S.A.	Impar	Cuatricromia	Contraportada	35x6	05	600.000	Publicado	Kathine Soto-Stgo	2015-4-10 00:00:00	
73060	INMOBIL. PY  S.A.	Impar	Cuatricromia	Generales	17x6	07	407.889	Publicado	Claudio Romero	2015-4-10 00:00:00	
72730	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	3x2	08	5.476	Publicado	Jacqueline Torres	2015-4-10 00:00:00	
73140	SALINAS Y FABRES S.A.	Impar	Cuatricromia	Generales	25x5	09	390.009	Publicado	M Cristina Puga	2015-4-10 00:00:00	
73127	CAMAL MUSALEM TAPIA Y CIA.	Par	Cuatricromia	Generales	22x4	10	246.312	Publicado	Marcela Tello-ElDia	2015-4-10 00:00:00	
73168	MINERA LOS PELAMBRES	Impar	Cuatricromia	Generales	34x3	11	627.521	Publicado	Marcela Tello-ElDia	2015-4-10 00:00:00	
72796	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	12	0	Publicado	Marcela Tello-ElDia	2015-4-10 00:00:00	
73145	ILUSTRE MUNICIPALIDAD DE LA HIGUERA	Par	Blanco y negro	Generales	15x3	12	115.353	Publicado	Jacqueline Torres	2015-4-10 00:00:00	
73070	ASOCIACION GREMIAL DE TRANSPORTES L	Par	Blanco y negro	Generales	7x2	13	51.268	Publicado	Miguel Apey	2015-4-10 00:00:00	
73074	CONCRECES LEASING S.A.	Par	Blanco y negro	Generales	12x2	13	74.705	Publicado	Marcela Tello-ElDia	2015-4-10 00:00:00	
73144	ILUSTRE MUNICIPALIDAD DE ANDACOLLO	Par	Blanco y negro	Generales	12x2	13	61.522	Publicado	Jacqueline Torres	2015-4-10 00:00:00	
73124	CENCOSUD RETAIL S.A.	Par	Blanco y negro	Generales	10x2	14	58.592	Publicado	Miguel Apey	2015-4-10 00:00:00	
73154	SOC. INMOBILIARIA DE INVERSIONES RE	Par	Blanco y negro	Generales	5x1	14	7.427	Publicado	Miguel Apey	2015-4-10 00:00:00	
72336	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	10x3	14	0	Publicado	Marcela Tello-ElDia	2015-4-10 00:00:00	
73172	INMOBIL. LA SERENA GOLF S.A.	Par	Blanco y negro	Generales	15x3	16	131.832	Publicado	Patricia Villena	2015-4-10 00:00:00	
