op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
163771	EMPRESA PORTUARIA COQUIMBO	Impar	Cuatricromia	Generales	12x6	05	293.698	Publicado	Pedro Jaime	2018-9-19 00:00:00	
163706	INMOBIL. E INVERSIONES AREYUNA E HI	Par	Cuatricromia	Generales	17x3	09	200.000	Publicado	Claudio Romero	2018-9-19 00:00:00	
163777	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	10x2	10	0	Publicado	Marcela Tello-ElDia	2018-9-19 00:00:00	
162779	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	10	20.874	Publicado	Rene Pizarro	2018-9-19 00:00:00	
163909	ASTUDILLO Y URRUTIA LTDA.	Par	Blanco y negro	Generales	13x3	11	120.168	Publicado	Pedro Jaime	2018-9-19 00:00:00	
162684	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-9-19 00:00:00	
163260	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-9-19 00:00:00	
163069	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Miguel Apey	2018-9-19 00:00:00	
162964	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-9-19 00:00:00	
162936	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-9-19 00:00:00	
162719	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	14	20.508	Publicado	Miguel Apey	2018-9-19 00:00:00	
162539	ARMAQ SUBIRI S.A.			UIP	5x1	14	8.937	Publicado	Claudio Romero	2018-9-19 00:00:00	
162448	SOC. DE GES			UIP	5x1	14	8.937	Publicado	Miguel Apey	2018-9-19 00:00:00	
162412	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	14	7.208	Publicado		2018-9-19 00:00:00	
163919	AREYUNA AREYUNA NIBALDO	Par	Cuatricromia	Generales	7x3	17	0	Arte	Pedro Jaime	2018-9-19 00:00:00	
163969	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	21	0	Arte	Marcela Tello-ElDia	2018-9-19 00:00:00	
162830	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	22	0	Publicado	Marcela Tello-ElDia	2018-9-19 00:00:00	
163274	AGUAS DEL VALLE S.A.	Par	Cuatricromia	Generales	5x6	25	50.000	Publicado	Heinger Vega Torres	2018-9-19 00:00:00	
163231	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2018-9-19 00:00:00	
163621	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	10x6	28	153.804	Publicado	Miguel Apey	2018-9-19 00:00:00	
163968	DIARIO EL DIA	Par	Blanco y negro	Generales	6x6	29	0	Arte	Marcela Tello-ElDia	2018-9-19 00:00:00	
163890	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x2	EC-18	45.660	Arte	Medios Regionales	2018-9-19 00:00:00	
162803	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-19	7.003	Publicado	Rene Pizarro	2018-9-19 00:00:00	
152195	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-19	6.061	Publicado	Patricia Villena	2018-9-19 00:00:00	
