op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
161177	COMERCIAL E.C.C.S.A.  S.A.	Impar	Cuatricromia	Contraportada	35x6	05	556.758	Publicado	M Cristina Puga	2018-8-17 00:00:00	
161911	UNIVERSIDAD CATOLICA DEL NORTE	Par	Blanco y negro	Generales	17x6	06	252.101	Publicado	Miguel Apey	2018-8-17 00:00:00	
161321	ADMINISTR. CMR FALABELLA LTDA.	Impar	Cuatricromia	Generales	35x6	07	600.000	Publicado	M Cristina Puga	2018-8-17 00:00:00	
161858	BUALE GRUP LTDA.	Par	Cuatricromia	Generales	17x6	08	90.000	Publicado	Claudio Romero	2018-8-17 00:00:00	
161259	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	09	544.008	Arte	Medios Regionales	2018-8-17 00:00:00	
161149	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	10	0	Publicado	Marcela Tello-ElDia	2018-8-17 00:00:00	
161124	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	11	544.008	Arte	Medios Regionales	2018-8-17 00:00:00	
161296	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	12	27.690	Publicado	Karina Rivera	2018-8-17 00:00:00	
161762				UIP	5x1	14	8.937	Publicado	Carolina Naranjo	2018-8-17 00:00:00	
160784	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	14	20.508	Publicado	Miguel Apey	2018-8-17 00:00:00	
160916	ARMAQ SUBIRI S.A.			UIP	5x1	14	8.937	Publicado	Claudio Romero	2018-8-17 00:00:00	
160828	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Miguel Apey	2018-8-17 00:00:00	
161967	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	14	0	Arte	Marcela Tello-ElDia	2018-8-17 00:00:00	
160753	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	14	8.306	Publicado	Miguel Apey	2018-8-17 00:00:00	
160702	SOC. DE GES			UIP	5x1	14	8.937	Publicado	Miguel Apey	2018-8-17 00:00:00	
160672	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-8-17 00:00:00	
161569	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-8-17 00:00:00	
160457	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	14	7.208	Publicado		2018-8-17 00:00:00	
161902	INSTITUTO DE DESARROLLO AGROPECUARI	Par	Blanco y negro	Generales	17x3	15	126.998	Publicado	Jacqueline Torres	2018-8-17 00:00:00	
161930	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	15	0	Arte	Marcela Tello-ElDia	2018-8-17 00:00:00	
160991	ILUSTRE MUNICIPALIDAD DE LA SERENA	Par	Blanco y negro	Generales	17x6	16	0	Publicado	M Cristina Puga	2018-8-17 00:00:00	
