op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
108184	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	4x2	04	7.002	Publicado	Jacqueline Torres	2016-8-15 00:00:00	
109246	INMOBIL. E INVERSIONES AREYUNA E HI	Par	Cuatricromia	Generales	35x6	05	0	Publicado	Claudio Romero	2016-8-15 00:00:00	
108095	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	07	0	Publicado	Miguel Apey	2016-8-15 00:00:00	
107749	TODO ARAUCO S.A.	Impar	Cuatricromia	Generales	17x6	09	470.641	Publicado	Patricia Villena	2016-8-15 00:00:00	
108089	INVERSIONES E INMOBILIARIA P.A.T.  	Par	Cuatricromia	Generales	34x3	10	0	Publicado	Miguel Apey	2016-8-15 00:00:00	
108341	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	11	0	Publicado	Marcela Tello-ElDia	2016-8-15 00:00:00	
107936	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	11	7.470	Publicado	Miguel Apey	2016-8-15 00:00:00	
108116	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	11	0	Publicado	Miguel Apey	2016-8-15 00:00:00	
109583	INMOBILIARIA ELQUI S.A.	Par	Cuatricromia	Generales	17x3	12	0	Publicado	M Cristina Puga	2016-8-15 00:00:00	
109195	INMOBILIARIA DELCA LIMITADA	Par	Cuatricromia	Generales	34x6	13	0	Publicado	Rene Pizarro	2016-8-15 00:00:00	
109279	DIARIO EL DIA	Par	Blanco y negro	Generales	6x1	14	0	Publicado	Marcela Tello-ElDia	2016-8-15 00:00:00	
107954	MAQUINARIAS TANNY NOGALES BELTRAN E	Par	Blanco y negro	Generales	5x3	14	0	Publicado	Pedro Jaime	2016-8-15 00:00:00	
109357	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2016-8-15 00:00:00	
109149	INMOBILIARIA ECASA CHILE S.A.	Par	Cuatricromia	Generales	34x6	15	300.000	Publicado	Paola Marquez	2016-8-15 00:00:00	
108893	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	16	0	Publicado	Marcela Tello-ElDia	2016-8-15 00:00:00	
107882	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	17	8.306	Publicado	Miguel Apey	2016-8-15 00:00:00	
109257	SANTA EMA COMERCIAL SPA	Par	Cuatricromia	Generales	17x6	17	0	Publicado	Miguel Apey	2016-8-15 00:00:00	
108202	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	18	0	Publicado	Marcela Tello-ElDia	2016-8-15 00:00:00	
108818	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	20	0	Publicado	Marcela Tello-ElDia	2016-8-15 00:00:00	
108049	SEREMI BIENES NACIONALES IV REGION	Par	Blanco y negro	Generales	35x6	23-27	478.000	Publicado	Jacqueline Torres	2016-8-15 00:00:00	
109510	SEREMI BIENES NACIONALES IV REGION	Par	Blanco y negro	Generales	35x6	23-27	630.252	Publicado	Jacqueline Torres	2016-8-15 00:00:00	
