op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
163349	VIVOCORP S.A.	Impar	Cuatricromia	Generales	35x6	05	839.000	Publicado	Patricia Villena	2018-9-26 00:00:00	
164242	SANTIAGO BOSMAN	Par	Cuatricromia	Generales	10x2	06	70.750	Publicado	Pedro Jaime	2018-9-26 00:00:00	
164243	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	07	544.008	Publicado	Medios Regionales	2018-9-26 00:00:00	
163784	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	16x6	09	219.168	Publicado	Medios Regionales	2018-9-26 00:00:00	
164241	WOLF ASESORES SPA	Impar	Cuatricromia	Generales	17x3	11	216.495	Publicado	Pedro Jaime	2018-9-26 00:00:00	
164238	BUALE GRUP LTDA.	Par	Cuatricromia	Generales	17x3	11	60.000	Publicado	Claudio Romero	2018-9-26 00:00:00	
162418	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	13	7.208	Publicado		2018-9-26 00:00:00	
162691	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-9-26 00:00:00	
164151	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-9-26 00:00:00	
163076	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2018-9-26 00:00:00	
162780	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	14	20.874	Publicado	Rene Pizarro	2018-9-26 00:00:00	
164231	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	10x2	14	0	Publicado	Marcela Tello-ElDia	2018-9-26 00:00:00	
164083	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	16	27.690	Publicado	Karina Rivera	2018-9-26 00:00:00	
164233	SINDICATO DE TRABAJADORES INDEPENDI	Impar	Cuatricromia	Generales	12x3	17	177.183	Publicado		2018-9-26 00:00:00	
164102	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x3	17	215.256	Publicado	Medios Regionales	2018-9-26 00:00:00	
162831	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	21	0	Publicado	Marcela Tello-ElDia	2018-9-26 00:00:00	
164180	SOC. DE GES			UIP	5x1	22	8.937	Publicado	Miguel Apey	2018-9-26 00:00:00	
162545	ARMAQ SUBIRI S.A.			UIP	5x1	22	8.937	Publicado	Claudio Romero	2018-9-26 00:00:00	
162726	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	22	20.508	Publicado	Miguel Apey	2018-9-26 00:00:00	
162965	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-9-26 00:00:00	
162937	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-9-26 00:00:00	
163275	AGUAS DEL VALLE S.A.	Par	Cuatricromia	Generales	5x6	25	50.000	Publicado	Heinger Vega Torres	2018-9-26 00:00:00	
163756	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Marcela Tello-ElDia	2018-9-26 00:00:00	
163244	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2018-9-26 00:00:00	
164248	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	28	0	Publicado	Carolina Naranjo	2018-9-26 00:00:00	
164247	DIARIO EL DIA	Par	Blanco y negro	Generales	5x6	29	0	Publicado	Marcela Tello-ElDia	2018-9-26 00:00:00	
164246	DIARIO EL DIA	Par	Blanco y negro	Generales	10x6	EC-18	0	Publicado	Marcela Tello-ElDia	2018-9-26 00:00:00	
162810	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-19	7.003	Publicado	Rene Pizarro	2018-9-26 00:00:00	
164245	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-19	0	Publicado	Marcela Tello-ElDia	2018-9-26 00:00:00	
152201	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-19	6.061	Publicado	Patricia Villena	2018-9-26 00:00:00	
