op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
111905	INVERSIONES VEINTINUEVE GRADOS	Par	Blanco y negro	Generales	5x2	07	9.280	Publicado	Patricia Villena	2016-11-8 00:00:00	
114284	GESTION NORTE	Par	Blanco y negro	Generales	5x2	07	9.280	Publicado	Patricia Villena	2016-11-8 00:00:00	
115103	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	07	0	Publicado	Miguel Apey	2016-11-8 00:00:00	
116073	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	09	0	Publicado	Marcela Tello-ElDia	2016-11-8 00:00:00	
116074	DIARIO EL DIA	Par	Blanco y negro	Generales	6x6	10	0	Publicado	Marcela Tello-ElDia	2016-11-8 00:00:00	
115225	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	11	0	Publicado	Claudio Romero	2016-11-8 00:00:00	
115912	ILUSTRE MUNICIPALIDAD DE PAIHUANO	Par	Blanco y negro	Generales	17x3	13	126.999	Publicado	Jacqueline Torres	2016-11-8 00:00:00	
116065	LA GARZA S.A	Par	Blanco y negro	Generales	5x1	13	19.000	Publicado	Marcela Tello-ElDia	2016-11-8 00:00:00	
115359	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	16	0	Publicado	Marcela Tello-ElDia	2016-11-8 00:00:00	
116075	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	17	0	Publicado	Marcela Tello-ElDia	2016-11-8 00:00:00	
114914	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	18	8.306	Publicado	Miguel Apey	2016-11-8 00:00:00	
115978	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	24	0	Publicado	Carolina Naranjo	2016-11-8 00:00:00	
115979	DIARIO EL DIA	Impar	Blanco y negro	Generales	35x6	25	0	Publicado	Carolina Naranjo	2016-11-8 00:00:00	
115089	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	28	27.690	Publicado	Karina Rivera	2016-11-8 00:00:00	
115285	ARMAQ			UIP	5x1	30	8.937	Publicado	Claudio Romero	2016-11-8 00:00:00	
115996	AREVALO CARMEN			UIP	5x1	30	8.937	Publicado	Pedro Jaime	2016-11-8 00:00:00	
114945	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	30	20.508	Publicado	Miguel Apey	2016-11-8 00:00:00	
115147	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	30	10.725	Publicado	Miguel Apey	2016-11-8 00:00:00	
114550	SOC. DE GES			UIP	5x1	30	8.937	Publicado	Miguel Apey	2016-11-8 00:00:00	
115695	SOC.INMOBIL.Y DE INV.MORALES Y CIA.			UIP	5x2	30	0	Publicado	Marcela Tello-ElDia	2016-11-8 00:00:00	
115655	ICEFOOD LIMITADA	Par	Blanco y negro	Generales	5x2	30	8.925	Publicado	Patricia Villena	2016-11-8 00:00:00	
114760	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	30	4.468	Publicado	Nadia Randolph	2016-11-8 00:00:00	
115541	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2016-11-8 00:00:00	
115198	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	31	6.666	Publicado	Jacqueline Torres	2016-11-8 00:00:00	
114073	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	31	13.403	Publicado	Pedro Cortes	2016-11-8 00:00:00	
115451	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-21	5.860	Publicado	Rene Pizarro	2016-11-8 00:00:00	
108943	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-21	6.994	Publicado	Patricia Villena	2016-11-8 00:00:00	
116076	DIARIO EL DIA	Par	Blanco y negro	Generales	17x6	EC-21	0	Publicado	Marcela Tello-ElDia	2016-11-8 00:00:00	
116042	CONCRECES LEASING S.A.	503 Palabras		Legal	x	PROP	124.744	Publicado	Pedro Jaime	2016-11-8 00:00:00	
