op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
161906	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	05	646.000	Publicado	Kathine Soto-Stgo	2018-8-15 00:00:00	
161701	BUALE GRUP LTDA.	Par	Cuatricromia	Generales	17x6	07	90.000	Publicado	Claudio Romero	2018-8-15 00:00:00	
161896	SANTANDER G.R.C.	Par	Blanco y negro	Generales	10x2	08	83.824	Publicado	Pedro Jaime	2018-8-15 00:00:00	
161875	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	08	0	Arte	Marcela Tello-ElDia	2018-8-15 00:00:00	
161129	CONSTRUCTORA CADEL LTDA.	Par	Cuatricromia	Generales	17x6	09	0	Publicado	Rene Pizarro	2018-8-15 00:00:00	
161789	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	10x2	10	0	Publicado	Marcela Tello-ElDia	2018-8-15 00:00:00	
161892	JUNTA VIGILANCIA RIO ELQUI Y SUS AF	Par	Blanco y negro	Generales	12x3	11	131.832	Publicado	Pedro Jaime	2018-8-15 00:00:00	
161901	INSTITUTO DE DESARROLLO AGROPECUARI	Par	Blanco y negro	Generales	17x3	11	126.998	Publicado	Jacqueline Torres	2018-8-15 00:00:00	
160826	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Miguel Apey	2018-8-15 00:00:00	
160851	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	12	20.874	Publicado	Rene Pizarro	2018-8-15 00:00:00	
161567	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Marcela Tello-ElDia	2018-8-15 00:00:00	
161760				UIP	5x1	13	8.937	Publicado	Carolina Naranjo	2018-8-15 00:00:00	
160455	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	13	7.208	Publicado		2018-8-15 00:00:00	
160610	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-8-15 00:00:00	
160700	SOC. DE GES			UIP	5x1	13	8.937	Publicado	Miguel Apey	2018-8-15 00:00:00	
160674	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-8-15 00:00:00	
160914	ARMAQ SUBIRI S.A.			UIP	5x1	13	8.937	Publicado	Claudio Romero	2018-8-15 00:00:00	
160782	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	13	20.508	Publicado	Miguel Apey	2018-8-15 00:00:00	
160751	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-8-15 00:00:00	
161860	SEREMI BIENES NACIONALES IV REGION	3893 Palabras		Legal	x	17-18	1.397.816	Publicado	Jacqueline Torres	2018-8-15 00:00:00	
160995	SEREMI BIENES NACIONALES IV REGION	2267 Palabras		Legal	0x0	19-20	562.500	Publicado	Jacqueline Torres	2018-8-15 00:00:00	
160993	SEREMI BIENES NACIONALES IV REGION	1260 Palabras		Legal	0x0	21	624.988	Publicado	Jacqueline Torres	2018-8-15 00:00:00	
161841	INSTITUTO DE DESARROLLO AGROPECUARI	Par	Blanco y negro	Generales	17x3	24	126.998	Publicado	Jacqueline Torres	2018-8-15 00:00:00	
161921	CLUB DEPORTES COQUIMBO UNIDO	Par	Cuatricromia	Generales	17x3	24	0	Arte	Marcela Tello-ElDia	2018-8-15 00:00:00	
161295	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	25	27.690	Publicado	Karina Rivera	2018-8-15 00:00:00	
161920	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	27	0	Arte	Marcela Tello-ElDia	2018-8-15 00:00:00	
160963	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2018-8-15 00:00:00	
161887	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	28	0	Arte	Marcela Tello-ElDia	2018-8-15 00:00:00	
160300	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	28	0	Publicado	Marcela Tello-ElDia	2018-8-15 00:00:00	
161614	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	29	0	Publicado	Marcela Tello-ElDia	2018-8-15 00:00:00	
161038	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	EC-15	0	Publicado	Marcela Tello-ElDia	2018-8-15 00:00:00	
160262	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-16	7.003	Publicado	Rene Pizarro	2018-8-15 00:00:00	
161749	AREYUNA AREYUNA NIBALDO	Par	Cuatricromia	Generales	7x3	EC-16	0	Arte	Pedro Jaime	2018-8-15 00:00:00	
161878	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	8x2	EC-16	36.528	Arte	Medios Regionales	2018-8-15 00:00:00	
152159	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-16	6.061	Publicado	Patricia Villena	2018-8-15 00:00:00	
