op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
152445	ALEXIS PEDRO MOLLO	Par	Blanco y negro	Generales	8x2		87.888	Arte	Pedro Jaime	2018-2-25 00:00:00	
160008	CIA. MINERA TECK CARMEN DE ANDACOLL	Impar	Cuatricromia	Contraportada	35x6		3.390.000	Arte	Jacqueline Torres	2018-2-25 00:00:00	
150612	AUTOMOTRIZ CARMONA	Impar	Cuatricromia	Generales	34x6	03	570.996	Publicado	Marcela Tello-ElDia	2018-2-25 00:00:00	
148860	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Miguel Apey	2018-2-25 00:00:00	
150576	SOC. EDUCACIONAL SAN GUILLERMO LTDA	Par	Blanco y negro	Generales	5x2	04	49.437	Publicado	Miguel Apey	2018-2-25 00:00:00	
149072	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Marcela Tello-ElDia	2018-2-25 00:00:00	
150727	IMPORTADORA TRENTO LTDA.	Impar	Cuatricromia	Generales	17x6	05	0	Arte	Marcela Tello-ElDia	2018-2-25 00:00:00	
150613	AUTOMOTRIZ CARMONA	Impar	Cuatricromia	Generales	17x6	07	285.498	Publicado	Marcela Tello-ElDia	2018-2-25 00:00:00	
150605	INMOBILIARIA GUZMAN LTDA	Impar	Cuatricromia	Generales	35x3	09	562.000	Publicado	M Cristina Puga	2018-2-25 00:00:00	
150759	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	10	0	Publicado	Marcela Tello-ElDia	2018-2-25 00:00:00	
148219	CENTRO DE EDUC.CAP.Y FORMACION LABO	Par	Blanco y negro	Generales	10x2	11	65.916	Publicado	Jacqueline Torres	2018-2-25 00:00:00	
149822	DEFENSORIA PENAL PUBLICA	Impar	Blanco y negro	Generales	17x3	11	235.321	Publicado	Claudio Romero	2018-2-25 00:00:00	
150752	BUALE GRUP LTDA.	Par	Cuatricromia	Generales	17x6	12	360.000	Publicado	Marcela Tello-ElDia	2018-2-25 00:00:00	
149710	INMOBIL. ECOMAC S.A.	Impar	Cuatricromia	Generales	17x6	13	611.833	Publicado	M Cristina Puga	2018-2-25 00:00:00	
150730	BANCO ESTADO DE CHILE	Impar	Cuatricromia	Generales	35x6	15	900.000	Publicado	Kathine Soto-Stgo	2018-2-25 00:00:00	
149277	BANCO FALABELLA	Impar	Cuatricromia	Generales	17x6	17	470.641	Publicado	M Cristina Puga	2018-2-25 00:00:00	
148442	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	17	8.306	Publicado	Miguel Apey	2018-2-25 00:00:00	
