op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
163570	ENTEL PCS	Impar	Cuatricromia	Generales	35x6	05	500.000	Publicado	Kathine Soto-Stgo	2018-9-10 00:00:00	
163362	BUALE GRUP LTDA.	Par	Cuatricromia	Generales	17x3	06	60.000	Publicado	Claudio Romero	2018-9-10 00:00:00	
163366	TOYOTA CHILE S.A.	Impar	Cuatricromia	Generales	17x6	07	350.000	Publicado	Kathine Soto-Stgo	2018-9-10 00:00:00	
163003	AGRICOLA UAC LTDA.			UIP	5x2	08	17.875	Publicado	Miguel Apey	2018-9-10 00:00:00	
163427	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	10x2	08	0	Publicado	Marcela Tello-ElDia	2018-9-10 00:00:00	
163592	DIARIO EL DIA	Par	Blanco y negro	Generales	10x2	08	0	Publicado	Marcela Tello-ElDia	2018-9-10 00:00:00	
163253	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	08	0	Publicado	Marcela Tello-ElDia	2018-9-10 00:00:00	
163501	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	09	324.840	Arte	Medios Regionales	2018-9-10 00:00:00	
162821	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	12	0	Publicado	Marcela Tello-ElDia	2018-9-10 00:00:00	
162955	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-9-10 00:00:00	
162927	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-9-10 00:00:00	
162531	ARMAQ SUBIRI S.A.			UIP	5x1	13	8.937	Publicado	Claudio Romero	2018-9-10 00:00:00	
162710	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	13	20.508	Publicado	Miguel Apey	2018-9-10 00:00:00	
162440	SOC. DE GES			UIP	5x1	13	8.937	Publicado	Miguel Apey	2018-9-10 00:00:00	
163082	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	17x6	17	0	Publicado	Miguel Apey	2018-9-10 00:00:00	
162404	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	19	7.208	Publicado		2018-9-10 00:00:00	
163060	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	19	0	Publicado	Miguel Apey	2018-9-10 00:00:00	
162733	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	19	7.470	Publicado	Miguel Apey	2018-9-10 00:00:00	
163521	INMOBIL. LA SERENA GOLF S.A.	Par	Cuatricromia	Generales	17x6	21	0	Publicado	Patricia Villena	2018-9-10 00:00:00	
162675	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	26	8.306	Publicado	Miguel Apey	2018-9-10 00:00:00	
163326	DIARIO EL DIA	Par	Cuatricromia	Generales	13x6	26	0	Publicado	Marcela Tello-ElDia	2018-9-10 00:00:00	
163631	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	27	0	Arte	Marcela Tello-ElDia	2018-9-10 00:00:00	
163615	DIARIO EL DIA	Par	Blanco y negro	Generales	10x6	29	0	Publicado	Marcela Tello-ElDia	2018-9-10 00:00:00	
162615	SOTRALITUR S.A.	Par	Blanco y negro	Generales	7x2	EC-23	45.026	Publicado	Pedro Jaime	2018-9-10 00:00:00	
163485	MOP OOPP	Impar	Blanco y negro	Generales	12x1	EC-24	52.733	Publicado	Jacqueline Torres	2018-9-10 00:00:00	
163484	MOP OOPP	Impar	Blanco y negro	Generales	12x1	EC-24	52.733	Publicado	Jacqueline Torres	2018-9-10 00:00:00	
163483	MOP OOPP	Impar	Blanco y negro	Generales	12x1	EC-24	52.733	Publicado	Jacqueline Torres	2018-9-10 00:00:00	
163482	MOP OOPP	Impar	Blanco y negro	Generales	12x1	EC-24	52.733	Publicado	Jacqueline Torres	2018-9-10 00:00:00	
163481	MOP OOPP	Impar	Blanco y negro	Generales	12x1	EC-24	52.733	Publicado	Jacqueline Torres	2018-9-10 00:00:00	
163480	MOP OOPP	Impar	Blanco y negro	Generales	12x1	EC-24	52.733	Publicado	Jacqueline Torres	2018-9-10 00:00:00	
163309	SILVIA CONTADOR PEREZ	215 Palabras		Legal	0x0	EC-24	38.085	Publicado	Karina Rivera	2018-9-10 00:00:00	
162794	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-24	7.003	Publicado	Rene Pizarro	2018-9-10 00:00:00	
152185	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-24	6.061	Publicado	Patricia Villena	2018-9-10 00:00:00	
163180	SALINAS Y FABRES S.A.		Hasta 8 pag.	Inserto	0x0	INS	950.000	Publicado	M Cristina Puga	2018-9-10 00:00:00	
