op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
149128	AUTOMOTRIZ CARMONA	Impar	Cuatricromia	Generales	34x6	03	570.996	Publicado	Marcela Tello-ElDia	2018-1-28 00:00:00	
149207	CALLEGARI LTDA.	Impar	Cuatricromia	Generales	17x6	05	0	Arte	Marcela Tello-ElDia	2018-1-28 00:00:00	
149210	CALLEGARI LTDA.	Impar	Cuatricromia	Generales	17x6	07	0	Arte	Marcela Tello-ElDia	2018-1-28 00:00:00	
149024	MIGUEL ANGEL PEREZ LANCELOTTI	Par	Blanco y negro	Generales	5x2	08	54.930	Publicado	Pedro Jaime	2018-1-28 00:00:00	
147063	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	08	0	Publicado	Miguel Apey	2018-1-28 00:00:00	
149010	DROGERIA RAMIREZ Y SANCHEZ LTDA.	Par	Blanco y negro	Generales	5x2	08	54.930	Publicado		2018-1-28 00:00:00	
147791	INMOBILIARIA GUZMAN LTDA	Impar	Cuatricromia	Generales	35x3	09	562.000	Publicado	M Cristina Puga	2018-1-28 00:00:00	
148708	DIARIO EL DIA	Par	Cuatricromia	Generales	6x3	09	0	Publicado	Marcela Tello-ElDia	2018-1-28 00:00:00	
148414	INMOBILIARIA S.M.C.	Par	Cuatricromia	Generales	9x6	10	290.690	Publicado	Miguel Apey	2018-1-28 00:00:00	
148970	SERVICIO NACIONAL DE CAPACITACION Y	Impar	Blanco y negro	Generales	17x3	11	190.497	Publicado	Jacqueline Torres	2018-1-28 00:00:00	
149026	CENTRO MEDICO DENTAL STO. TOMAS LTD	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Rene Pizarro	2018-1-28 00:00:00	
149055	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Marcela Tello-ElDia	2018-1-28 00:00:00	
149124	PADRES FRANCISCANOS DEL NORTE	Par	Blanco y negro	Generales	5x2	12	54.930	Publicado	Rene Pizarro	2018-1-28 00:00:00	
147072	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	13	509.861	Publicado	Miguel Apey	2018-1-28 00:00:00	
148923	UNIVERSIDAD DE ACONCAGUA	Par	Blanco y negro	Generales	13x4	14	224.114	Publicado	Rene Pizarro	2018-1-28 00:00:00	
149087	ILUSTRE MUNICIPALIDAD DE OVALLE	Par	Blanco y negro	Generales	15x2	14	112.058	Publicado	Heinger Vega Torres	2018-1-28 00:00:00	
147409	INMOBIL. LA SERENA GOLF S.A.	Par	Cuatricromia	Generales	17x6	15	348.316	Publicado	Patricia Villena	2018-1-28 00:00:00	
146744	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	17	8.306	Publicado	Miguel Apey	2018-1-28 00:00:00	
149129	AUTOMOTRIZ CARMONA	Impar	Cuatricromia	Generales	17x6	17	0	Arte	Marcela Tello-ElDia	2018-1-28 00:00:00	
149235	HERMANAS CALLEGARI LTDA.	Impar	Cuatricromia	Generales	25x4	18	310.000	Publicado	Marcela Tello-ElDia	2018-1-28 00:00:00	
148981	INMOBILIARIA ECASA CHILE S.A.	Par	Cuatricromia	Generales	34x6	19	382.000	Publicado	Paola Marquez	2018-1-28 00:00:00	
146835	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	20	51.666	Publicado	Claudio Romero	2018-1-28 00:00:00	
