op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
68501	INMOBILIARIA DELCA LIMITADA	Par	Cuatricromia	Contraportada	34x6	05	450.000	Publicado	Rene Pizarro	2015-2-23 00:00:00	
67870	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	3x2	06	6.440	Publicado	Jacqueline Torres	2015-2-23 00:00:00	
67873	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	07	0	Publicado	Miguel Apey	2015-2-23 00:00:00	
67876	INVERSIONES E INMOBILIARIA P.A.T.  	Par	Cuatricromia	Generales	10x6	08	0	Publicado	Miguel Apey	2015-2-23 00:00:00	
69312	BBDO PUBLICIDAD S.A.	Impar	Cuatricromia	Generales	17x6	09	450.000	Publicado	M Cristina Puga	2015-2-23 00:00:00	
66854	DIARIO EL DIA	Par	Cuatricromia	Generales	8x6	10	0	Publicado	Marcela Tello-ElDia	2015-2-23 00:00:00	
69367	CIA. DE PETROLEOS DE CHILE COPEC S.	Impar	Cuatricromia	Generales	35x6	11	627.520	Publicado	Patricia Villena	2015-2-23 00:00:00	
67400	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	12	8.306	Publicado	Miguel Apey	2015-2-23 00:00:00	
68458	UNIVERSIDAD DE ACONCAGUA	Par	Blanco y negro	Generales	9x6	13	0	Publicado	Rene Pizarro	2015-2-23 00:00:00	
68236	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	10x3	19	0	Publicado	Marcela Tello-ElDia	2015-2-23 00:00:00	
69348	SINDY GONZALEZ MARCHANT	Par	Blanco y negro	Generales	10x2	19	0	Publicado	Marcela Tello-ElDia	2015-2-23 00:00:00	
69474	CORPORACION EDUCACIONAL COLEGIO SAN	Par	Blanco y negro	Generales	6x2	20	43.944	Publicado	Pedro Jaime	2015-2-23 00:00:00	
63862	SKY AIRLINE S.A.	Impar	Cuatricromia	Generales	10x4	21	165.816	Publicado	M Cristina Puga	2015-2-23 00:00:00	
69490	CORP. NACIONAL FORESTAL - CONAF	Par	Blanco y negro	Generales	15x3	24	115.353	Publicado	Jacqueline Torres	2015-2-23 00:00:00	
69470	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	25	294.567	Publicado	Medios Regionales	2015-2-23 00:00:00	
67948	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x2	26	41.400	Publicado	Medios Regionales	2015-2-23 00:00:00	
67372	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	26	7.470	Publicado	Miguel Apey	2015-2-23 00:00:00	
67015	INMOBILIARIA DOMINGA NORTE LTDA	Par	Blanco y negro	Generales	5x2	26	22.631	Publicado	Pedro Jaime	2015-2-23 00:00:00	
67442	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	27	20.508	Publicado	Miguel Apey	2015-2-23 00:00:00	
69400	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	29	0	Publicado	Marcela Tello-ElDia	2015-2-23 00:00:00	
69382	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	29	0	Publicado	Marcela Tello-ElDia	2015-2-23 00:00:00	
69391	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	29	0	Publicado	Marcela Tello-ElDia	2015-2-23 00:00:00	
68425	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	29	10.440	Publicado	Patricia Villena	2015-2-23 00:00:00	
68289	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	29	0	Publicado	Marcela Tello-ElDia	2015-2-23 00:00:00	
67359	SOC. DE GESTION MEDITERRANEA			UIP	5x1	29	8.937	Publicado	Miguel Apey	2015-2-23 00:00:00	
67878	SOC. BERMUDEZ INGENIERIA Y CONSTRUC	Par	Blanco y negro	Generales	5x1	29	0	Publicado	Miguel Apey	2015-2-23 00:00:00	
67740	sociedad restaurante jin hai wan y 			UIP	5x2	29	17.875	Publicado	Jacqueline Torres	2015-2-23 00:00:00	
68017	morales aguilera segundo			UIP	5x1	29	8.937	Publicado	Miguel Apey	2015-2-23 00:00:00	
68107	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	29	0	Publicado	Marcela Tello-ElDia	2015-2-23 00:00:00	
68137	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	29	0	Publicado	Marcela Tello-ElDia	2015-2-23 00:00:00	
68188	ARMAQ			UIP	5x1	29	0	Publicado	Claudio Romero	2015-2-23 00:00:00	
67999	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	30	6.666	Publicado	Jacqueline Torres	2015-2-23 00:00:00	
67502	BANCO PARIS	Impar	Cuatricromia	Contraportada	35x6	32	600.000	Publicado	M Cristina Puga	2015-2-23 00:00:00	
