op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
157948	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	05	544.008	Publicado	Medios Regionales	2018-6-11 00:00:00	
157897	INMOBIL. LA SERENA GOLF S.A.	Par	Cuatricromia	Generales	17x6	07	0	Publicado	Patricia Villena	2018-6-11 00:00:00	
157994	AGENCIA PUBLICITARIA OREL ALI E.I.R	Par	Cuatricromia	Generales	12x6	08	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
158006	DIARIO EL DIA	Par	Cuatricromia	Generales	7x6	09	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
157854	ARENA CHILE S.A.	Impar	Cuatricromia	Generales	10x6	09	221.478	Publicado	Kathine Soto-Stgo	2018-6-11 00:00:00	
158011	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	10	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
157468	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	17x6	11	0	Publicado	Miguel Apey	2018-6-11 00:00:00	
156728	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	13	7.208	Publicado		2018-6-11 00:00:00	
157952	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
157109	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2018-6-11 00:00:00	
157048	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-6-11 00:00:00	
157131	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	15	7.470	Publicado	Miguel Apey	2018-6-11 00:00:00	
157848	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	16x3	15	109.584	Publicado	Medios Regionales	2018-6-11 00:00:00	
157940	INMOBIL. LA SERENA GOLF S.A.	Impar	Blanco y negro	Generales	5x2	15	0	Arte	Patricia Villena	2018-6-11 00:00:00	
154395	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	20	3.566	Publicado	Nadia Randolph	2018-6-11 00:00:00	
158008	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	20	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
157018	SOC. DE GES			UIP	5x1	20	8.937	Publicado	Miguel Apey	2018-6-11 00:00:00	
157078	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	20	20.508	Publicado	Miguel Apey	2018-6-11 00:00:00	
157257	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	20	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
156850	ARMAQ SUBIRI S.A.			UIP	5x1	20	8.937	Publicado	Claudio Romero	2018-6-11 00:00:00	
157614	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	21	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
158009	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	25	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
157991	CLUB DEPORTES COQUIMBO UNIDO	Par	Cuatricromia	Generales	17x3	25	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
157506	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	26	27.690	Publicado	Karina Rivera	2018-6-11 00:00:00	
157780	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	27	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
157192	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	28	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
158010	DIARIO EL DIA	Par	Blanco y negro	Generales	10x6	29	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
158015	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	6x2	29	27.396	Publicado	Medios Regionales	2018-6-11 00:00:00	
157971	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	32	646.000	Publicado	Kathine Soto-Stgo	2018-6-11 00:00:00	
157810	BANCO DE CREDITO E INVERSIONES	Par	Blanco y negro	Generales	10x2	EC-16	82.142	Publicado	Pedro Jaime	2018-6-11 00:00:00	
158007	DIARIO EL DIA	Par	Cuatricromia	Generales	12x4	EC-16	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
157668	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-17	7.003	Publicado	Rene Pizarro	2018-6-11 00:00:00	
157378	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	EC-17	0	Publicado	Marcela Tello-ElDia	2018-6-11 00:00:00	
152093	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-17	6.061	Publicado	Patricia Villena	2018-6-11 00:00:00	
155598	SKY AIRLINE S.A.	Home	Banner Cabecera	Web	x	WEB	200.000	Publicado	M Cristina Puga	2018-6-11 00:00:00	
