op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
160608	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	05	0	Arte	Marcela Tello-ElDia	2018-8-1 00:00:00	
160768	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	05	20.508	Publicado	Miguel Apey	2018-8-1 00:00:00	
160688	SOC. DE GES			UIP	5x1	05	8.937	Publicado	Miguel Apey	2018-8-1 00:00:00	
160661	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	05	0	Arte	Marcela Tello-ElDia	2018-8-1 00:00:00	
161020	DIARIO EL DIA	Par	Blanco y negro	Generales	5x6	05	0	Arte	Marcela Tello-ElDia	2018-8-1 00:00:00	
160429	CONSTRUCTORA VITAL LTDA.	Par	Cuatricromia	Generales	13x6	07	399.160	Publicado	Pedro Jaime	2018-8-1 00:00:00	
161008	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	16x3	08	109.584	Arte	Medios Regionales	2018-8-1 00:00:00	
160998	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x3	08	68.490	Arte	Medios Regionales	2018-8-1 00:00:00	
160737	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	10	8.306	Publicado	Miguel Apey	2018-8-1 00:00:00	
160239	CONCRECES LEASING S.A.	Par	Blanco y negro	Generales	12x2	10	74.705	Publicado	Marcela Tello-ElDia	2018-8-1 00:00:00	
160238	CONCRECES LEASING S.A.	Par	Blanco y negro	Generales	12x2	10	74.705	Publicado	Marcela Tello-ElDia	2018-8-1 00:00:00	
160137	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	10x2	10	0	Publicado	Marcela Tello-ElDia	2018-8-1 00:00:00	
160849	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	11	20.874	Publicado	Rene Pizarro	2018-8-1 00:00:00	
160812	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	11	0	Publicado	Miguel Apey	2018-8-1 00:00:00	
159751	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	11	0	Publicado	Marcela Tello-ElDia	2018-8-1 00:00:00	
159811	MAX HERNANDEZ GALLARDO	Par	Cuatricromia	Generales	5x2	11	19.663	Publicado	Miguel Apey	2018-8-1 00:00:00	
