op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
104804	AGUAS DEL VALLE S.A.	Par	Blanco y negro	Generales	17x3	04	280.143	Publicado	Jacqueline Torres	2016-6-12 00:00:00	
104261	INMOBIL. SOCOVESA SANTIAGO S.A.	Impar	Cuatricromia	Generales	35x6	05	906.306	Publicado	M Cristina Puga	2016-6-12 00:00:00	
103871	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	07	486.328	Publicado	Miguel Apey	2016-6-12 00:00:00	
104546	CALLEGARI LTDA.	Par	Cuatricromia	Generales	34x6	09	570.996	Publicado	Marcela Tello-ElDia	2016-6-12 00:00:00	
102784	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	10	32.958	Publicado	Miguel Apey	2016-6-12 00:00:00	
104063	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	10	0	Publicado	Miguel Apey	2016-6-12 00:00:00	
104590	SOC. EDUCACIONAL ANGELUS LTDA.	Par	Blanco y negro	Generales	5x2	10	54.930	Publicado	Rene Pizarro	2016-6-12 00:00:00	
95360	TALLERES SIM EIRL	Par	Blanco y negro	Generales	6x1	11	24.159	Publicado	Pedro Jaime	2016-6-12 00:00:00	
103047	INVERSIONES SAN JAVIER LTDA.	Par	Blanco y negro	Generales	5x1	11	20.000	Publicado	Rene Pizarro	2016-6-12 00:00:00	
104601	SOCOR LTDA.	Par	Blanco y negro	Generales	5x1	11	21.972	Publicado	Miguel Apey	2016-6-12 00:00:00	
104744	MARIA LUISA VARAS BRIONES INSTALACI	Par	Blanco y negro	Generales	6x1	11	32.958	Publicado	Pedro Jaime	2016-6-12 00:00:00	
104749	WORK TAX CONSULTING LIMITADA	Par	Blanco y negro	Generales	5x2	11	54.930	Publicado	Pedro Jaime	2016-6-12 00:00:00	
104785	INMOBILIARIA EL MILAGRO	Impar	Cuatricromia	Generales	17x6	13	0	Publicado	Jacqueline Torres	2016-6-12 00:00:00	
104037	CLUB PLAYA BLANCA	Impar	Cuatricromia	Generales	17x3	15	0	Publicado	Paola Marquez	2016-6-12 00:00:00	
104278	ESTUDIO JURIDICO OLIVARES Y CIA. SP	Impar	Blanco y negro	Generales	15x3	15	58.825	Publicado	Jacqueline Torres	2016-6-12 00:00:00	
104742	INMOBILIARIA NUEVA SERENA	Par	Cuatricromia	Generales	35x6	16	461.538	Publicado	Claudio Romero	2016-6-12 00:00:00	
104775	JOCELYN LIZANA	Impar	Blanco y negro	Generales	17x3	17	235.321	Publicado	Paola Marquez	2016-6-12 00:00:00	
102485	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Cuatricromia	Generales	35x6	18	1.098.161	Publicado	Miguel Apey	2016-6-12 00:00:00	
104718	INMOBILIARIA GRUPO CHILOE LTDA.	Impar	Cuatricromia	Generales	17x6	19	470.641	Publicado	Jacqueline Torres	2016-6-12 00:00:00	
104755	UNIVERSIDAD DE LA SERENA	Par	Blanco y negro	Generales	7x3	20	116.471	Publicado	Pedro Jaime	2016-6-12 00:00:00	
104779	INMOBILIARIA ELQUI S.A.	Par	Cuatricromia	Generales	17x3	20	223.555	Publicado	M Cristina Puga	2016-6-12 00:00:00	
104659	INMOBIL. LA SERENA GOLF S.A.	Impar	Cuatricromia	Generales	17x6	21	329.449	Publicado	Patricia Villena	2016-6-12 00:00:00	
