op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
106276	ORIGEN COMUNICACIONES S.A.P.	Impar	Cuatricromia	Generales	17x6	07	439.265	Publicado	Patricia Villena	2016-7-5 00:00:00	
106313	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	11	0	Arte	Marcela Tello-ElDia	2016-7-5 00:00:00	
105759	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2016-7-5 00:00:00	
105546	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	13	10.440	Publicado	Patricia Villena	2016-7-5 00:00:00	
105537	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	13	0	Arte	Marcela Tello-ElDia	2016-7-5 00:00:00	
106103	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	16x2	15	82.029	Publicado	Miguel Apey	2016-7-5 00:00:00	
106314	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	16	0	Arte	Marcela Tello-ElDia	2016-7-5 00:00:00	
105843	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	17	0	Arte	Marcela Tello-ElDia	2016-7-5 00:00:00	
105587	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	19	8.306	Publicado	Miguel Apey	2016-7-5 00:00:00	
106068	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	25	0	Arte	Carolina Naranjo	2016-7-5 00:00:00	
106133	AREVALO CARMEN			UIP	5x1	30	8.937	Publicado	Pedro Jaime	2016-7-5 00:00:00	
105905	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	30	0	Arte	Marcela Tello-ElDia	2016-7-5 00:00:00	
100587	SOC.COMERCIAL ALTOS LA SERENA LTDA	Par	Blanco y negro	Generales	5x2	30	8.937	Publicado	Nadia Randolph	2016-7-5 00:00:00	
105734	ARMAQ			UIP	5x1	30	8.937	Publicado	Claudio Romero	2016-7-5 00:00:00	
105701	faisal			UIP	5x2	30	0	Arte	Paola Marquez	2016-7-5 00:00:00	
102152	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	30	4.524	Publicado	Nadia Randolph	2016-7-5 00:00:00	
105618	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	30	20.508	Publicado	Miguel Apey	2016-7-5 00:00:00	
105264	SOC. DE G			UIP	5x1	30	8.937	Publicado	Miguel Apey	2016-7-5 00:00:00	
104631	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	30	10.725	Publicado	Miguel Apey	2016-7-5 00:00:00	
106279	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	31	6.666	Publicado	Jacqueline Torres	2016-7-5 00:00:00	
106218	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	EC-21	0	Arte	Marcela Tello-ElDia	2016-7-5 00:00:00	
104797	INVERSIONES PALUMA UNO LTDA.	Par	Blanco y negro	Generales	3x2	EC-21	0	Publicado	Pedro Jaime	2016-7-5 00:00:00	
106028	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-22	5.860	Publicado	Rene Pizarro	2016-7-5 00:00:00	
100953	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-22	8.937	Publicado	Patricia Villena	2016-7-5 00:00:00	
106315	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	EC-22	0	Arte	Marcela Tello-ElDia	2016-7-5 00:00:00	
