op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
88964	DIARIO EL DIA	Par	Blanco y negro	Generales	12x2		0	Arte	Marcela Tello-ElDia	2015-11-12 00:00:00	
88857	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	08	0	Publicado	Marcela Tello-ElDia	2015-11-12 00:00:00	
88245	ENTEL PCS	Impar	Cuatricromia	Generales	15x6	09	100.000	Publicado	Kathine Soto-Stgo	2015-11-12 00:00:00	
87296	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	10	58.905	Publicado	Claudio Romero	2015-11-12 00:00:00	
88771	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	11	0	Publicado	Marcela Tello-ElDia	2015-11-12 00:00:00	
86563	INMOBIL. PY  S.A.	Par	Blanco y negro	Generales	10x1	12	9.804	Publicado	Claudio Romero	2015-11-12 00:00:00	
87338	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	12	8.306	Publicado	Miguel Apey	2015-11-12 00:00:00	
87758	DIARIO EL DIA	Par	Blanco y negro	Generales	10x2	13	0	Publicado	Marcela Tello-ElDia	2015-11-12 00:00:00	
87871	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2015-11-12 00:00:00	
87284	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	13	7.470	Publicado	Miguel Apey	2015-11-12 00:00:00	
87361	CASA DEL PERNO	Par	Blanco y negro	Generales	5x3	14	23.071	Publicado	Miguel Apey	2015-11-12 00:00:00	
88932	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2015-11-12 00:00:00	
88933	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	6x2	14	26.088	Publicado	Medios Regionales	2015-11-12 00:00:00	
88898	CORP. MUNICIPAL G. G. VIDELA	Impar	Blanco y negro	Generales	17x3	15	156.881	Publicado	Claudio Romero	2015-11-12 00:00:00	
88848	SERV. DE REGISTRO CIVIL E IDENTIFIC	Par	Blanco y negro	Generales	17x3	15	0	Publicado	Jacqueline Torres	2015-11-12 00:00:00	
88762	DIARIO EL DIA	Par	Cuatricromia	Generales	15x6	16	0	Publicado	Marcela Tello-ElDia	2015-11-12 00:00:00	
88931	CORP. ADM. DEL PODER JUDICIAL	Par	Cuatricromia	Generales	11x2	24	78.953	Publicado	Jacqueline Torres	2015-11-12 00:00:00	
87824	MARTIN JURE PATRICIA	Par	Cuatricromia	Generales	6x6	27	0	Publicado	Marcela Tello-ElDia	2015-11-12 00:00:00	
88755	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	28	0	Publicado	Marcela Tello-ElDia	2015-11-12 00:00:00	
88859	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	28	0	Publicado	Marcela Tello-ElDia	2015-11-12 00:00:00	
87806	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	29	0	Publicado	Marcela Tello-ElDia	2015-11-12 00:00:00	
88687	Loreto Varela			UIP	5x1	29	8.937	Publicado	Rene Pizarro	2015-11-12 00:00:00	
84194	soc. comercial e inv. alto la seren			UIP	5x2	29	8.937	Publicado	Nadia Randolph	2015-11-12 00:00:00	
86800	SOC. RAMON MOYA FUENTES 			UIP	10x1	29	8.938	Publicado	Miguel Apey	2015-11-12 00:00:00	
86698	SOC. DE GESTION MEDITERRANEA			UIP	5x1	29	8.937	Publicado	Miguel Apey	2015-11-12 00:00:00	
84682	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	29	4.468	Publicado	Nadia Randolph	2015-11-12 00:00:00	
87487	ARMAQ			UIP	5x1	29	8.937	Publicado	Claudio Romero	2015-11-12 00:00:00	
87389	GUERRERO SERANTONI Y CIA. LTDA.	Par	Blanco y negro	Generales	5x1	29	5.527	Publicado	Pedro Jaime	2015-11-12 00:00:00	
87642	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	29	20.508	Publicado	Miguel Apey	2015-11-12 00:00:00	
87744	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	29	0	Publicado	Marcela Tello-ElDia	2015-11-12 00:00:00	
87771	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	29	0	Publicado	Marcela Tello-ElDia	2015-11-12 00:00:00	
88134	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	29	10.440	Publicado	Patricia Villena	2015-11-12 00:00:00	
88176	NORMA CERDA			UIP	5x1	29	8.937	Publicado	Pedro Jaime	2015-11-12 00:00:00	
87930	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	30	6.666	Publicado	Jacqueline Torres	2015-11-12 00:00:00	
88925	OSSES E. Y CIA. LTDA., ENRIQUE	Par	Blanco y negro	Generales	12x2	30	87.888	Publicado	Rene Pizarro	2015-11-12 00:00:00	
88652	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	32	0	Publicado	Marcela Tello-ElDia	2015-11-12 00:00:00	
88929	GEOTEC BOYLES BROS S.A.	Par	Blanco y negro	Generales	15x2	EC19	113.445	Publicado	Pedro Jaime	2015-11-12 00:00:00	
87579	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC20	5.860	Publicado	Rene Pizarro	2015-11-12 00:00:00	
88926	COOP. DE AHORRO Y CREDITO EL DETALL	694 Palabras		Legal	x	EC22	172.112	Publicado	Pedro Jaime	2015-11-12 00:00:00	
88900	CHRISTIAN EDUARDO BRAVO BUSTOS	759 Palabras		Legal	x	EC22	188.403	Publicado	Pedro Jaime	2015-11-12 00:00:00	
88899	BANCO DE CHILE	627 Palabras		Legal	x	EC22	155.681	Publicado	Pedro Jaime	2015-11-12 00:00:00	
88928	BANCO SECURITY	785 Palabras		Legal	x	EC22	194.680	Publicado	Pedro Jaime	2015-11-12 00:00:00	
