op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
139432	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	5x2	04	5.000	Publicado	Heinger Vega Torres	2017-10-12 00:00:00	
140950	SALINAS Y FABRES S.A.	Impar	Cuatricromia	Generales	17x6	05	282.000	Publicado	M Cristina Puga	2017-10-12 00:00:00	
139699	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	07	518.048	Publicado	Medios Regionales	2017-10-12 00:00:00	
140538	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	09	518.048	Publicado	Medios Regionales	2017-10-12 00:00:00	
140983	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	10	49.803	Publicado	Jacqueline Torres	2017-10-12 00:00:00	
140955	DIARIO EL DIA	Par	Cuatricromia	Generales	18x3	10	0	Arte	Marcela Tello-ElDia	2017-10-12 00:00:00	
141002	DIARIO EL DIA	Par	Cuatricromia	Generales	21x4	11	0	Arte	Marcela Tello-ElDia	2017-10-12 00:00:00	
140977	SEREMI MINVU IV REGION	Par	Blanco y negro	Generales	12x2	11	59.763	Publicado	Jacqueline Torres	2017-10-12 00:00:00	
139771	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	12	0	Publicado	Claudio Romero	2017-10-12 00:00:00	
140568	ESTUDIO JURIDICO OLIVARES Y CIA. SP	Par	Blanco y negro	Generales	5x2	13	2.666	Publicado	Jacqueline Torres	2017-10-12 00:00:00	
139402	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	13	7.208	Publicado		2017-10-12 00:00:00	
139945	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2017-10-12 00:00:00	
139631	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	14	8.306	Publicado	Miguel Apey	2017-10-12 00:00:00	
139654	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	15	7.470	Publicado	Miguel Apey	2017-10-12 00:00:00	
140854	SOC. EDUCACIONAL PUCARA LTDA.	Par	Blanco y negro	Generales	8x2	15	46.874	Publicado	Karina Rivera	2017-10-12 00:00:00	
140255	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	15	0	Publicado	Marcela Tello-ElDia	2017-10-12 00:00:00	
140910	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	16	0	Publicado	Marcela Tello-ElDia	2017-10-12 00:00:00	
