op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
149486	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	04	7.208	Publicado		2018-2-28 00:00:00	
149586	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	04	20.874	Publicado	Rene Pizarro	2018-2-28 00:00:00	
148863	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Miguel Apey	2018-2-28 00:00:00	
150995	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	05	646.000	Publicado	Kathine Soto-Stgo	2018-2-28 00:00:00	
150922	SOC. EMERGENCIA MOVIL INTEGRAL LTDA	Par	Blanco y negro	Generales	5x2	06	36.620	Publicado	Rene Pizarro	2018-2-28 00:00:00	
150916	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	06	0	Publicado	Marcela Tello-ElDia	2018-2-28 00:00:00	
150985	SERVICIOS DE TRANSPORTES DE PASAJER	Par	Blanco y negro	Generales	7x2	06	51.268	Publicado	Miguel Apey	2018-2-28 00:00:00	
150862	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	07	543.950	Publicado	Medios Regionales	2018-2-28 00:00:00	
150917	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	08	0	Publicado	Marcela Tello-ElDia	2018-2-28 00:00:00	
150681	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	10x6	09	242.634	Publicado	Medios Regionales	2018-2-28 00:00:00	
150178	DIARIO EL DIA	Par	Cuatricromia	Generales	8x6	10	0	Publicado	Marcela Tello-ElDia	2018-2-28 00:00:00	
150700	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	9x3	12	0	Publicado	Marcela Tello-ElDia	2018-2-28 00:00:00	
150738	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	8x2	12	36.523	Publicado	Medios Regionales	2018-2-28 00:00:00	
148445	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	12	8.306	Publicado	Miguel Apey	2018-2-28 00:00:00	
150853	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Generales	8x2	16	58.592	Publicado	Marcela Tello-ElDia	2018-2-28 00:00:00	
150877	ILUSTRE MUNICIPALIDAD DE CANELA	Par	Blanco y negro	Generales	17x3	16	126.998	Publicado	Jacqueline Torres	2018-2-28 00:00:00	
149667	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	21	0	Publicado	Marcela Tello-ElDia	2018-2-28 00:00:00	
149623	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-2-28 00:00:00	
149316	ARMAQ SUBIRI S.A.			UIP	5x1	22	8.929	Publicado	Claudio Romero	2018-2-28 00:00:00	
148605	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	22	3.574	Publicado	Nadia Randolph	2018-2-28 00:00:00	
148494	SOC. DE GES			UIP	5x1	22	8.937	Publicado	Miguel Apey	2018-2-28 00:00:00	
148481	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	22	20.508	Publicado	Miguel Apey	2018-2-28 00:00:00	
149775	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	23	27.700	Publicado	Karina Rivera	2018-2-28 00:00:00	
149417	AGUAS DEL VALLE S.A.	Par	Cuatricromia	Generales	5x6	25	50.000	Publicado	Heinger Vega Torres	2018-2-28 00:00:00	
150348	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	27	0	Publicado	Patricia Villena	2018-2-28 00:00:00	
151006	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	28	0	Publicado	Carolina Naranjo	2018-2-28 00:00:00	
151003	DIARIO EL DIA	Par	Blanco y negro	Generales	12x6	29	0	Publicado	Marcela Tello-ElDia	2018-2-28 00:00:00	
150109	SOC. COMERCIAL VARGAS Y GIACOMET			UIP	5x1	EC-19	7.149	Publicado	Rene Pizarro	2018-2-28 00:00:00	
149582	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Economico	5x2	EC-19	15.161	Publicado	Rene Pizarro	2018-2-28 00:00:00	
151004	DIARIO EL DIA	Par	Blanco y negro	Generales	12x6	EC-19	0	Publicado	Marcela Tello-ElDia	2018-2-28 00:00:00	
124121	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-19	5.918	Publicado	Patricia Villena	2018-2-28 00:00:00	
150696	FRANCISCO CORRALES GONZALEZ	Par	Blanco y negro	Generales	6x2	EC18	30.322	Publicado	Pedro Jaime	2018-2-28 00:00:00	
150875	BRAVO DE VON TROTT CARMEN	420 Palabras		Propiedades	x	PROP	67.200	Publicado	Claudio Romero	2018-2-28 00:00:00	
