op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
65555	ABRIL PUBLICIDAD INVERSIONES Y ASES	Impar	Cuatricromia	Generales	35x6	05	824.510	Publicado	Patricia Villena	2015-1-19 00:00:00	
67089	VICTOR ALEXSI ALVAREZ TALANDIANOS	Par	Cuatricromia	Generales	5x6	06	75.075	Publicado	Miguel Apey	2015-1-19 00:00:00	
59964	FORD MOTOR COMPANY CHILE LTDA.	Impar	Cuatricromia	Generales	17x6	07	376.513	Publicado	Kathine Soto-Stgo	2015-1-19 00:00:00	
65543	INVERSIONES E INMOBILIARIA P.A.T.  	Par	Cuatricromia	Generales	10x6	08	0	Publicado	Miguel Apey	2015-1-19 00:00:00	
66980	INMOBILIARIA DOMINGA NORTE LTDA	Par	Blanco y negro	Generales	5x2	09	22.631	Publicado	Pedro Jaime	2015-1-19 00:00:00	
65538	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	35x3	09	0	Publicado	Miguel Apey	2015-1-19 00:00:00	
66972	SOC.EDUCACIONAL SAN MANUEL LTDA	Impar	Cuatricromia	Generales	10x3	10	147.652	Publicado	Pedro Jaime	2015-1-19 00:00:00	
67121	ILUSTRE MUNICIPALIDAD DE CANELA	Par	Blanco y negro	Generales	15x2	10	76.902	Publicado	Jacqueline Torres	2015-1-19 00:00:00	
67066	DERCOMAQ S.A.	Impar	Blanco y negro	Generales	17x3	11	188.257	Publicado	Kathine Soto-Stgo	2015-1-19 00:00:00	
67193	SALINAS Y FABRES S.A.	Impar	Cuatricromia	Generales	17x3	11	144.330	Publicado	M Cristina Puga	2015-1-19 00:00:00	
66761	CONSTRUCTORA SAMCO LTDA	Par	Cuatricromia	Generales	9x6	12	0	Publicado	Miguel Apey	2015-1-19 00:00:00	
65263	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	13	7.470	Publicado	Miguel Apey	2015-1-19 00:00:00	
