op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
129310	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	8x2	04	5.000	Arte	Heinger Vega Torres	2017-5-13 00:00:00	
129406	COMERCIALIZADORA S.A.	Impar	Cuatricromia	Generales	35x6	05	400.000	Arte	Kathine Soto-Stgo	2017-5-13 00:00:00	
129460	HERMANAS CALLEGARI LTDA.	Par	Cuatricromia	Generales	17x6	06	285.498	Arte	Marcela Tello-ElDia	2017-5-13 00:00:00	
129325	INMOBILIARIA GUZMAN LTDA	Impar	Cuatricromia	Generales	35x6	07	965.736	Arte	M Cristina Puga	2017-5-13 00:00:00	
127786	ANDREA YAZIGI SFEIR	Par	Blanco y negro	Generales	5x2	09	6.739	Arte	Heinger Vega Torres	2017-5-13 00:00:00	
129321	SALINAS Y FABRES S.A.	Impar	Blanco y negro	Generales	17x3	09	115.980	Arte	M Cristina Puga	2017-5-13 00:00:00	
129259	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	10	0	Arte	Marcela Tello-ElDia	2017-5-13 00:00:00	
129399	SINDICATO DE TRABAJADORES DE LA CMP	Par	Blanco y negro	Generales	5x1	10	22.409	Arte	Pedro Jaime	2017-5-13 00:00:00	
129393	AUTOMOTORES GILDEMEISTER S.A.	Impar	Cuatricromia	Generales	35x6	11	1.262.885	Arte	Kathine Soto-Stgo	2017-5-13 00:00:00	
128446	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	12	51.666	Arte	Claudio Romero	2017-5-13 00:00:00	
129450	INDUSTRIA AUTOMOTRIZ FRANCO MECANIC	Impar	Cuatricromia	Generales	17x6	13	360.825	Arte	Kathine Soto-Stgo	2017-5-13 00:00:00	
129428	CORP. JUAN SUBERCASEAUX	Par	Blanco y negro	Generales	5x2	14	37.902	Arte	Claudio Romero	2017-5-13 00:00:00	
129461	CALLEGARI LTDA.	Par	Cuatricromia	Generales	25x4	14	0	Arte	Marcela Tello-ElDia	2017-5-13 00:00:00	
129433	INMOBIL. LA SERENA GOLF S.A.	Impar	Cuatricromia	Generales	17x6	15	288.660	Arte	Patricia Villena	2017-5-13 00:00:00	
129459	IMPORTADORA TRENTO LTDA.	Par	Cuatricromia	Generales	35x6	17	0	Arte	Marcela Tello-ElDia	2017-5-13 00:00:00	
129445	COMERCIAL VALENTINI E HIJOS LTDA.	Par	Cuatricromia	Generales	25x5	18	350.000	Arte	Paola Marquez	2017-5-13 00:00:00	
129456	UNIVERSIDAD CENTRAL DE CHILE	Par	Blanco y negro	Generales	3x6	21	25.000	Arte	Jacqueline Torres	2017-5-13 00:00:00	
129467	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	35x6	23	596.870	Arte	Medios Regionales	2017-5-13 00:00:00	
128468	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	23	8.306	Arte	Miguel Apey	2017-5-13 00:00:00	
129441	AUTOMOTRIZ CARMONA	Par	Blanco y negro	Generales	35x6	23	100.000	Arte	Pedro Cortes	2017-5-13 00:00:00	
129244	SOC. HOTELERA VICHUQUEN LTDA.	Par	Cuatricromia	Generales	15x2	30	0	Arte	Karina Rivera	2017-5-13 00:00:00	
128438	BAKULIC RESTAURANT	Par	Cuatricromia	Generales	15x3	30	40.092	Arte	Miguel Apey	2017-5-13 00:00:00	
128591	INMOBILIARIA RENVAL SPA	Par	Cuatricromia	Generales	34x6	33	781.786	Arte	Rene Pizarro	2017-5-13 00:00:00	
129424	ADMINISTRADORA HOTELERA LA SERENA S	Par	Cuatricromia	Generales	8x6	35	0	Arte	Patricia Villena	2017-5-13 00:00:00	
129462	CALLEGARI LTDA.	Par	Cuatricromia	Generales	20x6	36	335.880	Arte	Marcela Tello-ElDia	2017-5-13 00:00:00	
127600	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	37	10.725	Arte	Miguel Apey	2017-5-13 00:00:00	
127980	cern			UIP	5x1	37	8.937	Arte	Nadia Randolph	2017-5-13 00:00:00	
