op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
154445	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Marcela Tello-ElDia	2018-5-2 00:00:00	
155095	CENTRO TECNICO ACUARELA LTDA.	Par	Blanco y negro	Generales	5x2	04	20.874	Publicado	Rene Pizarro	2018-5-2 00:00:00	
154760	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	04	0	Publicado	Marcela Tello-ElDia	2018-5-2 00:00:00	
154880	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	05	544.008	Publicado	Medios Regionales	2018-5-2 00:00:00	
155221	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	08	0	Arte	Marcela Tello-ElDia	2018-5-2 00:00:00	
155222	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	09	0	Arte	Marcela Tello-ElDia	2018-5-2 00:00:00	
154507	INMOBIL. CLUB DE LA SERENA S.A.	Par	Blanco y negro	Generales	6x1	10	21.972	Publicado	Pedro Jaime	2018-5-2 00:00:00	
155293	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	10	0	Publicado	Miguel Apey	2018-5-2 00:00:00	
154955	SERV. VIVIENDA Y URBANIZACION IV RE	Impar	Blanco y negro	Generales	8x2	11	47.812	Publicado	Jacqueline Torres	2018-5-2 00:00:00	
154956	SERV. VIVIENDA Y URBANIZACION IV RE	Impar	Blanco y negro	Generales	8x2	11	47.812	Publicado	Jacqueline Torres	2018-5-2 00:00:00	
154953	MOP OOPP	Impar	Blanco y negro	Generales	12x1	11	52.733	Publicado	Jacqueline Torres	2018-5-2 00:00:00	
154957	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	12x1	11	43.944	Publicado	Jacqueline Torres	2018-5-2 00:00:00	
155233	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	11	8.306	Publicado	Miguel Apey	2018-5-2 00:00:00	
154318	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	8x2	16	36.528	Publicado	Medios Regionales	2018-5-2 00:00:00	
155148	FUNDACI?N EDUC. URZECAM Y OTROS	Par	Blanco y negro	Generales	8x3	16	79.100	Publicado	Claudio Romero	2018-5-2 00:00:00	
153629	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	12x1	16	43.944	Publicado	Jacqueline Torres	2018-5-2 00:00:00	
154790	ILUSTRE MUNICIPALIDAD DE LA SERENA	Par	Blanco y negro	Generales	17x3	17	126.999	Publicado	M Cristina Puga	2018-5-2 00:00:00	
154750	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	17	0	Publicado	Marcela Tello-ElDia	2018-5-2 00:00:00	
155138	SERV. DE REGISTRO CIVIL E IDENTIFIC	Par	Blanco y negro	Generales	35x6	20-22	682.864	Publicado	Jacqueline Torres	2018-5-2 00:00:00	
155263	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	24	20.508	Publicado	Miguel Apey	2018-5-2 00:00:00	
154355	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	24	3.566	Publicado	Nadia Randolph	2018-5-2 00:00:00	
154830	ARMAQ SUBIRI S.A.			UIP	5x1	24	8.937	Publicado	Claudio Romero	2018-5-2 00:00:00	
155041	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	24	0	Arte	Marcela Tello-ElDia	2018-5-2 00:00:00	
