op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
159543	CALLEGARI LTDA.	Par	Cuatricromia	Generales	34x6	05	620.000	Publicado	Marcela Tello-ElDia	2018-7-7 00:00:00	
159317	INMOBILIARIA KUPAL LTDA.	Par	Blanco y negro	Ed.Especial	10x6	06	150.000	Publicado	Jacqueline Torres	2018-7-7 00:00:00	
159635	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	07	742.874	Publicado	Kathine Soto-Stgo	2018-7-7 00:00:00	
159419	MALL PLAZA LA SERENA	Impar	Cuatricromia	Generales	35x6	09	600.000	Publicado	M Cristina Puga	2018-7-7 00:00:00	
159557	INMOBIL. LA SERENA GOLF S.A.	Par	Cuatricromia	Generales	17x6	10	288.660	Publicado	Patricia Villena	2018-7-7 00:00:00	
158066	VIVOCORP S.A.	Impar	Cuatricromia	Generales	17x6	11	631.443	Publicado	Patricia Villena	2018-7-7 00:00:00	
159514	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	8x2	12	39.696	Publicado	Medios Regionales	2018-7-7 00:00:00	
158695	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	12	0	Publicado	Marcela Tello-ElDia	2018-7-7 00:00:00	
159549	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	13	343.848	Publicado	Medios Regionales	2018-7-7 00:00:00	
159000	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-7-7 00:00:00	
159458	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	14	57.274	Publicado	Jacqueline Torres	2018-7-7 00:00:00	
159529	CLUB DE DEPORTES LA SERENA	Par	Blanco y negro	Generales	9x2	14	0	Publicado	Marcela Tello-ElDia	2018-7-7 00:00:00	
158353	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	14	7.208	Publicado		2018-7-7 00:00:00	
159488	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	10x2	14	49.620	Publicado	Medios Regionales	2018-7-7 00:00:00	
159065	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Miguel Apey	2018-7-7 00:00:00	
158199	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-7-7 00:00:00	
158928	INMOBILIARIA ELQUI S.A.	Par	Cuatricromia	Generales	17x3	16	0	Publicado	M Cristina Puga	2018-7-7 00:00:00	
158935	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	12x3	16	51.666	Publicado	Claudio Romero	2018-7-7 00:00:00	
159589	MINERA LOS PELAMBRES	Impar	Cuatricromia	Generales	17x3	17	288.660	Publicado	Jacqueline Torres	2018-7-7 00:00:00	
159548	AGUAS DEL VALLE S.A.	Impar	Cuatricromia	Generales	17x3	17	303.093	Publicado	Jacqueline Torres	2018-7-7 00:00:00	
154421	CERNA E HIJOS CIA. LTDA.	Par	Blanco y negro	Generales	5x1	22	3.566	Publicado	Nadia Randolph	2018-7-7 00:00:00	
159620	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	22	0	Publicado	Marcela Tello-ElDia	2018-7-7 00:00:00	
159033	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	22	20.508	Publicado	Miguel Apey	2018-7-7 00:00:00	
158969	SOC. DE GES			UIP	5x1	22	8.937	Publicado	Miguel Apey	2018-7-7 00:00:00	
158678	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-7-7 00:00:00	
158896	ARMAQ SUBIRI S.A.			UIP	5x1	22	8.937	Publicado	Claudio Romero	2018-7-7 00:00:00	
158879	ELEODORO GODOY SALINAS	Par	Cuatricromia	Generales	6x6	23	68.289	Publicado	M Cristina Puga	2018-7-7 00:00:00	
158401	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	6x6	25	187.860	Publicado	Medios Regionales	2018-7-7 00:00:00	
159536	SOC. DE RENTAS COMERCIALES S.A.	Par	Cuatricromia	Generales	17x3	26	0	Publicado	Marcela Tello-ElDia	2018-7-7 00:00:00	
159297	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	26	0	Publicado	Patricia Villena	2018-7-7 00:00:00	
159595	INVERSIONES NEORENTAS LA SERENA SPA	Impar	Cuatricromia	Generales	17x6	27	469.762	Publicado	Patricia Villena	2018-7-7 00:00:00	
159621	DIARIO EL DIA	Par	Cuatricromia	Generales	5x6	28	0	Publicado	Marcela Tello-ElDia	2018-7-7 00:00:00	
159180	ANDREA YAZIGI SFEIR	Par	Blanco y negro	Generales	5x2	31	8.403	Publicado	Heinger Vega Torres	2018-7-7 00:00:00	
159490	GUSTAVO TORRES MENDOZA	Par	Blanco y negro	Generales	5x2	31	7.062	Publicado	Heinger Vega Torres	2018-7-7 00:00:00	
159484	MARCELO SOLIS LOBOS	Par	Blanco y negro	Generales	5x3	31	25.210	Publicado	Heinger Vega Torres	2018-7-7 00:00:00	
159327	JUAN SEBASTIAN BOU LAGUNAS	Par	Blanco y negro	Generales	5x2	31	13.750	Publicado	Heinger Vega Torres	2018-7-7 00:00:00	
159518	INMOBIL. SOCOVESA SANTIAGO S.A.	Impar	Cuatricromia	Generales	35x6	32	1.179.164	Publicado		2018-7-7 00:00:00	
159596	BANCO ESTADO DE CHILE	633 Palabras		Legal	x	EC	157.143	Publicado	Pedro Jaime	2018-7-7 00:00:00	
158617	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	EC-18	0	Publicado	Marcela Tello-ElDia	2018-7-7 00:00:00	
159615	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	EC-19	0	Publicado	Marcela Tello-ElDia	2018-7-7 00:00:00	
159544	CIA. DE LEASING TATTERSALL S.A.	Par	Blanco y negro	Generales	11x2	EC-19	69.487	Publicado	Pedro Jaime	2018-7-7 00:00:00	
157693	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x2	EC-20	7.003	Publicado	Rene Pizarro	2018-7-7 00:00:00	
159546	CHRISTIAN EDUARDO BRAVO BUSTOS	755 Palabras		Legal	x	EC-20	187.395	Publicado	Pedro Jaime	2018-7-7 00:00:00	
159619	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	EC-20	0	Publicado	Marcela Tello-ElDia	2018-7-7 00:00:00	
159525	SCOTIABANK CHILE S.A.	501 Palabras		Legal	x	EC-20	124.370	Publicado	Pedro Jaime	2018-7-7 00:00:00	
152119	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-20	6.061	Publicado	Patricia Villena	2018-7-7 00:00:00	
159597	BANCO ESTADO DE CHILE	524 Palabras		Legal	x	EC-20	129.412	Publicado	Pedro Jaime	2018-7-7 00:00:00	
159603	AUTOMOTRIZ CARMONA	24 Palabras		Propiedades	x	PROP	3.748	Publicado	Marcela Tello-ElDia	2018-7-7 00:00:00	
159535	RODRIGUEZ ROJAS MARCELO	678 Palabras		Propiedades	x	PROP	108.480	Publicado	Pedro Jaime	2018-7-7 00:00:00	
