op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
129626	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	07	27.700	Publicado	Karina Rivera	2017-6-1 00:00:00	
130860	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	08	7.470	Publicado	Miguel Apey	2017-6-1 00:00:00	
130754	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	08	0	Publicado	Marcela Tello-ElDia	2017-6-1 00:00:00	
130879	PADRES FRANCISCANOS DEL NORTE	Par	Blanco y negro	Generales	5x2	08	32.958	Publicado	Rene Pizarro	2017-6-1 00:00:00	
130910	DIARIO EL DIA	Par	Cuatricromia	Generales	6x3	09	0	Publicado	Marcela Tello-ElDia	2017-6-1 00:00:00	
130869	CASA DEL PERNO	Par	Blanco y negro	Generales	5x3	10	23.071	Publicado	Miguel Apey	2017-6-1 00:00:00	
130905	SERVICIO DE SALUD COQBO. IV REGION	Par	Blanco y negro	Generales	10x3	10	74.704	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130830	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	10	8.306	Publicado	Miguel Apey	2017-6-1 00:00:00	
130014	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x3	11	204.992	Publicado	Medios Regionales	2017-6-1 00:00:00	
130663	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	11	0	Publicado	Marcela Tello-ElDia	2017-6-1 00:00:00	
130363	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	12	0	Publicado	Marcela Tello-ElDia	2017-6-1 00:00:00	
130543	MOP OOPP	290 Palabras		Legal	x	15	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130535	MOP OOPP	290 Palabras		Legal	x	15	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130542	MOP OOPP	290 Palabras		Legal	x	15	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130541	MOP OOPP	290 Palabras		Legal	x	15	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130536	MOP OOPP	290 Palabras		Legal	x	15	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130540	MOP OOPP	290 Palabras		Legal	x	15	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130539	MOP OOPP	290 Palabras		Legal	x	15	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130538	MOP OOPP	290 Palabras		Legal	x	15	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130537	MOP OOPP	290 Palabras		Legal	x	15	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130534	MOP OOPP	290 Palabras		Legal	x	15	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130533	MOP OOPP	290 Palabras		Legal	x	15	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130517	MOP OOPP	290 Palabras		Legal	x	16	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130544	MOP OOPP	290 Palabras		Legal	x	16	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130532	MOP OOPP	290 Palabras		Legal	x	16	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130529	MOP OOPP	290 Palabras		Legal	x	16	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130547	MOP OOPP	290 Palabras		Legal	x	16	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130546	MOP OOPP	290 Palabras		Legal	x	16	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130545	MOP OOPP	290 Palabras		Legal	x	16	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130514	MOP OOPP	290 Palabras		Legal	0x0	16	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130516	MOP OOPP	290 Palabras		Legal	x	16	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130515	MOP OOPP	290 Palabras		Legal	x	16	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130523	MOP OOPP	290 Palabras		Legal	x	17	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130520	MOP OOPP	290 Palabras		Legal	x	17	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130519	MOP OOPP	290 Palabras		Legal	x	17	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130518	MOP OOPP	290 Palabras		Legal	x	17	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130521	MOP OOPP	290 Palabras		Legal	x	17	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130522	MOP OOPP	290 Palabras		Legal	x	17	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130524	MOP OOPP	290 Palabras		Legal	x	17	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130526	MOP OOPP	290 Palabras		Legal	x	17	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130527	MOP OOPP	290 Palabras		Legal	x	17	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130528	MOP OOPP	290 Palabras		Legal	x	17	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130548	SERVICIO DE REGISTRO CIVIL E IDENTI	Par	Blanco y negro	Generales	35x6	18-21	811.772	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130146	INVERSIONES QU SPA	Par	Blanco y negro	Generales	35x6	22	672.269	Publicado	Pedro Jaime	2017-6-1 00:00:00	
130483	DIARIO EL DIA	Par	Cuatricromia	Generales	12x6	24	0	Publicado	Marcela Tello-ElDia	2017-6-1 00:00:00	
129588	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	30	7.208	Publicado	Pedro Cortes	2017-6-1 00:00:00	
129163	SOC. DE GES			UIP	5x1	30	8.937	Publicado	Miguel Apey	2017-6-1 00:00:00	
127996	cern			UIP	5x1	30	8.937	Publicado	Nadia Randolph	2017-6-1 00:00:00	
130428	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2017-6-1 00:00:00	
130446	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	30	0	Publicado	Marcela Tello-ElDia	2017-6-1 00:00:00	
129712	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	30	10.725	Publicado	Miguel Apey	2017-6-1 00:00:00	
129665	VELIZ CORTES JOSE A.	Par	Blanco y negro	Generales	3x2	31	13.403	Publicado	Pedro Cortes	2017-6-1 00:00:00	
130718	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	4x2	31	6.666	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
131332	GABRIELA LLEWELLYN LL	Par	Blanco y negro	Generales	5x2	31	25.210	Publicado	Miguel Apey	2017-6-1 00:00:00	
130906	UNIVERSIDAD CATOLICA DEL NORTE	Par	Blanco y negro	Generales	5x2	31	25.210	Publicado	Miguel Apey	2017-6-1 00:00:00	
130582	SCOTIABANK CHILE S.A.	838 Palabras		Legal	x	EC	208.067	Publicado	Pedro Jaime	2017-6-1 00:00:00	
130512	MOP OOPP	Impar	Blanco y negro	Generales	12x1	EC-13	215.760	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130511	MOP OOPP	Impar	Blanco y negro	Generales	12x1	EC-13	71.920	Publicado	Jacqueline Torres	2017-6-1 00:00:00	
130684	INVERSIONES DE TURISMO LOS LAGOS S.	Par	Blanco y negro	Generales	5x1	EC-14	6.043	Publicado	Rene Pizarro	2017-6-1 00:00:00	
130607	SOC. AGRICOLA H.C.  LTDA.	Par	Blanco y negro	Generales	4x2	EC-14	29.296	Publicado	Pedro Jaime	2017-6-1 00:00:00	
123829	HOTELERIA LUIS ALBERTO BERETTA KIEK	Par	Blanco y negro	Generales	5x2	EC-14	6.061	Publicado	Patricia Villena	2017-6-1 00:00:00	
131772	CAMPOS DEL NORTE S.A.	Home	Banner Cabecera	Web	x	WEB	1.170.000	Publicado		2017-6-1 00:00:00	
