op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
108183	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	4x2	04	7.002	Publicado	Jacqueline Torres	2016-8-14 00:00:00	
109573	HERMANAS CALLEGARI LTDA.	Par	Cuatricromia	Generales	16x4	05	179.136	Publicado	Marcela Tello-ElDia	2016-8-14 00:00:00	
109501	SEREMI MINVU IV REGION	Par	Cuatricromia	Generales	17x6	06	533.393	Publicado	Jacqueline Torres	2016-8-14 00:00:00	
107964	HABITA INMOBILIARIA SA	Par	Cuatricromia	Generales	34x3	07	486.328	Publicado	Miguel Apey	2016-8-14 00:00:00	
109256	SANTA EMA COMERCIAL SPA	Par	Cuatricromia	Generales	17x6	09	470.641	Publicado	Miguel Apey	2016-8-14 00:00:00	
109557	ESTUDIO JURIDICO OLIVARES Y CIA. SP	Par	Cuatricromia	Generales	15x3	10	98.039	Publicado	Jacqueline Torres	2016-8-14 00:00:00	
109528	INMOBIL. LA SERENA GOLF S.A.	Impar	Cuatricromia	Generales	17x6	11	0	Publicado	Patricia Villena	2016-8-14 00:00:00	
109200	INMOBILIARIA DELCA LIMITADA	Par	Cuatricromia	Generales	34x6	12	941.281	Publicado	Rene Pizarro	2016-8-14 00:00:00	
109395	JDV REMATES S.A.	Par	Blanco y negro	Generales	10x4	13	169.014	Publicado	Marcela Tello-ElDia	2016-8-14 00:00:00	
109554	CONICYT	Par	Blanco y negro	Generales	10x2	13	76.902	Publicado	Jacqueline Torres	2016-8-14 00:00:00	
108115	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Miguel Apey	2016-8-14 00:00:00	
108703	SERVICIOS GASTRON?MICOS LA CASONA D	Par	Blanco y negro	Generales	5x2	14	32.958	Publicado	Miguel Apey	2016-8-14 00:00:00	
109089	CENTRO MEDICO DENTAL STO. TOMAS LTD	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Rene Pizarro	2016-8-14 00:00:00	
108340	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	15	0	Publicado	Marcela Tello-ElDia	2016-8-14 00:00:00	
109354	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	5x2	15	0	Publicado	Marcela Tello-ElDia	2016-8-14 00:00:00	
109420	INMOBIL. ITALIA LTDA.	Par	Blanco y negro	Generales	5x2	15	43.944	Publicado	Marcela Tello-ElDia	2016-8-14 00:00:00	
107990	INMOBILIARIA KUPAL LTDA.	Par	Cuatricromia	Generales	17x3	16	235.321	Publicado	Miguel Apey	2016-8-14 00:00:00	
109059	INMOBIL. PY  S.A.	Par	Blanco y negro	Generales	6x2	16	65.916	Publicado	Claudio Romero	2016-8-14 00:00:00	
109278	DIARIO EL DIA	Par	Blanco y negro	Generales	6x1	16	0	Publicado	Marcela Tello-ElDia	2016-8-14 00:00:00	
109495	CAMPOS DEL NORTE S.A.	Impar	Cuatricromia	Generales	17x6	17	611.833	Publicado	Patricia Villena	2016-8-14 00:00:00	
107986	MAQUINARIAS TANNY NOGALES BELTRAN E	Par	Blanco y negro	Generales	5x3	18	70.036	Publicado	Pedro Jaime	2016-8-14 00:00:00	
108776	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Blanco y negro	Medios Regionales	16x3	18	136.080	Publicado	Medios Regionales	2016-8-14 00:00:00	
109361	UNIVERSIDAD TECNOLOGICA DE CHILE	Impar	Cuatricromia	Generales	17x6	19	705.961	Publicado	Patricia Villena	2016-8-14 00:00:00	
109539	SERVICIO DE SALUD COQBO. IV REGION	Par	Blanco y negro	Generales	12x3	20	134.468	Publicado	Jacqueline Torres	2016-8-14 00:00:00	
109547	AUTOMOTRIZ CARMONA	Par	Cuatricromia	Generales	17x3	20	142.749	Publicado	Marcela Tello-ElDia	2016-8-14 00:00:00	
109299	COLEGIO SAN JOSE DE LA SERENA S.A. 	Par	Cuatricromia	Generales	34x6	21	990.000	Publicado	Rene Pizarro	2016-8-14 00:00:00	
108607	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	22	0	Publicado	Marcela Tello-ElDia	2016-8-14 00:00:00	
109344	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	22	0	Publicado	Marcela Tello-ElDia	2016-8-14 00:00:00	
108032	ILUSTRE MUNICIPALIDAD DE COQUIMBO	Par	Blanco y negro	Generales	35x6	23	807.471	Publicado	Miguel Apey	2016-8-14 00:00:00	
107881	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	24	8.306	Publicado	Miguel Apey	2016-8-14 00:00:00	
108228	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	24	0	Publicado	Marcela Tello-ElDia	2016-8-14 00:00:00	
92905	INMOBILIARIA POCURO LTDA.	Impar	Cuatricromia	Generales	17x6	25	517.704	Publicado	Jacqueline Torres	2016-8-14 00:00:00	
109545	UNIVERSIDAD DE ACONCAGUA	Par	Blanco y negro	Generales	5x6	27	93.381	Publicado	Rene Pizarro	2016-8-14 00:00:00	
109302	CORP. MUNICIPAL G. G. VIDELA	Par	Blanco y negro	Generales	12x2	28	101.511	Publicado	Pedro Jaime	2016-8-14 00:00:00	
109421	EMPRESA CONSTRUCTORA ELQUI LTDA.	Par	Blanco y negro	Generales	8x2	28	70.311	Publicado	M Cristina Puga	2016-8-14 00:00:00	
109513	NELSON CASTILLO	Par	Blanco y negro	Generales	7x2	28	76.902	Publicado	Miguel Apey	2016-8-14 00:00:00	
109252	INMOBIL. PY  S.A.	Impar	Cuatricromia	Generales	17x6	29	611.833	Publicado	Claudio Romero	2016-8-14 00:00:00	
109127	DIARIO EL DIA	Par	Blanco y negro	Generales	35x6	30	0	Publicado	Carolina Naranjo	2016-8-14 00:00:00	
109548	AUTOMOTRIZ CARMONA	Par	Cuatricromia	Generales	17x3	31	142.749	Publicado	Marcela Tello-ElDia	2016-8-14 00:00:00	
109555	SUBSECRETARIA DE ENERGIA	Impar	Cuatricromia	Generales	17x3	31	313.760	Publicado	Jacqueline Torres	2016-8-14 00:00:00	
109228	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	7x6	34	27.690	Publicado	Marcela Tello-ElDia	2016-8-14 00:00:00	
109530	CONSTRUCTORA TREBOL LTDA.	Impar	Cuatricromia	Generales	17x6	35	583.594	Publicado	Pedro Jaime	2016-8-14 00:00:00	
