op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
75121	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	3x2	04	6.667	Publicado	Jacqueline Torres	2015-5-30 00:00:00	
76426	SERVICIOS INMOBILIARIOS ECOMAC S.A	Impar	Cuatricromia	Generales	35x6	05	906.306	Publicado	M Cristina Puga	2015-5-30 00:00:00	
76808	WALMART CHILE COMERCIAL LTDA.	Par	Cuatricromia	Generales	35x6	07	705.730	Publicado	M Cristina Puga	2015-5-30 00:00:00	
76528	RENDIC HNOS. S.A.j	Impar	Cuatricromia	Generales	34x3	09	658.897	Publicado	Patricia Villena	2015-5-30 00:00:00	
76790	DIARIO EL DIA	Par	Cuatricromia	Generales	14x6	10	0	Publicado	Marcela Tello-ElDia	2015-5-30 00:00:00	
74495	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	10x3	11	0	Publicado	Marcela Tello-ElDia	2015-5-30 00:00:00	
75350	SODIMAC	Par	Cuatricromia	Generales	34x2	12	285.705	Publicado	Kathine Soto-Stgo	2015-5-30 00:00:00	
75351	SODIMAC	Impar	Cuatricromia	Generales	34x2	13	285.705	Publicado	Kathine Soto-Stgo	2015-5-30 00:00:00	
76797	SOC. EDUCACIONAL ANDRES BELLO LTDA.	Par	Blanco y negro	Generales	34x6	14	584.192	Publicado	Pedro Jaime	2015-5-30 00:00:00	
74862	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	15	8.306	Publicado	Miguel Apey	2015-5-30 00:00:00	
76485	COMERCIAL CHRYSLER S.A.	Impar	Cuatricromia	Generales	17x6	15	412.500	Publicado	Kathine Soto-Stgo	2015-5-30 00:00:00	
74372	DIARIO EL DIA	Par	Cuatricromia	Generales	12x2	16	0	Publicado	Marcela Tello-ElDia	2015-5-30 00:00:00	
76434	CALZADOS LA ESTRELLA ALPINA	Par	Cuatricromia	Generales	10x4	16	117.917	Publicado	M Cristina Puga	2015-5-30 00:00:00	
76523	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	30	58.989	Publicado	Marcela Tello-ElDia	2015-5-30 00:00:00	
76524	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	30	58.989	Publicado	Marcela Tello-ElDia	2015-5-30 00:00:00	
76527	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	30	58.989	Publicado	Marcela Tello-ElDia	2015-5-30 00:00:00	
76848	DIARIO EL DIA	Par	Cuatricromia	Generales	20x3	34	0	Publicado	Marcela Tello-ElDia	2015-5-30 00:00:00	
76526	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	36	58.989	Publicado	Marcela Tello-ElDia	2015-5-30 00:00:00	
76525	SERV. VIVIENDA Y URBANIZACION IV RE	Par	Blanco y negro	Generales	10x2	36	58.989	Publicado	Marcela Tello-ElDia	2015-5-30 00:00:00	
74774	CENTRO MEDICO DENTAL STO. TOMAS LTD	Par	Blanco y negro	Generales	5x2	36	0	Publicado	Rene Pizarro	2015-5-30 00:00:00	
69716	sociedad restau			UIP	5x2	37	17.875	Publicado	Jacqueline Torres	2015-5-30 00:00:00	
76234	DESIDERIO			UIP	5x2	37	17.875	Publicado	Claudio Romero	2015-5-30 00:00:00	
74817	SOC. DE GESTION MEDITERRANEA			UIP	5x1	37	8.937	Publicado	Miguel Apey	2015-5-30 00:00:00	
74738	SOC. COMERCIAL ALCAPARRA LTDA.	Par	Blanco y negro	Generales	5x2	37	10.440	Publicado	Patricia Villena	2015-5-30 00:00:00	
74430	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	37	0	Publicado	Marcela Tello-ElDia	2015-5-30 00:00:00	
74397	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	37	0	Publicado	Marcela Tello-ElDia	2015-5-30 00:00:00	
74203	ARMAQ			UIP	5x1	37	8.937	Publicado	Claudio Romero	2015-5-30 00:00:00	
76214	AREVALO CARMEN			UIP	5x1	37	8.937	Publicado	Pedro Jaime	2015-5-30 00:00:00	
74466	DIARIO EL DIA	Par	Blanco y negro	Generales	5x2	37	0	Publicado	Marcela Tello-ElDia	2015-5-30 00:00:00	
75150	SERVICIOS GENERALES GUAYACAN S.A	Par	Blanco y negro	Generales	3x2	38	6.667	Publicado	Jacqueline Torres	2015-5-30 00:00:00	
