op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
170093	TRANSBANK S.A.	Impar	Cuatricromia	Generales	17x6	05	313.167	Arte	Kathine Soto-Stgo	2018-11-16 00:00:00	
170123	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	06	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
170068	BUALE GRUP LTDA.	Par	Cuatricromia	Generales	17x3	06	60.000	Arte	Claudio Romero	2018-11-16 00:00:00	
170039	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x6	07	324.840	Arte	Medios Regionales	2018-11-16 00:00:00	
170090	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	08	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
170020	TOYOTA CHILE S.A.	Impar	Cuatricromia	Generales	35x6	09	650.000	Arte	Kathine Soto-Stgo	2018-11-16 00:00:00	
170115	TESORERIA GENERAL DE LA REPUBLICA	Par	Blanco y negro	Generales	7x4	10	83.700	Arte	Jacqueline Torres	2018-11-16 00:00:00	
169832	BANCO SANTANDER CHILE	Impar	Cuatricromia	Generales	17x6	11	654.165	Arte	Kathine Soto-Stgo	2018-11-16 00:00:00	
169049	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Arte	Miguel Apey	2018-11-16 00:00:00	
168975	ARMAQ SUBIRI S.A.			UIP	5x1	13	8.937	Arte	Claudio Romero	2018-11-16 00:00:00	
169795	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	10x2	13	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
170038	SERVICIOS DE TRANSPORTES DE PASAJER	Par	Blanco y negro	Generales	7x2	13	51.268	Arte	Miguel Apey	2018-11-16 00:00:00	
169120	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	14	0	Arte	Miguel Apey	2018-11-16 00:00:00	
169080	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	14	20.508	Arte	Miguel Apey	2018-11-16 00:00:00	
168706	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	14	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
168276	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	14	7.208	Arte		2018-11-16 00:00:00	
169739	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	16	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
170040	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	17	544.008	Arte	Medios Regionales	2018-11-16 00:00:00	
170081	OMD CHILE S.P.A.	Impar	Cuatricromia	Generales	17x6	21	400.000	Arte	M Cristina Puga	2018-11-16 00:00:00	
169257	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	22	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
170010	CAMPOS DEL NORTE S.A.	Par	Cuatricromia	Generales	17x3	25	0	Arte	Patricia Villena	2018-11-16 00:00:00	
170075	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	25	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
168786	MARTIN JURE PATRICIA	Par	Cuatricromia	Generales	5x3	26	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
168490	SOC. HOTELERA VICHUQUEN LTDA.	Par	Cuatricromia	Generales	5x3	26	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
168814	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	26	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
168516	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	26	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
168750	PILLA LA VACA	Par	Cuatricromia	Generales	5x2	26	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
168625	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	26	0	Arte	Marcela Tello-ElDia	2018-11-16 00:00:00	
169297	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	16x3	27	215.256	Arte	Medios Regionales	2018-11-16 00:00:00	
