op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
168423	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	05	646.000	Publicado	Kathine Soto-Stgo	2018-10-27 00:00:00	
168463	ILUSTRE MUNICIPALIDAD DE OVALLE	Par	Cuatricromia	Generales	17x6	06	294.674	Publicado	Jacqueline Torres	2018-10-27 00:00:00	
168487	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	07	0	Arte	Marcela Tello-ElDia	2018-10-27 00:00:00	
168415	ESCUELA INDUSTRIAL SALESIANOS SAN R	Par	Blanco y negro	Generales	5x2	08	42.113	Publicado	Jacqueline Torres	2018-10-27 00:00:00	
168390	CONSTRUCTORA EL CANELO S.A.	Par	Blanco y negro	Generales	8x2	08	35.712	Publicado	Paola Marquez	2018-10-27 00:00:00	
164675	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	09	0	Publicado	Marcela Tello-ElDia	2018-10-27 00:00:00	
168486	DIARIO EL DIA	Par	Cuatricromia	Generales	6x6	11	0	Arte	Marcela Tello-ElDia	2018-10-27 00:00:00	
168391	BENITO ROBLEDO VERGARA			UIP	5x2	13	15.266	Publicado	Paola Marquez	2018-10-27 00:00:00	
164947	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Miguel Apey	2018-10-27 00:00:00	
163566	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	13	7.208	Publicado		2018-10-27 00:00:00	
168350	INMOBIL. LA SERENA GOLF S.A.	Impar	Blanco y negro	Generales	5x2	13	40.429	Publicado	Patricia Villena	2018-10-27 00:00:00	
164789	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-10-27 00:00:00	
164640	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	13	0	Publicado	Marcela Tello-ElDia	2018-10-27 00:00:00	
164407	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2018-10-27 00:00:00	
164753	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-10-27 00:00:00	
164741	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	14	0	Publicado	Marcela Tello-ElDia	2018-10-27 00:00:00	
164438	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	14	20.508	Publicado	Miguel Apey	2018-10-27 00:00:00	
164345	ARMAQ SUBIRI S.A.			UIP	5x1	14	8.937	Publicado	Claudio Romero	2018-10-27 00:00:00	
168485	DIARIO EL DIA	Par	Blanco y negro	Generales	5x1	14	0	Arte	Marcela Tello-ElDia	2018-10-27 00:00:00	
168418	CIA. MINERA TECK CARMEN DE ANDACOLL	Par	Cuatricromia	Generales	17x6	16	0	Publicado	Marcela Tello-ElDia	2018-10-27 00:00:00	
168341	INMOBIL. LA SERENA GOLF S.A.	Impar	Cuatricromia	Generales	17x6	17	288.660	Publicado	Patricia Villena	2018-10-27 00:00:00	
