op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
168164	HERMANAS CALLEGARI LTDA.	Par	Cuatricromia	Generales	34x6	03	620.000	Publicado	Marcela Tello-ElDia	2018-10-21 00:00:00	
168155	DIARIO EL DIA	Par	Cuatricromia	Generales	35x6	05	0	Publicado	Patricia Villena	2018-10-21 00:00:00	
168054	INMOBIL. LA SERENA GOLF S.A.	Impar	Blanco y negro	Generales	5x2	07	52.733	Publicado	Patricia Villena	2018-10-21 00:00:00	
168160	AUTOMOTRIZ CARMONA	Par	Cuatricromia	Generales	25x4	07	279.900	Publicado	Marcela Tello-ElDia	2018-10-21 00:00:00	
167856	COMERCIALIZADORA Y REMATES LABBE Y 	Par	Blanco y negro	Generales	6x6	08	197.748	Publicado	Kathine Soto-Stgo	2018-10-21 00:00:00	
168146	CALLEGARI LTDA.	Par	Cuatricromia	Generales	17x6	09	310.000	Publicado	Marcela Tello-ElDia	2018-10-21 00:00:00	
164537	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	12x3	10	51.666	Publicado	Claudio Romero	2018-10-21 00:00:00	
168084	FISCALIA REGIONAL DE COQUIMBO	Par	Blanco y negro	Generales	14x3	10	156.881	Publicado	Jacqueline Torres	2018-10-21 00:00:00	
168019	INSTITUTO INV. AGROPECUARIA, CRI. I	Par	Blanco y negro	Generales	35x6	11	470.641	Publicado	Jacqueline Torres	2018-10-21 00:00:00	
168057	ILUSTRE MUNICIPALIDAD DE LA SERENA	Par	Blanco y negro	Generales	17x3	12	190.498	Publicado	M Cristina Puga	2018-10-21 00:00:00	
167821	UNIVERSIDAD DE LA SERENA	Par	Blanco y negro	Generales	10x3	12	104.586	Publicado	Jacqueline Torres	2018-10-21 00:00:00	
168017	UNIVERSIDAD CENTRAL DE CHILE	Impar	Cuatricromia	Generales	35x6	13	1.356.552	Publicado	Jacqueline Torres	2018-10-21 00:00:00	
167521	BRIGIDA BARRAZA	Par	Blanco y negro	Generales	5x2	14	18.310	Publicado		2018-10-21 00:00:00	
167845	ZAZAR Y CIA. LTDA.	Par	Blanco y negro	Generales	4x2	14	39.550	Publicado	Carolina Naranjo	2018-10-21 00:00:00	
168086	CONGREGACION HERMANAS DE LA PROVIDE	Par	Blanco y negro	Generales	10x2	14	109.860	Publicado	Jacqueline Torres	2018-10-21 00:00:00	
164828	UNIVERSIDAD CATOLICA DEL NORTE	Impar	Cuatricromia	Generales	34x6	15	900.000	Publicado	Miguel Apey	2018-10-21 00:00:00	
167704	MUTUAL DE SEGURIDAD C.CH.C.	Par	Blanco y negro	Generales	15x2	16	105.042	Publicado	Pedro Jaime	2018-10-21 00:00:00	
168137	DIRECCION NACIONAL DEL SERVICIO CIV	Par	Blanco y negro	Generales	10x2	16	71.717	Publicado	Jacqueline Torres	2018-10-21 00:00:00	
167852	ARZOBISPADO DE LA SERENA	Par	Blanco y negro	Generales	10x2	16	0	Publicado	Marcela Tello-ElDia	2018-10-21 00:00:00	
167725	KOE FAST & EASY CAPACITACION PARA C	Impar	Cuatricromia	Generales	34x6	17	704.000	Publicado		2018-10-21 00:00:00	
168102	DABED Y CIA. LTDA., SELIM	Par	Cuatricromia	Generales	6x6	18	27.690	Publicado	Karina Rivera	2018-10-21 00:00:00	
164065	DIARIO EL DIA	Par	Cuatricromia	Generales	34x6	19	0	Publicado	Marcela Tello-ElDia	2018-10-21 00:00:00	
164401	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	21	8.306	Publicado	Miguel Apey	2018-10-21 00:00:00	
167798	UNIVERSIDAD TECNOLOGICA DE CHILE	Impar	Cuatricromia	Generales	17x6	21	705.961	Publicado	Patricia Villena	2018-10-21 00:00:00	
164744	SOC. GASTRONOMICA Y DE TURISMO MART	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-10-21 00:00:00	
164941	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Miguel Apey	2018-10-21 00:00:00	
164792	PILLA LA VACA	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-10-21 00:00:00	
164748	INVERSIONES ALTA CRUZ LTDA	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-10-21 00:00:00	
164643	PAMELA B. GONZALEZ LIZAMA COMERCIAL	Par	Blanco y negro	Generales	5x2	22	0	Publicado	Marcela Tello-ElDia	2018-10-21 00:00:00	
164432	INVERSIONES ANDES S.A.C.	Par	Blanco y negro	Generales	4x5	22	20.508	Publicado	Miguel Apey	2018-10-21 00:00:00	
167470	LAS GREDAS LTDA.	Par	Blanco y negro	Generales	5x2	22	20.378	Publicado	Jacqueline Torres	2018-10-21 00:00:00	
168161	DIARIO EL DIA	Par	Cuatricromia	Generales	17x6	29	0	Arte	Marcela Tello-ElDia	2018-10-21 00:00:00	
164678	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	34	0	Publicado	Marcela Tello-ElDia	2018-10-21 00:00:00	
168138	COQUIMBO UNIDO S.A.D.P.	Par	Blanco y negro	Generales	17x3	36	182.093	Publicado	Paola Marquez	2018-10-21 00:00:00	
