op	cliente	ubicacion	color	disposicion	tamano	pagina	total	estado	vendedor	fecha_publicacion	
143071	SOC. EDUCACIONAL JUAN BOHON S.A.		1 Frases	Radio	x		300.000	Arte	Jacqueline Torres	2017-11-2 00:00:00	
141534	CHRISTIAN LAUNITZ MARIN SERVICIOS M	Par	Blanco y negro	Generales	5x2	04	5.000	Publicado	Heinger Vega Torres	2017-11-2 00:00:00	
142748	CLARO CHILE S.A.	Impar	Cuatricromia	Generales	35x6	05	646.000	Publicado	Kathine Soto-Stgo	2017-11-2 00:00:00	
142777	CENCOSUD ADMINISTRADORAS DE TARJETA	Impar	Cuatricromia	Generales	35x6	07	645.997	Publicado	M Cristina Puga	2017-11-2 00:00:00	
142423	SOCIEDAD ERLER M. HERMANOS Y COMPA?	Par	Cuatricromia	Generales	6x6	08	51.666	Publicado	Claudio Romero	2017-11-2 00:00:00	
142530	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	09	518.048	Arte	Medios Regionales	2017-11-2 00:00:00	
142780	MOP OOPP	Impar	Blanco y negro	Generales	12x1	10	54.312	Publicado	Jacqueline Torres	2017-11-2 00:00:00	
142680	SUBSIDIO NACIONAL TRANSPORTE PUBLIC	Par	Blanco y negro	Generales	13x2	10	66.649	Publicado	Jacqueline Torres	2017-11-2 00:00:00	
141962	SERV. AGRICOLA Y GANADERO	Par	Blanco y negro	Generales	20x3	10	149.410	Publicado	Jacqueline Torres	2017-11-2 00:00:00	
139746	EMPRESA EL MERCURIO DE VALPARAISO S	Par	Cuatricromia	Medios Regionales	32x6	11	518.048	Publicado	Medios Regionales	2017-11-2 00:00:00	
142366	LABORATORIO CLINICO STA. MARIA LA S	Par	Blanco y negro	Generales	6x2	12	7.470	Publicado	Miguel Apey	2017-11-2 00:00:00	
141860	DIARIO EL DIA	Par	Cuatricromia	Generales	17x3	12	0	Publicado	Marcela Tello-ElDia	2017-11-2 00:00:00	
142336	FACTOR ONE S.A.	Par	Cuatricromia	Generales	3x2	13	8.306	Publicado	Miguel Apey	2017-11-2 00:00:00	
142677	SOC. HOTELERA VICHUQUEN LTDA.	Par	Blanco y negro	Generales	6x6	13	0	Arte	Marcela Tello-ElDia	2017-11-2 00:00:00	
142540	C.M. SOC. GASTRONOMICA LTDA.			UIP	5x2	14	7.208	Publicado		2017-11-2 00:00:00	
